transactionId,timestamp,customerId,customerName,accountId,receiverAccount,amountINR,transactionType,branch,deviceId,ipAddress,kycStatus,riskProfile,amlScenario,expectedRisk
TXN0271712,2025-03-19 11:34:00,CUST21717,Customer_23486,ACC43159,ACC17436,42696.62,IMPS,Mumbai,DEV026984,10.187.52.6,VERIFIED,LOW,NORMAL,LOW
TXN0271713,2025-12-28 02:36:00,CUST48795,Customer_39194,ACC02399,ACC58755,11363.98,RTGS,Bengaluru,DEV179811,10.144.136.26,PENDING,HIGH,NORMAL,LOW
TXN0271714,2025-04-22 11:36:00,CUST19929,Customer_40612,ACC36617,ACC08774,26932.23,NEFT,Chennai,DEV052645,10.122.245.3,VERIFIED,MEDIUM,NORMAL,LOW
TXN0271715,2025-06-12 07:15:00,CUST45274,Customer_26983,ACC04659,ACC57024,42663.79,UPI,Hyderabad,DEV121353,10.84.244.44,VERIFIED,HIGH,NORMAL,LOW
TXN0271716,2025-01-09 02:50:00,CUST22846,Customer_40771,ACC23865,ACC21018,37420.56,UPI,Delhi,DEV108797,10.203.225.28,VERIFIED,MEDIUM,NORMAL,LOW
TXN0271717,2025-01-30 01:41:00,CUST22915,Customer_48901,ACC00447,ACC23406,8441.53,NEFT,Delhi,DEV073010,10.67.82.99,VERIFIED,MEDIUM,NORMAL,LOW
TXN0271718,2025-01-04 04:33:00,CUST36264,Customer_43136,ACC40553,ACC42160,31395.32,RTGS,Kolkata,DEV075402,10.213.228.245,VERIFIED,MEDIUM,NORMAL,LOW
TXN0271719,2025-03-08 14:46:00,CUST13903,Customer_41038,ACC55333,ACC59127,33712.35,RTGS,Delhi,DEV107182,10.16.160.133,VERIFIED,HIGH,NORMAL,LOW
TXN0271720,2025-09-19 00:35:00,CUST27355,Customer_34226,ACC57694,ACC32175,1211.64,IMPS,Kolkata,DEV045199,10.10.15.59,PENDING,MEDIUM,NORMAL,LOW
TXN0271721,2025-08-01 02:42:00,CUST02848,Customer_14907,ACC56639,ACC30034,40687.7,CARD,Mumbai,DEV069995,10.190.216.118,VERIFIED,LOW,NORMAL,LOW
TXN0271722,2025-08-25 17:09:00,CUST38085,Customer_11595,ACC13758,ACC24737,38255.92,IMPS,Kolkata,DEV123055,10.112.191.2,VERIFIED,HIGH,NORMAL,LOW
TXN0271723,2025-02-14 04:00:00,CUST05960,Customer_37490,ACC44099,ACC42496,26270.84,UPI,Hyderabad,DEV151526,10.132.45.46,PENDING,MEDIUM,NORMAL,LOW
TXN0271724,2025-06-14 22:08:00,CUST29112,Customer_26576,ACC03717,ACC11560,33978.0,IMPS,Mumbai,DEV132065,10.252.176.93,VERIFIED,HIGH,NORMAL,LOW
TXN0271725,2025-01-24 06:53:00,CUST28426,Customer_35997,ACC17161,ACC38312,14192.55,CARD,Kolkata,DEV102197,10.205.74.141,PENDING,MEDIUM,NORMAL,LOW
TXN0271726,2025-06-05 04:32:00,CUST07076,Customer_45043,ACC04486,ACC16480,34859.84,NEFT,Delhi,DEV168784,10.161.164.3,VERIFIED,HIGH,NORMAL,LOW
TXN0271727,2025-03-24 12:16:00,CUST19204,Customer_35172,ACC19412,ACC44554,9685.67,UPI,Kolkata,DEV013106,10.96.197.254,PENDING,MEDIUM,NORMAL,LOW
TXN0271728,2025-08-20 05:22:00,CUST19986,Customer_31645,ACC46282,ACC09538,12328.6,UPI,Delhi,DEV131402,10.130.177.85,PENDING,MEDIUM,NORMAL,LOW
TXN0271729,2025-08-25 23:02:00,CUST40097,Customer_10950,ACC37480,ACC02497,22286.77,UPI,Kolkata,DEV013249,10.83.136.109,PENDING,LOW,NORMAL,LOW
TXN0271730,2025-08-31 09:33:00,CUST22922,Customer_46979,ACC25970,ACC46921,23745.32,NEFT,Hyderabad,DEV022020,10.51.183.77,VERIFIED,LOW,NORMAL,LOW
TXN0271731,2025-05-06 21:08:00,CUST10111,Customer_39406,ACC42169,ACC33271,22968.92,CARD,Kolkata,DEV028744,10.58.120.208,PENDING,HIGH,NORMAL,LOW
TXN0271732,2025-08-11 02:06:00,CUST41719,Customer_08462,ACC48588,ACC43931,24923.57,NEFT,Bengaluru,DEV015788,10.66.97.40,VERIFIED,MEDIUM,NORMAL,LOW
TXN0271733,2025-06-03 22:29:00,CUST44134,Customer_28797,ACC00087,ACC01324,47876.94,UPI,Mumbai,DEV125884,10.81.153.208,VERIFIED,LOW,NORMAL,LOW
TXN0271734,2025-04-03 14:59:00,CUST34317,Customer_04185,ACC40705,ACC31117,33320.27,IMPS,Delhi,DEV032664,10.95.252.154,VERIFIED,LOW,NORMAL,LOW
TXN0271735,2025-07-29 08:51:00,CUST20931,Customer_38534,ACC07199,ACC18547,15632.99,IMPS,Kolkata,DEV127451,10.32.159.49,PENDING,MEDIUM,NORMAL,LOW
TXN0271736,2025-04-15 19:04:00,CUST11272,Customer_12350,ACC29397,ACC46346,38167.4,NEFT,Bengaluru,DEV166841,10.119.202.107,VERIFIED,MEDIUM,NORMAL,LOW
TXN0271737,2025-05-19 17:51:00,CUST27037,Customer_27310,ACC37834,ACC49865,44516.22,CARD,Delhi,DEV098243,10.194.146.209,VERIFIED,LOW,NORMAL,LOW
TXN0271738,2025-06-07 02:05:00,CUST31943,Customer_28182,ACC54398,ACC05133,6111.85,RTGS,Bengaluru,DEV074295,10.232.244.171,PENDING,HIGH,NORMAL,LOW
TXN0271739,2025-05-07 03:12:00,CUST38051,Customer_11695,ACC03288,ACC33735,45259.28,CARD,Delhi,DEV100503,10.226.82.252,VERIFIED,LOW,NORMAL,LOW
TXN0271740,2025-02-28 23:56:00,CUST20676,Customer_10414,ACC29612,ACC00355,12624.41,NEFT,Mumbai,DEV010650,10.52.199.114,VERIFIED,HIGH,NORMAL,LOW
TXN0271741,2025-01-08 16:44:00,CUST13360,Customer_08589,ACC38873,ACC08785,28460.94,UPI,Hyderabad,DEV008057,10.73.9.113,VERIFIED,HIGH,NORMAL,LOW
TXN0271742,2025-07-31 14:40:00,CUST09996,Customer_47764,ACC58175,ACC45267,12169.05,IMPS,Chennai,DEV041496,10.225.177.205,VERIFIED,LOW,NORMAL,LOW
TXN0271743,2025-12-27 19:26:00,CUST27745,Customer_39775,ACC18798,ACC47440,3570.83,NEFT,Bengaluru,DEV176683,10.127.170.95,VERIFIED,LOW,NORMAL,LOW
TXN0271744,2025-05-10 16:07:00,CUST02895,Customer_46752,ACC34581,ACC07416,49590.81,NEFT,Kolkata,DEV040563,10.249.127.225,VERIFIED,HIGH,NORMAL,LOW
TXN0271745,2025-05-07 16:59:00,CUST32200,Customer_15847,ACC41406,ACC30415,44784.17,CARD,Hyderabad,DEV067651,10.89.29.202,PENDING,LOW,NORMAL,LOW
TXN0271746,2025-05-13 11:07:00,CUST04095,Customer_00248,ACC30961,ACC13977,23974.82,RTGS,Bengaluru,DEV002411,10.112.24.232,VERIFIED,HIGH,NORMAL,LOW
TXN0271747,2025-11-01 14:33:00,CUST01480,Customer_06713,ACC13913,ACC24567,2503.47,UPI,Hyderabad,DEV144352,10.80.221.68,VERIFIED,MEDIUM,NORMAL,LOW
TXN0271748,2025-02-14 13:29:00,CUST43458,Customer_34597,ACC53785,ACC57007,22815.29,UPI,Kolkata,DEV129493,10.100.233.203,PENDING,MEDIUM,NORMAL,LOW
TXN0271749,2025-06-15 16:56:00,CUST38863,Customer_46382,ACC25629,ACC54897,11707.41,NEFT,Hyderabad,DEV197180,10.183.124.98,VERIFIED,HIGH,NORMAL,LOW
TXN0271750,2025-07-09 06:09:00,CUST34993,Customer_11377,ACC32268,ACC46288,17105.25,RTGS,Kolkata,DEV057088,10.66.152.207,VERIFIED,LOW,NORMAL,LOW
TXN0271751,2025-10-16 08:25:00,CUST43868,Customer_23682,ACC44708,ACC33952,8688.84,IMPS,Bengaluru,DEV047230,10.9.165.221,VERIFIED,HIGH,NORMAL,LOW
TXN0271752,2025-05-07 17:24:00,CUST41411,Customer_30047,ACC36526,ACC15854,19622.59,RTGS,Delhi,DEV081294,10.69.27.206,VERIFIED,LOW,NORMAL,LOW
TXN0271753,2025-08-21 09:08:00,CUST26996,Customer_02106,ACC55815,ACC51389,26328.3,IMPS,Bengaluru,DEV152519,10.139.89.69,VERIFIED,HIGH,NORMAL,LOW
TXN0271754,2025-10-27 19:54:00,CUST46443,Customer_24718,ACC06856,ACC33036,3477.3,CARD,Delhi,DEV131279,10.228.233.74,VERIFIED,MEDIUM,NORMAL,LOW
TXN0271755,2025-04-25 04:29:00,CUST18394,Customer_10248,ACC59175,ACC25501,18749.38,RTGS,Hyderabad,DEV068383,10.226.43.75,PENDING,HIGH,NORMAL,LOW
TXN0271756,2025-11-11 04:59:00,CUST29152,Customer_18197,ACC10016,ACC45276,35042.08,NEFT,Bengaluru,DEV078985,10.206.11.104,VERIFIED,HIGH,NORMAL,LOW
TXN0271757,2025-06-04 11:32:00,CUST15151,Customer_45169,ACC08538,ACC50963,16246.04,CARD,Delhi,DEV088449,10.80.56.79,PENDING,HIGH,NORMAL,LOW
TXN0271758,2025-01-24 09:09:00,CUST33887,Customer_48360,ACC50718,ACC47841,11665.21,IMPS,Chennai,DEV138091,10.247.172.20,VERIFIED,MEDIUM,NORMAL,LOW
TXN0271759,2025-02-28 20:17:00,CUST39385,Customer_47715,ACC17841,ACC23937,42816.44,IMPS,Delhi,DEV045246,10.8.4.187,PENDING,LOW,NORMAL,LOW
TXN0271760,2025-08-26 02:16:00,CUST49948,Customer_14368,ACC31771,ACC22615,27003.8,CARD,Bengaluru,DEV148136,10.215.213.7,PENDING,HIGH,NORMAL,LOW
TXN0271761,2025-11-27 16:15:00,CUST39900,Customer_45919,ACC57205,ACC08885,16307.89,IMPS,Mumbai,DEV033848,10.116.113.137,VERIFIED,MEDIUM,NORMAL,LOW
TXN0271762,2025-06-30 15:48:00,CUST45097,Customer_11205,ACC20565,ACC59960,23921.05,RTGS,Kolkata,DEV167216,10.13.160.38,VERIFIED,HIGH,NORMAL,LOW
TXN0271763,2025-10-06 07:50:00,CUST31081,Customer_10594,ACC49791,ACC41910,1814.28,CARD,Delhi,DEV027497,10.211.144.109,VERIFIED,HIGH,NORMAL,LOW
TXN0271764,2025-11-09 22:28:00,CUST32570,Customer_13801,ACC44709,ACC31752,4047.62,IMPS,Hyderabad,DEV140507,10.38.129.198,VERIFIED,LOW,NORMAL,LOW
TXN0271765,2025-06-12 18:53:00,CUST27411,Customer_42038,ACC36665,ACC44075,45113.53,UPI,Hyderabad,DEV036219,10.225.187.227,VERIFIED,MEDIUM,NORMAL,LOW
TXN0271766,2025-01-27 10:18:00,CUST33359,Customer_41877,ACC43698,ACC56371,20749.64,NEFT,Delhi,DEV093065,10.249.72.246,PENDING,MEDIUM,NORMAL,LOW
TXN0271767,2025-08-17 15:50:00,CUST22170,Customer_21928,ACC36191,ACC37231,17397.85,IMPS,Delhi,DEV013655,10.239.83.35,VERIFIED,LOW,NORMAL,LOW
TXN0271768,2025-05-29 15:00:00,CUST45298,Customer_29437,ACC01932,ACC11599,46873.44,NEFT,Chennai,DEV078032,10.26.141.88,VERIFIED,MEDIUM,NORMAL,LOW
TXN0271769,2025-12-18 10:35:00,CUST48714,Customer_32516,ACC28997,ACC09783,15132.72,UPI,Delhi,DEV067995,10.219.19.208,VERIFIED,MEDIUM,NORMAL,LOW
TXN0271770,2025-09-22 09:26:00,CUST19379,Customer_47537,ACC21699,ACC39721,897.05,NEFT,Delhi,DEV128567,10.193.235.165,VERIFIED,LOW,NORMAL,LOW
TXN0271771,2025-12-31 09:31:00,CUST37341,Customer_22442,ACC14490,ACC10494,17551.9,IMPS,Chennai,DEV133211,10.175.74.35,VERIFIED,MEDIUM,NORMAL,LOW
TXN0271772,2025-06-22 17:47:00,CUST25159,Customer_40822,ACC40346,ACC08675,11224.55,CARD,Hyderabad,DEV017352,10.88.162.215,PENDING,MEDIUM,NORMAL,LOW
TXN0271773,2025-04-22 10:34:00,CUST18203,Customer_33252,ACC03808,ACC06671,8103.95,CARD,Mumbai,DEV041854,10.79.164.81,PENDING,MEDIUM,NORMAL,LOW
TXN0271774,2025-10-01 16:21:00,CUST17532,Customer_16670,ACC35419,ACC52770,19024.87,IMPS,Kolkata,DEV054938,10.92.125.104,PENDING,MEDIUM,NORMAL,LOW
TXN0271775,2025-03-02 10:20:00,CUST27951,Customer_22868,ACC03861,ACC19185,1713.23,IMPS,Mumbai,DEV035616,10.152.226.171,PENDING,LOW,NORMAL,LOW
TXN0271776,2025-04-22 05:49:00,CUST26629,Customer_42563,ACC43339,ACC21095,27543.41,RTGS,Bengaluru,DEV003906,10.48.132.8,PENDING,HIGH,NORMAL,LOW
TXN0271777,2025-01-05 03:06:00,CUST15090,Customer_44903,ACC50499,ACC58720,4372.33,NEFT,Hyderabad,DEV025703,10.141.67.175,VERIFIED,HIGH,NORMAL,LOW
TXN0271778,2025-03-21 08:27:00,CUST36526,Customer_17193,ACC35480,ACC50287,10604.2,UPI,Hyderabad,DEV005651,10.103.135.59,VERIFIED,HIGH,NORMAL,LOW
TXN0271779,2025-06-06 13:44:00,CUST10091,Customer_49490,ACC12965,ACC35421,10940.61,NEFT,Mumbai,DEV020136,10.209.92.26,VERIFIED,LOW,NORMAL,LOW
TXN0271780,2025-08-13 05:19:00,CUST38786,Customer_40006,ACC42017,ACC51529,28651.43,NEFT,Hyderabad,DEV091053,10.23.176.145,VERIFIED,HIGH,NORMAL,LOW
TXN0271781,2025-11-04 23:58:00,CUST18252,Customer_15261,ACC59093,ACC12969,13288.18,IMPS,Delhi,DEV196686,10.48.120.95,VERIFIED,HIGH,NORMAL,LOW
TXN0271782,2025-10-02 20:06:00,CUST03389,Customer_28771,ACC10375,ACC14296,32656.0,NEFT,Chennai,DEV031354,10.88.209.243,VERIFIED,HIGH,NORMAL,LOW
TXN0271783,2025-03-04 15:26:00,CUST26578,Customer_28797,ACC42492,ACC05007,20023.83,RTGS,Chennai,DEV099233,10.201.252.44,VERIFIED,MEDIUM,NORMAL,LOW
TXN0271784,2025-12-30 07:16:00,CUST04531,Customer_09151,ACC09265,ACC01011,49911.06,CARD,Delhi,DEV030232,10.174.78.158,VERIFIED,LOW,NORMAL,LOW
TXN0271785,2025-10-25 06:16:00,CUST19217,Customer_46214,ACC58789,ACC11486,28281.98,NEFT,Chennai,DEV124027,10.166.247.118,VERIFIED,HIGH,NORMAL,LOW
TXN0271786,2025-02-11 12:51:00,CUST09925,Customer_16169,ACC39339,ACC43829,22749.43,NEFT,Mumbai,DEV087028,10.145.161.55,PENDING,LOW,NORMAL,LOW
TXN0271787,2025-10-01 13:05:00,CUST17583,Customer_30293,ACC43738,ACC46343,25529.36,RTGS,Kolkata,DEV106988,10.187.26.76,VERIFIED,HIGH,NORMAL,LOW
TXN0271788,2025-03-12 18:57:00,CUST46349,Customer_38368,ACC55967,ACC26890,11383.6,RTGS,Delhi,DEV176852,10.233.96.51,PENDING,MEDIUM,NORMAL,LOW
TXN0271789,2025-12-04 07:45:00,CUST15827,Customer_23595,ACC42556,ACC15618,5559.94,CARD,Chennai,DEV095114,10.183.86.213,VERIFIED,MEDIUM,NORMAL,LOW
TXN0271790,2025-11-21 02:55:00,CUST45893,Customer_14326,ACC02667,ACC24147,31617.05,UPI,Kolkata,DEV099962,10.133.50.42,PENDING,MEDIUM,NORMAL,LOW
TXN0271791,2025-08-14 15:58:00,CUST48915,Customer_48045,ACC17364,ACC02988,10250.48,IMPS,Chennai,DEV135062,10.168.9.217,PENDING,LOW,NORMAL,LOW
TXN0271792,2025-04-21 22:36:00,CUST49281,Customer_37235,ACC55223,ACC57831,44540.71,UPI,Kolkata,DEV041476,10.160.174.230,PENDING,LOW,NORMAL,LOW
TXN0271793,2025-04-14 15:10:00,CUST12701,Customer_14403,ACC06782,ACC29046,29320.37,NEFT,Chennai,DEV028356,10.56.78.157,VERIFIED,LOW,NORMAL,LOW
TXN0271794,2025-05-12 09:03:00,CUST37324,Customer_30263,ACC48394,ACC22556,37195.31,NEFT,Kolkata,DEV070997,10.195.163.233,PENDING,MEDIUM,NORMAL,LOW
TXN0271795,2025-09-28 03:02:00,CUST22600,Customer_31246,ACC36799,ACC56339,28158.3,RTGS,Bengaluru,DEV021731,10.115.232.145,VERIFIED,LOW,NORMAL,LOW
TXN0271796,2025-03-30 07:03:00,CUST40570,Customer_08563,ACC39266,ACC37775,28397.57,NEFT,Hyderabad,DEV190593,10.125.226.14,VERIFIED,MEDIUM,NORMAL,LOW
TXN0271797,2025-05-11 08:16:00,CUST09800,Customer_06826,ACC43139,ACC26150,23870.13,CARD,Bengaluru,DEV139222,10.17.93.2,VERIFIED,MEDIUM,NORMAL,LOW
TXN0271798,2025-11-03 12:32:00,CUST33093,Customer_32250,ACC51065,ACC23454,19823.79,IMPS,Chennai,DEV014342,10.161.189.247,VERIFIED,LOW,NORMAL,LOW
TXN0271799,2025-12-31 12:08:00,CUST40066,Customer_02612,ACC49987,ACC09000,36824.5,CARD,Mumbai,DEV072881,10.68.194.120,VERIFIED,MEDIUM,NORMAL,LOW
TXN0271800,2025-08-08 11:10:00,CUST03241,Customer_00564,ACC03399,ACC02901,21282.9,RTGS,Chennai,DEV002860,10.131.61.250,VERIFIED,HIGH,NORMAL,LOW
TXN0271801,2025-03-04 20:19:00,CUST38621,Customer_03986,ACC46146,ACC29058,49149.78,UPI,Delhi,DEV102190,10.251.48.76,VERIFIED,MEDIUM,NORMAL,LOW
TXN0271802,2025-06-21 19:05:00,CUST30556,Customer_08681,ACC22441,ACC36851,4058.62,UPI,Bengaluru,DEV118499,10.195.214.114,VERIFIED,MEDIUM,NORMAL,LOW
TXN0271803,2025-06-12 04:18:00,CUST27088,Customer_06872,ACC20970,ACC38784,5048.78,UPI,Bengaluru,DEV043842,10.16.41.61,VERIFIED,MEDIUM,NORMAL,LOW
TXN0271804,2025-02-16 23:25:00,CUST24233,Customer_24282,ACC53548,ACC35561,12561.05,NEFT,Chennai,DEV133452,10.22.10.52,PENDING,HIGH,NORMAL,LOW
TXN0271805,2025-12-19 01:05:00,CUST33231,Customer_26197,ACC38247,ACC10488,8439.03,RTGS,Mumbai,DEV071362,10.12.106.194,VERIFIED,HIGH,NORMAL,LOW
TXN0271806,2025-11-28 09:19:00,CUST03019,Customer_02881,ACC14840,ACC16826,35458.74,UPI,Kolkata,DEV013514,10.30.44.77,VERIFIED,HIGH,NORMAL,LOW
TXN0271807,2025-12-15 10:37:00,CUST46828,Customer_40291,ACC02482,ACC45952,22012.92,NEFT,Mumbai,DEV035263,10.144.27.198,VERIFIED,HIGH,NORMAL,LOW
TXN0271808,2025-10-23 16:59:00,CUST15542,Customer_29006,ACC50432,ACC28886,9844.54,UPI,Chennai,DEV136804,10.118.12.209,PENDING,LOW,NORMAL,LOW
TXN0271809,2025-06-11 13:17:00,CUST09116,Customer_05867,ACC41628,ACC39747,23868.41,CARD,Kolkata,DEV135480,10.133.175.132,PENDING,LOW,NORMAL,LOW
TXN0271810,2025-11-14 17:13:00,CUST09259,Customer_45355,ACC02585,ACC29116,3830.77,UPI,Delhi,DEV189740,10.131.151.241,VERIFIED,HIGH,NORMAL,LOW
TXN0271811,2025-04-23 07:37:00,CUST32138,Customer_12053,ACC02324,ACC45495,9078.72,CARD,Mumbai,DEV159501,10.201.196.174,VERIFIED,LOW,NORMAL,LOW
TXN0271812,2025-05-07 21:00:00,CUST07220,Customer_47540,ACC40569,ACC43398,20825.16,CARD,Hyderabad,DEV013465,10.179.122.231,PENDING,HIGH,NORMAL,LOW
TXN0271813,2025-05-11 11:15:00,CUST37253,Customer_22079,ACC53450,ACC30234,36914.76,IMPS,Delhi,DEV124406,10.102.106.150,VERIFIED,HIGH,NORMAL,LOW
TXN0271814,2025-08-23 22:35:00,CUST05389,Customer_12613,ACC51355,ACC07935,12862.99,RTGS,Kolkata,DEV095037,10.28.128.114,VERIFIED,HIGH,NORMAL,LOW
TXN0271815,2025-05-05 15:58:00,CUST39543,Customer_29128,ACC23079,ACC02981,39853.22,IMPS,Hyderabad,DEV018383,10.246.221.117,VERIFIED,LOW,NORMAL,LOW
TXN0271816,2025-09-04 15:27:00,CUST26766,Customer_09642,ACC45933,ACC59911,662.72,RTGS,Chennai,DEV198329,10.218.46.36,PENDING,MEDIUM,NORMAL,LOW
TXN0271817,2025-08-11 03:59:00,CUST48445,Customer_25668,ACC37051,ACC35788,36928.33,RTGS,Bengaluru,DEV021894,10.111.200.70,VERIFIED,HIGH,NORMAL,LOW
TXN0271818,2025-04-18 07:53:00,CUST35056,Customer_23716,ACC19823,ACC56446,49163.72,CARD,Kolkata,DEV053645,10.180.41.136,VERIFIED,HIGH,NORMAL,LOW
TXN0271819,2025-11-14 14:33:00,CUST05466,Customer_44745,ACC03143,ACC54747,38250.34,UPI,Chennai,DEV039046,10.190.158.216,PENDING,MEDIUM,NORMAL,LOW
TXN0271820,2025-11-08 14:29:00,CUST38545,Customer_30929,ACC16741,ACC27885,22487.03,CARD,Mumbai,DEV033646,10.24.213.123,VERIFIED,HIGH,NORMAL,LOW
TXN0271821,2025-01-22 14:25:00,CUST16108,Customer_41128,ACC41428,ACC30181,29492.33,IMPS,Delhi,DEV008440,10.176.51.21,PENDING,HIGH,NORMAL,LOW
TXN0271822,2025-04-17 18:29:00,CUST30585,Customer_18219,ACC18368,ACC08896,1742.34,NEFT,Chennai,DEV056551,10.152.122.221,VERIFIED,HIGH,NORMAL,LOW
TXN0271823,2025-10-08 05:43:00,CUST24354,Customer_03139,ACC27610,ACC46358,3276.71,CARD,Kolkata,DEV013993,10.94.86.82,VERIFIED,MEDIUM,NORMAL,LOW
TXN0271824,2025-07-29 18:02:00,CUST11976,Customer_40854,ACC18648,ACC59005,8151.82,RTGS,Hyderabad,DEV099525,10.7.223.179,VERIFIED,HIGH,NORMAL,LOW
TXN0271825,2025-11-23 13:53:00,CUST10476,Customer_07733,ACC36281,ACC49373,10831.47,UPI,Chennai,DEV004934,10.201.226.138,PENDING,LOW,NORMAL,LOW
TXN0271826,2025-10-21 04:04:00,CUST44369,Customer_47873,ACC13096,ACC09006,7887.85,CARD,Kolkata,DEV047551,10.2.92.74,VERIFIED,HIGH,NORMAL,LOW
TXN0271827,2025-09-17 07:45:00,CUST42344,Customer_09078,ACC15395,ACC48700,28725.44,IMPS,Chennai,DEV067928,10.29.137.161,VERIFIED,MEDIUM,NORMAL,LOW
TXN0271828,2025-01-19 21:44:00,CUST11733,Customer_26815,ACC15929,ACC55245,15724.35,UPI,Kolkata,DEV041559,10.34.39.67,VERIFIED,HIGH,NORMAL,LOW
TXN0271829,2025-12-10 20:44:00,CUST07880,Customer_27806,ACC29964,ACC11280,32472.25,CARD,Bengaluru,DEV190400,10.46.86.78,VERIFIED,HIGH,NORMAL,LOW
TXN0271830,2025-03-09 04:05:00,CUST28421,Customer_47540,ACC00242,ACC30248,12637.63,UPI,Kolkata,DEV015245,10.187.45.36,VERIFIED,LOW,NORMAL,LOW
TXN0271831,2025-02-16 14:27:00,CUST19017,Customer_49925,ACC13526,ACC03087,3511.5,IMPS,Bengaluru,DEV139358,10.192.98.108,VERIFIED,LOW,NORMAL,LOW
TXN0271832,2025-11-24 03:40:00,CUST39212,Customer_43103,ACC49519,ACC51268,18226.16,IMPS,Chennai,DEV065554,10.211.212.10,PENDING,LOW,NORMAL,LOW
TXN0271833,2025-07-05 21:57:00,CUST22090,Customer_31350,ACC09157,ACC19550,7596.18,CARD,Delhi,DEV138247,10.20.47.60,VERIFIED,HIGH,NORMAL,LOW
TXN0271834,2025-01-06 15:27:00,CUST18326,Customer_20862,ACC28717,ACC32843,28443.45,NEFT,Chennai,DEV089167,10.228.14.124,VERIFIED,MEDIUM,NORMAL,LOW
TXN0271835,2025-10-04 04:25:00,CUST47561,Customer_10185,ACC05249,ACC32266,1980.08,IMPS,Chennai,DEV008482,10.24.171.25,PENDING,LOW,NORMAL,LOW
TXN0271836,2025-09-27 06:34:00,CUST14353,Customer_03852,ACC33195,ACC41697,2562.17,RTGS,Kolkata,DEV038753,10.88.217.126,VERIFIED,HIGH,NORMAL,LOW
TXN0271837,2025-04-21 14:13:00,CUST24441,Customer_43180,ACC47463,ACC06721,46576.78,UPI,Mumbai,DEV151965,10.38.74.163,VERIFIED,HIGH,NORMAL,LOW
TXN0271838,2025-09-30 16:33:00,CUST01816,Customer_12706,ACC28853,ACC50737,42160.96,CARD,Kolkata,DEV014557,10.16.204.253,PENDING,HIGH,NORMAL,LOW
TXN0271839,2025-12-04 09:00:00,CUST16888,Customer_32308,ACC43703,ACC47879,21808.24,RTGS,Kolkata,DEV146651,10.24.205.196,VERIFIED,LOW,NORMAL,LOW
TXN0271840,2025-11-06 03:45:00,CUST21255,Customer_16574,ACC44293,ACC17107,7165.69,NEFT,Mumbai,DEV060519,10.81.18.237,PENDING,MEDIUM,NORMAL,LOW
TXN0271841,2025-01-17 05:12:00,CUST05724,Customer_15709,ACC26067,ACC43705,31734.26,RTGS,Hyderabad,DEV193310,10.239.177.233,PENDING,HIGH,NORMAL,LOW
TXN0271842,2025-10-19 13:29:00,CUST47674,Customer_44711,ACC55736,ACC13231,4679.67,UPI,Delhi,DEV088464,10.135.232.132,VERIFIED,LOW,NORMAL,LOW
TXN0271843,2025-11-30 11:53:00,CUST41279,Customer_19394,ACC21694,ACC26869,14567.51,NEFT,Delhi,DEV080419,10.132.50.226,VERIFIED,LOW,NORMAL,LOW
TXN0271844,2025-03-03 11:13:00,CUST43343,Customer_01386,ACC22876,ACC00049,41762.73,UPI,Chennai,DEV037803,10.132.133.250,PENDING,HIGH,NORMAL,LOW
TXN0271845,2025-09-05 22:43:00,CUST35886,Customer_38485,ACC12336,ACC49277,7926.15,NEFT,Bengaluru,DEV097553,10.147.85.31,PENDING,MEDIUM,NORMAL,LOW
TXN0271846,2025-07-20 00:16:00,CUST27311,Customer_34170,ACC35824,ACC56851,3449.75,NEFT,Delhi,DEV025562,10.76.58.28,PENDING,MEDIUM,NORMAL,LOW
TXN0271847,2025-09-26 05:15:00,CUST44766,Customer_32263,ACC32466,ACC14020,38093.81,NEFT,Mumbai,DEV093531,10.223.157.127,VERIFIED,LOW,NORMAL,LOW
TXN0271848,2025-07-30 15:02:00,CUST07576,Customer_31245,ACC05873,ACC22976,38332.59,NEFT,Delhi,DEV028348,10.147.67.37,VERIFIED,LOW,NORMAL,LOW
TXN0271849,2025-03-24 16:54:00,CUST41006,Customer_21441,ACC09692,ACC01557,19587.27,CARD,Hyderabad,DEV196266,10.21.30.56,PENDING,HIGH,NORMAL,LOW
TXN0271850,2025-12-02 07:11:00,CUST44641,Customer_38166,ACC40020,ACC09125,33980.12,RTGS,Chennai,DEV178577,10.103.12.174,PENDING,LOW,NORMAL,LOW
TXN0271851,2025-08-22 19:17:00,CUST35481,Customer_46202,ACC00618,ACC28756,14752.08,IMPS,Delhi,DEV031195,10.140.228.102,PENDING,LOW,NORMAL,LOW
TXN0271852,2025-05-18 22:03:00,CUST22348,Customer_25805,ACC25840,ACC21685,26007.37,NEFT,Mumbai,DEV080382,10.159.195.102,VERIFIED,MEDIUM,NORMAL,LOW
TXN0271853,2025-07-03 13:07:00,CUST05044,Customer_22186,ACC27273,ACC14166,5590.17,CARD,Bengaluru,DEV102630,10.172.204.91,PENDING,HIGH,NORMAL,LOW
TXN0271854,2025-08-19 21:40:00,CUST22243,Customer_18485,ACC04455,ACC01987,41452.7,UPI,Kolkata,DEV113675,10.251.50.101,VERIFIED,LOW,NORMAL,LOW
TXN0271855,2025-11-03 00:09:00,CUST43651,Customer_36390,ACC17844,ACC26137,23463.12,UPI,Kolkata,DEV141494,10.240.176.39,VERIFIED,HIGH,NORMAL,LOW
