transactionId,timestamp,customerId,customerName,accountId,receiverAccount,amountINR,transactionType,branch,deviceId,ipAddress,kycStatus,riskProfile,amlScenario,expectedRisk
TXN0587122,2025-08-10 23:28:00,CUST01496,Customer_08295,ACC46606,ACC13308,32335.0,RTGS,Chennai,DEV137886,10.119.149.80,VERIFIED,HIGH,NORMAL,LOW
TXN0587123,2025-09-03 03:06:00,CUST48933,Customer_48193,ACC36940,ACC55864,3667.15,UPI,Chennai,DEV075478,10.114.180.162,VERIFIED,MEDIUM,NORMAL,LOW
TXN0587124,2025-01-15 21:19:00,CUST02030,Customer_16552,ACC18503,ACC26499,16232.02,RTGS,Hyderabad,DEV148064,10.217.249.163,VERIFIED,HIGH,NORMAL,LOW
TXN0587125,2025-02-06 12:39:00,CUST20128,Customer_04807,ACC10953,ACC44413,15204.95,RTGS,Mumbai,DEV132787,10.82.104.106,PENDING,MEDIUM,NORMAL,LOW
TXN0587126,2025-06-03 22:38:00,CUST30034,Customer_48329,ACC21433,ACC50312,5279.36,RTGS,Delhi,DEV145463,10.147.208.188,PENDING,HIGH,NORMAL,LOW
TXN0587127,2025-09-12 01:28:00,CUST29586,Customer_08567,ACC23846,ACC14636,40666.61,UPI,Delhi,DEV029612,10.103.111.138,VERIFIED,LOW,NORMAL,LOW
TXN0587128,2025-05-07 21:03:00,CUST21874,Customer_30368,ACC37942,ACC43521,6572.96,UPI,Chennai,DEV116623,10.95.74.121,PENDING,MEDIUM,NORMAL,LOW
TXN0587129,2025-09-22 11:58:00,CUST45197,Customer_31882,ACC57894,ACC01429,1788.18,UPI,Kolkata,DEV053377,10.137.102.34,VERIFIED,MEDIUM,NORMAL,LOW
TXN0587130,2025-01-24 07:30:00,CUST34754,Customer_16213,ACC54364,ACC08191,38153.24,RTGS,Hyderabad,DEV183855,10.32.184.251,VERIFIED,MEDIUM,NORMAL,LOW
TXN0587131,2025-10-18 23:40:00,CUST05686,Customer_36947,ACC55441,ACC22505,11274.7,NEFT,Bengaluru,DEV113048,10.130.188.179,VERIFIED,HIGH,NORMAL,LOW
TXN0587132,2025-10-03 19:44:00,CUST24516,Customer_07999,ACC59137,ACC22666,14682.42,UPI,Chennai,DEV167966,10.196.19.88,VERIFIED,HIGH,NORMAL,LOW
TXN0587133,2025-06-19 16:08:00,CUST37884,Customer_42909,ACC41540,ACC13748,47287.11,UPI,Mumbai,DEV022829,10.37.115.79,VERIFIED,MEDIUM,NORMAL,LOW
TXN0587134,2025-12-04 09:36:00,CUST34555,Customer_47151,ACC07063,ACC38031,32455.36,RTGS,Hyderabad,DEV181023,10.2.179.32,VERIFIED,MEDIUM,NORMAL,LOW
TXN0587135,2025-03-18 15:56:00,CUST30246,Customer_10217,ACC21247,ACC27561,48919.87,IMPS,Delhi,DEV077852,10.146.97.211,VERIFIED,HIGH,NORMAL,LOW
TXN0587136,2025-02-27 12:00:00,CUST36770,Customer_21965,ACC59663,ACC20314,14173.56,CARD,Delhi,DEV116075,10.24.177.96,VERIFIED,MEDIUM,NORMAL,LOW
TXN0587137,2025-01-11 06:55:00,CUST26983,Customer_18283,ACC25089,ACC27907,1271.32,CARD,Chennai,DEV171645,10.57.231.43,PENDING,LOW,NORMAL,LOW
TXN0587138,2025-07-30 13:50:00,CUST34371,Customer_00309,ACC20267,ACC20718,33537.7,CARD,Hyderabad,DEV191114,10.254.16.87,PENDING,HIGH,NORMAL,LOW
TXN0587139,2025-11-03 03:39:00,CUST30195,Customer_14018,ACC57939,ACC43526,41203.97,CARD,Chennai,DEV079824,10.186.130.219,VERIFIED,LOW,NORMAL,LOW
TXN0587140,2025-09-08 22:51:00,CUST03063,Customer_16157,ACC18539,ACC40176,38394.48,IMPS,Mumbai,DEV142114,10.225.232.87,VERIFIED,MEDIUM,NORMAL,LOW
TXN0587141,2025-04-02 09:08:00,CUST28982,Customer_19539,ACC02628,ACC41113,40660.17,UPI,Delhi,DEV187577,10.104.229.2,VERIFIED,MEDIUM,NORMAL,LOW
TXN0587142,2025-11-23 11:24:00,CUST43091,Customer_21733,ACC29703,ACC48078,19445.18,UPI,Chennai,DEV151980,10.133.29.49,VERIFIED,LOW,NORMAL,LOW
TXN0587143,2025-09-24 06:24:00,CUST13497,Customer_15009,ACC02882,ACC45667,49093.38,RTGS,Mumbai,DEV034593,10.212.65.129,VERIFIED,MEDIUM,NORMAL,LOW
TXN0587144,2025-01-17 14:18:00,CUST29643,Customer_45616,ACC23516,ACC00173,34560.74,CARD,Chennai,DEV089767,10.139.75.175,VERIFIED,HIGH,NORMAL,LOW
TXN0587145,2025-06-23 15:45:00,CUST02926,Customer_43126,ACC03537,ACC18434,43165.6,UPI,Bengaluru,DEV102720,10.30.149.206,VERIFIED,LOW,NORMAL,LOW
TXN0587146,2025-09-15 03:26:00,CUST18853,Customer_19074,ACC10417,ACC17668,27677.54,IMPS,Kolkata,DEV182950,10.25.226.177,PENDING,MEDIUM,NORMAL,LOW
TXN0587147,2025-02-25 05:12:00,CUST24589,Customer_12642,ACC50673,ACC12472,45575.33,NEFT,Chennai,DEV111824,10.243.71.4,VERIFIED,LOW,NORMAL,LOW
TXN0587148,2025-06-16 03:17:00,CUST29130,Customer_41911,ACC28781,ACC30305,41365.59,IMPS,Mumbai,DEV149456,10.144.197.19,PENDING,HIGH,NORMAL,LOW
TXN0587149,2025-09-13 03:47:00,CUST13513,Customer_47306,ACC05124,ACC37928,8532.49,IMPS,Kolkata,DEV086405,10.163.39.213,VERIFIED,HIGH,NORMAL,LOW
TXN0587150,2025-02-28 11:06:00,CUST36813,Customer_26138,ACC32035,ACC14137,31325.8,IMPS,Hyderabad,DEV067579,10.21.95.141,PENDING,HIGH,NORMAL,LOW
TXN0587151,2025-10-18 18:06:00,CUST05013,Customer_24676,ACC06144,ACC41052,46080.09,UPI,Hyderabad,DEV107143,10.164.191.10,VERIFIED,MEDIUM,NORMAL,LOW
TXN0587152,2025-12-18 18:10:00,CUST06277,Customer_12127,ACC21636,ACC08803,19474.81,RTGS,Kolkata,DEV068322,10.252.68.40,PENDING,MEDIUM,NORMAL,LOW
TXN0587153,2025-06-20 07:42:00,CUST10820,Customer_29889,ACC00364,ACC26793,43093.04,NEFT,Delhi,DEV095380,10.198.63.10,PENDING,MEDIUM,NORMAL,LOW
TXN0587154,2025-10-09 18:18:00,CUST44254,Customer_35796,ACC13654,ACC40063,2557.51,NEFT,Mumbai,DEV140008,10.165.235.114,VERIFIED,MEDIUM,NORMAL,LOW
TXN0587155,2025-07-16 08:10:00,CUST25524,Customer_45474,ACC39177,ACC28993,27808.36,IMPS,Chennai,DEV138228,10.187.16.144,VERIFIED,HIGH,NORMAL,LOW
TXN0587156,2025-11-23 05:58:00,CUST22047,Customer_31799,ACC05859,ACC57640,14457.77,UPI,Bengaluru,DEV076961,10.172.79.113,PENDING,HIGH,NORMAL,LOW
TXN0587157,2025-11-02 23:29:00,CUST41221,Customer_09425,ACC34290,ACC35801,36407.43,UPI,Bengaluru,DEV062219,10.37.161.67,VERIFIED,HIGH,NORMAL,LOW
TXN0587158,2025-08-29 11:49:00,CUST16066,Customer_12798,ACC05010,ACC24045,38916.51,NEFT,Mumbai,DEV110354,10.34.126.83,VERIFIED,LOW,NORMAL,LOW
TXN0587159,2025-04-07 22:51:00,CUST25352,Customer_25583,ACC05514,ACC18628,30896.06,NEFT,Mumbai,DEV141353,10.208.245.18,VERIFIED,HIGH,NORMAL,LOW
TXN0587160,2025-06-02 08:00:00,CUST07644,Customer_16312,ACC37681,ACC18176,10532.02,RTGS,Chennai,DEV097383,10.76.195.225,PENDING,MEDIUM,NORMAL,LOW
TXN0587161,2025-08-30 18:58:00,CUST03308,Customer_43421,ACC57192,ACC18527,25191.54,IMPS,Chennai,DEV048979,10.48.182.75,PENDING,HIGH,NORMAL,LOW
TXN0587162,2025-01-31 13:45:00,CUST46663,Customer_33566,ACC30543,ACC24275,12968.01,UPI,Hyderabad,DEV100500,10.122.185.61,VERIFIED,LOW,NORMAL,LOW
TXN0587163,2025-04-27 18:50:00,CUST00220,Customer_26574,ACC28990,ACC56103,10092.86,IMPS,Chennai,DEV097479,10.223.69.92,PENDING,HIGH,NORMAL,LOW
TXN0587164,2025-06-04 06:28:00,CUST47466,Customer_45810,ACC51541,ACC44665,43185.68,NEFT,Delhi,DEV105906,10.125.227.171,PENDING,HIGH,NORMAL,LOW
TXN0587165,2025-10-07 18:21:00,CUST42065,Customer_41431,ACC16463,ACC24792,17813.32,UPI,Chennai,DEV109445,10.103.149.187,VERIFIED,HIGH,NORMAL,LOW
TXN0587166,2025-01-04 15:02:00,CUST20532,Customer_24394,ACC16128,ACC43939,11013.34,RTGS,Hyderabad,DEV128388,10.224.136.240,VERIFIED,LOW,NORMAL,LOW
TXN0587167,2025-01-24 03:57:00,CUST30975,Customer_43997,ACC34373,ACC21175,38126.66,UPI,Bengaluru,DEV192337,10.47.39.177,PENDING,LOW,NORMAL,LOW
TXN0587168,2025-09-25 00:21:00,CUST32579,Customer_03743,ACC22509,ACC11259,24567.97,NEFT,Hyderabad,DEV055654,10.115.211.189,VERIFIED,HIGH,NORMAL,LOW
TXN0587169,2025-12-27 15:59:00,CUST04808,Customer_25583,ACC22645,ACC24567,14486.32,IMPS,Kolkata,DEV074767,10.27.34.31,VERIFIED,MEDIUM,NORMAL,LOW
TXN0587170,2025-05-28 14:53:00,CUST27116,Customer_38737,ACC22227,ACC53918,27457.4,CARD,Kolkata,DEV149754,10.97.87.17,VERIFIED,MEDIUM,NORMAL,LOW
TXN0587171,2025-08-13 14:27:00,CUST42065,Customer_11442,ACC39869,ACC55247,29040.66,RTGS,Kolkata,DEV198521,10.2.120.186,VERIFIED,LOW,NORMAL,LOW
TXN0587172,2025-05-08 05:14:00,CUST13746,Customer_03676,ACC48701,ACC39843,15117.59,IMPS,Kolkata,DEV122590,10.39.136.78,VERIFIED,LOW,NORMAL,LOW
TXN0587173,2025-08-06 09:44:00,CUST48361,Customer_06181,ACC24516,ACC38672,9217.18,NEFT,Delhi,DEV095455,10.41.35.90,VERIFIED,HIGH,NORMAL,LOW
TXN0587174,2025-08-26 00:01:00,CUST20426,Customer_48452,ACC44676,ACC48152,6916.52,RTGS,Mumbai,DEV023819,10.42.254.176,VERIFIED,MEDIUM,NORMAL,LOW
TXN0587175,2025-05-03 00:56:00,CUST04585,Customer_35355,ACC19786,ACC43559,33794.63,RTGS,Mumbai,DEV161673,10.210.89.28,VERIFIED,LOW,NORMAL,LOW
TXN0587176,2025-01-13 21:17:00,CUST23827,Customer_35241,ACC30120,ACC31046,11514.86,NEFT,Chennai,DEV167131,10.2.79.99,VERIFIED,MEDIUM,NORMAL,LOW
TXN0587177,2025-10-28 00:45:00,CUST18040,Customer_42654,ACC23103,ACC32818,12368.15,RTGS,Kolkata,DEV001439,10.107.88.129,PENDING,MEDIUM,NORMAL,LOW
TXN0587178,2025-10-17 03:28:00,CUST37966,Customer_01505,ACC27014,ACC03767,47342.49,CARD,Chennai,DEV081662,10.243.192.122,PENDING,HIGH,NORMAL,LOW
TXN0587179,2025-02-04 09:24:00,CUST22589,Customer_08343,ACC18748,ACC58662,32064.59,NEFT,Bengaluru,DEV180338,10.146.86.108,PENDING,HIGH,NORMAL,LOW
TXN0587180,2025-01-14 16:12:00,CUST21759,Customer_27265,ACC11627,ACC12162,3060.38,IMPS,Delhi,DEV032410,10.199.166.175,VERIFIED,LOW,NORMAL,LOW
TXN0587181,2025-08-23 18:27:00,CUST01798,Customer_37104,ACC33367,ACC24800,36479.52,NEFT,Kolkata,DEV083534,10.252.0.138,VERIFIED,HIGH,NORMAL,LOW
TXN0587182,2025-09-13 11:18:00,CUST31221,Customer_31676,ACC41373,ACC42029,7226.97,UPI,Chennai,DEV145548,10.23.198.192,VERIFIED,HIGH,NORMAL,LOW
TXN0587183,2025-01-13 11:40:00,CUST37543,Customer_16431,ACC51787,ACC42238,7356.39,UPI,Hyderabad,DEV084678,10.68.112.245,VERIFIED,MEDIUM,NORMAL,LOW
TXN0587184,2025-01-08 03:06:00,CUST19428,Customer_43925,ACC24919,ACC16213,46782.29,CARD,Delhi,DEV147115,10.7.226.24,PENDING,HIGH,NORMAL,LOW
TXN0587185,2025-11-16 19:55:00,CUST08452,Customer_29609,ACC17777,ACC28751,22220.58,UPI,Chennai,DEV119740,10.12.44.233,VERIFIED,LOW,NORMAL,LOW
TXN0587186,2025-06-01 23:59:00,CUST08964,Customer_40093,ACC08308,ACC54717,10092.36,CARD,Bengaluru,DEV172422,10.145.40.81,PENDING,LOW,NORMAL,LOW
TXN0587187,2025-08-29 13:30:00,CUST17671,Customer_20553,ACC09745,ACC47744,11138.61,NEFT,Delhi,DEV114075,10.49.17.159,VERIFIED,LOW,NORMAL,LOW
TXN0587188,2025-10-26 22:41:00,CUST45403,Customer_15174,ACC22812,ACC20709,28982.91,NEFT,Mumbai,DEV199810,10.8.40.102,VERIFIED,HIGH,NORMAL,LOW
TXN0587189,2025-11-03 06:22:00,CUST38726,Customer_42426,ACC44379,ACC37187,1281067.75,UPI,Bengaluru,DEV036720,10.123.82.242,VERIFIED,MEDIUM,CIRCULAR_FLOW,CRITICAL
TXN0587190,2025-08-13 15:07:00,CUST28399,Customer_43743,ACC54913,ACC02985,889.37,CARD,Kolkata,DEV061808,10.141.44.170,PENDING,HIGH,NORMAL,LOW
TXN0587191,2025-11-03 21:28:00,CUST39451,Customer_13900,ACC20958,ACC15176,34604.22,NEFT,Chennai,DEV112424,10.112.48.182,VERIFIED,HIGH,NORMAL,LOW
TXN0587192,2025-12-09 12:11:00,CUST02069,Customer_20084,ACC39282,ACC00446,18203.7,IMPS,Chennai,DEV105224,10.123.155.159,PENDING,MEDIUM,NORMAL,LOW
TXN0587193,2025-09-06 18:38:00,CUST01397,Customer_33763,ACC34311,ACC31437,23074.94,UPI,Hyderabad,DEV100839,10.62.100.35,VERIFIED,HIGH,NORMAL,LOW
TXN0587194,2025-12-26 18:16:00,CUST44393,Customer_29890,ACC22680,ACC58899,19467.08,UPI,Chennai,DEV031896,10.230.106.124,VERIFIED,LOW,NORMAL,LOW
TXN0587195,2025-01-31 21:42:00,CUST46148,Customer_40628,ACC58079,ACC58924,47746.9,CARD,Hyderabad,DEV144572,10.145.21.60,VERIFIED,HIGH,NORMAL,LOW
TXN0587196,2025-12-18 10:12:00,CUST25767,Customer_35811,ACC49384,ACC15220,26894.93,CARD,Delhi,DEV122227,10.32.137.159,PENDING,MEDIUM,NORMAL,LOW
TXN0587197,2025-05-03 11:40:00,CUST27272,Customer_02294,ACC18876,ACC16144,46978.54,NEFT,Delhi,DEV187284,10.3.126.98,VERIFIED,LOW,NORMAL,LOW
TXN0587198,2025-10-13 07:22:00,CUST30859,Customer_10802,ACC25851,ACC10088,15193.76,NEFT,Hyderabad,DEV067971,10.23.25.232,VERIFIED,LOW,NORMAL,LOW
TXN0587199,2025-09-25 06:23:00,CUST31392,Customer_43074,ACC01002,ACC36776,27976.27,RTGS,Hyderabad,DEV059775,10.189.244.16,PENDING,LOW,NORMAL,LOW
TXN0587200,2025-01-07 00:21:00,CUST35879,Customer_22664,ACC26701,ACC47513,39293.07,UPI,Hyderabad,DEV037040,10.209.85.171,VERIFIED,LOW,NORMAL,LOW
TXN0587201,2025-12-06 11:14:00,CUST04778,Customer_35752,ACC52078,ACC27824,34950.17,UPI,Delhi,DEV013596,10.100.252.65,PENDING,LOW,NORMAL,LOW
TXN0587202,2025-08-15 02:17:00,CUST05126,Customer_46297,ACC20479,ACC21319,9592.03,IMPS,Hyderabad,DEV118917,10.52.185.114,PENDING,HIGH,NORMAL,LOW
TXN0587203,2025-10-27 11:16:00,CUST47292,Customer_03078,ACC31883,ACC52012,33374.96,UPI,Chennai,DEV189741,10.161.252.100,VERIFIED,MEDIUM,NORMAL,LOW
TXN0587204,2025-09-09 22:34:00,CUST24885,Customer_37613,ACC52512,ACC13462,11777.47,RTGS,Chennai,DEV089046,10.21.250.244,VERIFIED,LOW,NORMAL,LOW
TXN0587205,2025-08-29 10:34:00,CUST37718,Customer_43257,ACC41760,ACC04736,32827.85,NEFT,Bengaluru,DEV130996,10.76.189.224,PENDING,MEDIUM,NORMAL,LOW
TXN0587206,2025-02-19 14:59:00,CUST17808,Customer_03721,ACC19366,ACC16605,4974.19,RTGS,Delhi,DEV183556,10.105.68.247,VERIFIED,MEDIUM,NORMAL,LOW
TXN0587207,2025-12-06 02:19:00,CUST32089,Customer_31715,ACC58894,ACC27199,24629.08,CARD,Hyderabad,DEV109035,10.138.28.178,VERIFIED,HIGH,NORMAL,LOW
TXN0587208,2025-05-12 01:11:00,CUST23818,Customer_06972,ACC32513,ACC26995,47718.47,IMPS,Delhi,DEV108244,10.251.80.246,VERIFIED,LOW,NORMAL,LOW
TXN0587209,2025-01-10 12:58:00,CUST44159,Customer_13709,ACC01498,ACC26402,29700.19,RTGS,Chennai,DEV093775,10.25.111.121,VERIFIED,HIGH,NORMAL,LOW
TXN0587210,2025-09-19 22:49:00,CUST26915,Customer_40084,ACC34335,ACC19970,17294.43,RTGS,Mumbai,DEV161100,10.139.225.251,PENDING,MEDIUM,NORMAL,LOW
TXN0587211,2025-08-29 10:43:00,CUST07066,Customer_31603,ACC18820,ACC06660,43670.22,IMPS,Delhi,DEV154355,10.192.4.232,VERIFIED,LOW,NORMAL,LOW
TXN0587212,2025-10-24 06:45:00,CUST20499,Customer_35818,ACC39350,ACC00599,43483.15,CARD,Chennai,DEV064045,10.155.12.114,VERIFIED,MEDIUM,NORMAL,LOW
TXN0587213,2025-09-19 09:00:00,CUST00002,Customer_12609,ACC14628,ACC53680,7728.31,NEFT,Kolkata,DEV104208,10.128.74.73,VERIFIED,HIGH,NORMAL,LOW
TXN0587214,2025-10-19 05:33:00,CUST09558,Customer_04722,ACC32595,ACC08324,5575.15,UPI,Chennai,DEV181301,10.51.224.219,VERIFIED,HIGH,NORMAL,LOW
TXN0587215,2025-03-30 13:42:00,CUST10722,Customer_42934,ACC42061,ACC20765,40588.58,IMPS,Mumbai,DEV088645,10.206.219.175,VERIFIED,MEDIUM,NORMAL,LOW
TXN0587216,2025-05-13 12:33:00,CUST11516,Customer_44658,ACC53566,ACC48975,9297.77,IMPS,Bengaluru,DEV171711,10.176.207.216,PENDING,MEDIUM,NORMAL,LOW
TXN0587217,2025-06-12 01:03:00,CUST05530,Customer_32788,ACC36605,ACC26987,42478.71,CARD,Kolkata,DEV192637,10.193.250.198,PENDING,HIGH,NORMAL,LOW
TXN0587218,2025-08-21 13:50:00,CUST38564,Customer_39906,ACC25967,ACC46675,15898.38,CARD,Bengaluru,DEV191024,10.144.169.29,VERIFIED,MEDIUM,NORMAL,LOW
TXN0587219,2025-02-26 04:39:00,CUST12591,Customer_39137,ACC42395,ACC45175,25950.1,RTGS,Mumbai,DEV037696,10.118.251.54,VERIFIED,MEDIUM,NORMAL,LOW
TXN0587220,2025-10-10 23:59:00,CUST27584,Customer_36120,ACC13905,ACC09201,9658.84,IMPS,Bengaluru,DEV083067,10.255.171.197,VERIFIED,LOW,NORMAL,LOW
TXN0587221,2025-10-26 22:57:00,CUST08167,Customer_38655,ACC41039,ACC16740,30092.52,IMPS,Kolkata,DEV027528,10.201.182.43,PENDING,HIGH,NORMAL,LOW
TXN0587222,2025-03-19 18:50:00,CUST30836,Customer_13878,ACC30108,ACC10888,35241.13,IMPS,Bengaluru,DEV154222,10.82.28.31,VERIFIED,MEDIUM,NORMAL,LOW
TXN0587223,2025-11-09 12:31:00,CUST38076,Customer_09400,ACC28467,ACC18643,11543.34,UPI,Chennai,DEV179693,10.255.1.194,VERIFIED,LOW,NORMAL,LOW
TXN0587224,2025-04-24 12:48:00,CUST34265,Customer_07084,ACC11359,ACC57952,28237.16,RTGS,Chennai,DEV158607,10.24.50.40,VERIFIED,LOW,NORMAL,LOW
TXN0587225,2025-03-04 21:08:00,CUST40072,Customer_38952,ACC55086,ACC36473,30008.97,RTGS,Chennai,DEV146825,10.221.89.211,VERIFIED,MEDIUM,NORMAL,LOW
TXN0587226,2025-06-29 15:54:00,CUST25990,Customer_47802,ACC01405,ACC32533,37945.64,CARD,Delhi,DEV026484,10.140.104.213,VERIFIED,MEDIUM,NORMAL,LOW
TXN0587227,2025-12-21 04:26:00,CUST46488,Customer_00670,ACC47553,ACC16717,5044.53,NEFT,Bengaluru,DEV172699,10.103.123.157,VERIFIED,HIGH,NORMAL,LOW
TXN0587228,2025-03-30 09:10:00,CUST18492,Customer_25814,ACC56407,ACC49231,35094.87,UPI,Kolkata,DEV153962,10.53.237.106,VERIFIED,LOW,NORMAL,LOW
TXN0587229,2025-07-03 06:20:00,CUST04619,Customer_18114,ACC46851,ACC17169,20509.2,CARD,Hyderabad,DEV008034,10.158.95.65,PENDING,LOW,NORMAL,LOW
TXN0587230,2025-01-20 14:16:00,CUST36501,Customer_49939,ACC49826,ACC51771,18256.09,NEFT,Hyderabad,DEV164562,10.133.149.39,VERIFIED,MEDIUM,NORMAL,LOW
TXN0587231,2025-04-28 10:13:00,CUST29595,Customer_07114,ACC03922,ACC07776,33884.12,UPI,Bengaluru,DEV188128,10.24.124.165,VERIFIED,LOW,NORMAL,LOW
TXN0587232,2025-05-29 15:05:00,CUST15983,Customer_49412,ACC38064,ACC03867,35652.37,UPI,Hyderabad,DEV028567,10.28.98.119,VERIFIED,MEDIUM,NORMAL,LOW
TXN0587233,2025-08-23 18:50:00,CUST32032,Customer_22906,ACC54928,ACC21165,9900.02,RTGS,Mumbai,DEV101486,10.82.209.95,PENDING,HIGH,NORMAL,LOW
TXN0587234,2025-07-25 04:48:00,CUST47983,Customer_09053,ACC12261,ACC40795,37639.04,CARD,Hyderabad,DEV173769,10.185.225.48,PENDING,MEDIUM,NORMAL,LOW
TXN0587235,2025-11-27 17:48:00,CUST25783,Customer_44507,ACC40551,ACC47284,41744.73,CARD,Bengaluru,DEV128704,10.2.105.187,VERIFIED,MEDIUM,NORMAL,LOW
TXN0587236,2025-04-28 22:00:00,CUST17394,Customer_40456,ACC42837,ACC39131,45261.69,UPI,Kolkata,DEV091278,10.16.148.127,PENDING,MEDIUM,NORMAL,LOW
TXN0587237,2025-10-18 12:02:00,CUST27229,Customer_30467,ACC23650,ACC26172,25467.64,RTGS,Mumbai,DEV149760,10.156.118.191,VERIFIED,MEDIUM,NORMAL,LOW
TXN0587238,2025-10-05 17:56:00,CUST21419,Customer_02332,ACC34801,ACC49685,39885.36,NEFT,Chennai,DEV188263,10.152.219.148,VERIFIED,MEDIUM,NORMAL,LOW
TXN0587239,2025-08-03 03:25:00,CUST22396,Customer_30936,ACC03025,ACC49034,34113.83,CARD,Kolkata,DEV077409,10.15.244.14,VERIFIED,HIGH,NORMAL,LOW
TXN0587240,2025-02-24 00:32:00,CUST24542,Customer_39161,ACC00292,ACC31675,16979.73,CARD,Hyderabad,DEV105815,10.5.208.180,VERIFIED,MEDIUM,NORMAL,LOW
TXN0587241,2025-08-08 14:46:00,CUST17582,Customer_05406,ACC48367,ACC48380,47329.6,CARD,Hyderabad,DEV087815,10.169.122.54,VERIFIED,LOW,NORMAL,LOW
TXN0587242,2025-01-26 10:41:00,CUST35133,Customer_47656,ACC00976,ACC18029,49195.01,IMPS,Chennai,DEV158077,10.48.114.24,VERIFIED,HIGH,NORMAL,LOW
TXN0587243,2025-08-19 16:40:00,CUST11696,Customer_20703,ACC03154,ACC17588,4694.65,NEFT,Kolkata,DEV141539,10.74.50.171,VERIFIED,HIGH,NORMAL,LOW
TXN0587244,2025-11-23 10:57:00,CUST49453,Customer_23643,ACC28579,ACC22843,36121.38,UPI,Kolkata,DEV051479,10.24.79.22,VERIFIED,HIGH,NORMAL,LOW
TXN0587245,2025-12-03 01:44:00,CUST47445,Customer_31559,ACC42856,ACC40762,42226.66,RTGS,Kolkata,DEV134656,10.45.254.226,PENDING,LOW,NORMAL,LOW
TXN0587246,2025-07-12 18:40:00,CUST24722,Customer_14428,ACC05462,ACC40050,16700.41,IMPS,Bengaluru,DEV106751,10.35.134.104,PENDING,MEDIUM,NORMAL,LOW
TXN0587247,2025-11-04 03:01:00,CUST37888,Customer_11283,ACC16090,ACC18635,28232.82,NEFT,Kolkata,DEV023369,10.62.207.165,VERIFIED,LOW,NORMAL,LOW
TXN0587248,2025-09-13 22:11:00,CUST27500,Customer_26108,ACC48856,ACC34890,14970.77,RTGS,Chennai,DEV034901,10.192.203.128,VERIFIED,HIGH,NORMAL,LOW
TXN0587249,2025-04-07 16:29:00,CUST31702,Customer_18163,ACC30618,ACC59299,47649.65,RTGS,Mumbai,DEV013520,10.134.36.67,VERIFIED,HIGH,NORMAL,LOW
TXN0587250,2025-01-02 08:55:00,CUST22748,Customer_25204,ACC10057,ACC04635,18619.1,NEFT,Hyderabad,DEV127802,10.213.77.185,VERIFIED,MEDIUM,NORMAL,LOW
TXN0587251,2025-05-31 08:56:00,CUST21999,Customer_10884,ACC17222,ACC22897,1864.66,CARD,Hyderabad,DEV004019,10.223.192.27,VERIFIED,HIGH,NORMAL,LOW
TXN0587252,2025-04-18 08:39:00,CUST33442,Customer_40891,ACC44712,ACC13500,47948.13,NEFT,Chennai,DEV085331,10.165.71.89,VERIFIED,LOW,NORMAL,LOW
TXN0587253,2025-06-06 01:24:00,CUST22164,Customer_23215,ACC28243,ACC33602,41876.21,UPI,Bengaluru,DEV104871,10.248.79.140,PENDING,LOW,NORMAL,LOW
TXN0587254,2025-06-27 22:07:00,CUST44941,Customer_41910,ACC58250,ACC35785,8864.28,UPI,Delhi,DEV153968,10.253.162.50,VERIFIED,LOW,NORMAL,LOW
TXN0587255,2025-10-09 13:08:00,CUST21250,Customer_27459,ACC32698,ACC21949,47114.2,CARD,Kolkata,DEV093239,10.48.211.16,VERIFIED,MEDIUM,NORMAL,LOW
TXN0587256,2025-06-08 02:21:00,CUST12690,Customer_00264,ACC34183,ACC48172,40341.67,NEFT,Delhi,DEV126730,10.109.211.38,VERIFIED,MEDIUM,NORMAL,LOW
TXN0587257,2025-04-03 08:45:00,CUST22588,Customer_31072,ACC15842,ACC06198,18030.37,UPI,Mumbai,DEV023874,10.92.39.74,VERIFIED,HIGH,NORMAL,LOW
TXN0587258,2025-01-03 01:00:00,CUST48958,Customer_37193,ACC38568,ACC47885,42918.16,UPI,Bengaluru,DEV070640,10.166.123.27,VERIFIED,LOW,NORMAL,LOW
TXN0587259,2025-05-26 13:48:00,CUST36866,Customer_25628,ACC51274,ACC12183,4766.98,CARD,Hyderabad,DEV075463,10.50.196.143,PENDING,LOW,NORMAL,LOW
TXN0587260,2025-01-22 05:42:00,CUST29868,Customer_00956,ACC46102,ACC04425,40987.31,IMPS,Bengaluru,DEV104764,10.81.28.70,VERIFIED,HIGH,NORMAL,LOW
TXN0587261,2025-06-30 00:16:00,CUST46274,Customer_46443,ACC57055,ACC49301,33416.75,RTGS,Mumbai,DEV191139,10.28.237.113,VERIFIED,HIGH,NORMAL,LOW
TXN0587262,2025-04-20 22:42:00,CUST47449,Customer_11490,ACC41725,ACC49035,45415.73,CARD,Kolkata,DEV162569,10.219.84.172,VERIFIED,LOW,NORMAL,LOW
TXN0587263,2025-05-12 02:16:00,CUST47988,Customer_46176,ACC24365,ACC34754,23124.84,NEFT,Kolkata,DEV126866,10.245.187.58,VERIFIED,HIGH,NORMAL,LOW
TXN0587264,2025-02-01 18:52:00,CUST48986,Customer_31563,ACC03702,ACC20904,34518.33,CARD,Hyderabad,DEV026831,10.215.98.61,PENDING,MEDIUM,NORMAL,LOW
TXN0587265,2025-07-25 08:02:00,CUST17693,Customer_31894,ACC27688,ACC55376,36806.94,IMPS,Kolkata,DEV134051,10.173.131.159,PENDING,HIGH,NORMAL,LOW
