transactionId,timestamp,customerId,customerName,accountId,receiverAccount,amountINR,transactionType,branch,deviceId,ipAddress,kycStatus,riskProfile,amlScenario,expectedRisk
TXN0668274,2025-03-20 16:16:00,CUST22744,Customer_17836,ACC40315,ACC57184,2475.27,UPI,Mumbai,DEV037712,10.231.142.147,VERIFIED,HIGH,NORMAL,LOW
TXN0668275,2025-12-11 08:01:00,CUST23800,Customer_49608,ACC46996,ACC15068,15822.0,RTGS,Mumbai,DEV199563,10.247.125.101,VERIFIED,LOW,NORMAL,LOW
TXN0668276,2025-12-31 17:02:00,CUST49158,Customer_29549,ACC56235,ACC02766,39443.2,IMPS,Chennai,DEV007478,10.98.152.215,VERIFIED,MEDIUM,NORMAL,LOW
TXN0668277,2025-12-23 09:36:00,CUST06559,Customer_13157,ACC53562,ACC08183,33141.41,RTGS,Delhi,DEV041214,10.106.86.186,VERIFIED,MEDIUM,NORMAL,LOW
TXN0668278,2025-10-02 10:21:00,CUST25743,Customer_29974,ACC25169,ACC01856,18874.87,CARD,Mumbai,DEV194093,10.48.216.121,VERIFIED,MEDIUM,NORMAL,LOW
TXN0668279,2025-10-28 23:00:00,CUST36163,Customer_17623,ACC28745,ACC05290,29952.21,CARD,Bengaluru,DEV009321,10.236.89.160,VERIFIED,MEDIUM,NORMAL,LOW
TXN0668280,2025-04-14 06:20:00,CUST09527,Customer_34800,ACC02529,ACC30498,35312.7,CARD,Bengaluru,DEV156061,10.172.155.177,VERIFIED,MEDIUM,NORMAL,LOW
TXN0668281,2025-05-22 01:30:00,CUST45502,Customer_35242,ACC04527,ACC39883,23957.69,NEFT,Mumbai,DEV026437,10.174.66.145,VERIFIED,LOW,NORMAL,LOW
TXN0668282,2025-07-02 09:47:00,CUST46105,Customer_27096,ACC10703,ACC20181,41026.85,IMPS,Chennai,DEV195285,10.95.15.247,VERIFIED,HIGH,NORMAL,LOW
TXN0668283,2025-05-26 20:36:00,CUST29975,Customer_20912,ACC04098,ACC24061,16657.24,UPI,Bengaluru,DEV116751,10.41.9.146,VERIFIED,HIGH,NORMAL,LOW
TXN0668284,2025-08-25 04:51:00,CUST23806,Customer_35955,ACC54923,ACC59466,42047.42,RTGS,Hyderabad,DEV063302,10.177.25.112,PENDING,HIGH,NORMAL,LOW
TXN0668285,2025-02-05 15:48:00,CUST18219,Customer_29673,ACC41581,ACC40681,15078.69,UPI,Bengaluru,DEV042854,10.102.152.180,VERIFIED,HIGH,NORMAL,LOW
TXN0668286,2025-12-26 13:51:00,CUST08753,Customer_15172,ACC09138,ACC48832,45001.27,NEFT,Chennai,DEV045515,10.15.149.9,PENDING,HIGH,NORMAL,LOW
TXN0668287,2025-07-18 05:30:00,CUST08070,Customer_13792,ACC37856,ACC11974,8579.1,RTGS,Bengaluru,DEV142680,10.169.63.155,VERIFIED,MEDIUM,NORMAL,LOW
TXN0668288,2025-03-30 18:38:00,CUST34966,Customer_07209,ACC18404,ACC07109,43009.2,CARD,Bengaluru,DEV183227,10.204.230.74,VERIFIED,HIGH,NORMAL,LOW
TXN0668289,2025-03-09 15:06:00,CUST44518,Customer_06384,ACC49522,ACC04120,32736.32,CARD,Kolkata,DEV098079,10.90.32.12,PENDING,HIGH,NORMAL,LOW
TXN0668290,2025-02-24 05:23:00,CUST22845,Customer_22113,ACC36609,ACC37974,38965.49,UPI,Mumbai,DEV053128,10.222.2.172,VERIFIED,HIGH,NORMAL,LOW
TXN0668291,2025-04-19 05:38:00,CUST13909,Customer_26241,ACC07209,ACC26361,41057.41,RTGS,Bengaluru,DEV004748,10.222.36.195,VERIFIED,LOW,NORMAL,LOW
TXN0668292,2025-01-27 16:41:00,CUST20365,Customer_30159,ACC29082,ACC47551,10028.65,CARD,Delhi,DEV029877,10.106.40.50,VERIFIED,MEDIUM,NORMAL,LOW
TXN0668293,2025-04-02 16:02:00,CUST35904,Customer_22988,ACC24215,ACC54559,12513.71,UPI,Chennai,DEV103614,10.195.150.179,PENDING,HIGH,NORMAL,LOW
TXN0668294,2025-04-18 12:43:00,CUST17232,Customer_05951,ACC12672,ACC58279,25918.92,CARD,Bengaluru,DEV037087,10.225.139.213,PENDING,MEDIUM,NORMAL,LOW
TXN0668295,2025-06-03 07:16:00,CUST33116,Customer_32810,ACC06037,ACC03213,23220.27,RTGS,Chennai,DEV165022,10.13.72.168,VERIFIED,MEDIUM,NORMAL,LOW
TXN0668296,2025-07-08 06:30:00,CUST49894,Customer_35789,ACC57398,ACC32074,37978.61,RTGS,Chennai,DEV099769,10.221.57.4,VERIFIED,HIGH,NORMAL,LOW
TXN0668297,2025-11-29 06:40:00,CUST16532,Customer_09440,ACC26810,ACC57573,39841.51,IMPS,Delhi,DEV097950,10.237.189.139,VERIFIED,LOW,NORMAL,LOW
TXN0668298,2025-05-02 12:46:00,CUST02212,Customer_17082,ACC40680,ACC35876,37246.52,IMPS,Delhi,DEV184631,10.31.188.55,PENDING,MEDIUM,NORMAL,LOW
TXN0668299,2025-06-17 23:44:00,CUST15512,Customer_23113,ACC02986,ACC31614,20915.54,NEFT,Hyderabad,DEV133687,10.209.156.30,PENDING,HIGH,NORMAL,LOW
TXN0668300,2025-10-13 00:29:00,CUST26782,Customer_11473,ACC33084,ACC29627,2565.89,UPI,Kolkata,DEV084604,10.140.91.72,VERIFIED,MEDIUM,NORMAL,LOW
TXN0668301,2025-04-02 02:42:00,CUST46706,Customer_00756,ACC59260,ACC43000,40196.47,CARD,Delhi,DEV068116,10.70.68.137,VERIFIED,HIGH,NORMAL,LOW
TXN0668302,2025-12-14 23:22:00,CUST41725,Customer_06117,ACC31275,ACC34443,34299.06,CARD,Chennai,DEV133469,10.1.186.227,VERIFIED,HIGH,NORMAL,LOW
TXN0668303,2025-09-12 02:57:00,CUST44836,Customer_32613,ACC24069,ACC02812,13135.85,UPI,Hyderabad,DEV132420,10.146.6.101,PENDING,MEDIUM,NORMAL,LOW
TXN0668304,2025-06-22 11:03:00,CUST33807,Customer_38126,ACC48592,ACC12658,7345.99,RTGS,Chennai,DEV165681,10.112.148.118,VERIFIED,MEDIUM,NORMAL,LOW
TXN0668305,2025-04-29 20:45:00,CUST03880,Customer_09502,ACC03485,ACC57664,15366.76,NEFT,Kolkata,DEV028056,10.23.170.50,VERIFIED,HIGH,NORMAL,LOW
TXN0668306,2025-10-03 07:47:00,CUST22450,Customer_36469,ACC30061,ACC42611,396.41,CARD,Kolkata,DEV040649,10.184.80.86,VERIFIED,LOW,NORMAL,LOW
TXN0668307,2025-10-28 21:37:00,CUST17330,Customer_46863,ACC56551,ACC16047,4853.2,CARD,Delhi,DEV020600,10.35.246.172,PENDING,HIGH,NORMAL,LOW
TXN0668308,2025-11-03 12:08:00,CUST31433,Customer_28866,ACC12293,ACC59057,11610.55,UPI,Delhi,DEV158125,10.176.234.183,VERIFIED,MEDIUM,NORMAL,LOW
TXN0668309,2025-08-16 08:33:00,CUST44322,Customer_27820,ACC38389,ACC11119,3601.85,RTGS,Chennai,DEV115468,10.19.213.154,VERIFIED,LOW,NORMAL,LOW
TXN0668310,2025-03-05 05:15:00,CUST09824,Customer_35197,ACC50097,ACC07676,30405.82,IMPS,Chennai,DEV150355,10.6.82.203,PENDING,LOW,NORMAL,LOW
TXN0668311,2025-09-20 19:11:00,CUST06127,Customer_30300,ACC07499,ACC31124,23437.1,RTGS,Kolkata,DEV177948,10.195.67.171,VERIFIED,HIGH,NORMAL,LOW
TXN0668312,2025-11-13 23:57:00,CUST33103,Customer_03920,ACC57578,ACC27909,48231.33,UPI,Bengaluru,DEV146482,10.152.240.188,VERIFIED,LOW,NORMAL,LOW
TXN0668313,2025-08-15 18:22:00,CUST43601,Customer_42898,ACC27949,ACC43949,29432.65,UPI,Mumbai,DEV023892,10.181.247.229,PENDING,LOW,NORMAL,LOW
TXN0668314,2025-07-30 00:23:00,CUST10505,Customer_49673,ACC39519,ACC42400,7305.47,RTGS,Bengaluru,DEV020257,10.30.255.6,VERIFIED,MEDIUM,NORMAL,LOW
TXN0668315,2025-06-22 20:30:00,CUST00549,Customer_35370,ACC57698,ACC07192,48003.32,CARD,Kolkata,DEV144503,10.46.16.169,VERIFIED,HIGH,NORMAL,LOW
TXN0668316,2025-05-10 11:45:00,CUST21110,Customer_21525,ACC20524,ACC01093,48982.44,RTGS,Bengaluru,DEV000174,10.9.251.232,PENDING,MEDIUM,NORMAL,LOW
TXN0668317,2025-09-02 16:45:00,CUST23729,Customer_24905,ACC38905,ACC11866,17767.06,UPI,Delhi,DEV033259,10.229.9.4,VERIFIED,LOW,NORMAL,LOW
TXN0668318,2025-05-30 18:58:00,CUST30570,Customer_11818,ACC09653,ACC48468,19896.91,CARD,Mumbai,DEV084818,10.198.137.188,VERIFIED,MEDIUM,NORMAL,LOW
TXN0668319,2025-02-15 17:32:00,CUST21117,Customer_16709,ACC42994,ACC36253,6858.34,IMPS,Bengaluru,DEV183873,10.79.87.91,PENDING,MEDIUM,NORMAL,LOW
TXN0668320,2025-07-01 11:22:00,CUST17556,Customer_29382,ACC20149,ACC53956,38988.97,IMPS,Chennai,DEV104179,10.7.195.169,PENDING,HIGH,NORMAL,LOW
TXN0668321,2025-02-05 08:10:00,CUST14756,Customer_06420,ACC00324,ACC03838,20574.22,IMPS,Kolkata,DEV144300,10.74.75.185,PENDING,HIGH,NORMAL,LOW
TXN0668322,2025-08-06 13:18:00,CUST39717,Customer_18002,ACC17906,ACC49719,15368.27,UPI,Hyderabad,DEV017743,10.83.250.55,VERIFIED,MEDIUM,NORMAL,LOW
TXN0668323,2025-11-06 13:48:00,CUST45724,Customer_46289,ACC08688,ACC15775,8617.69,RTGS,Kolkata,DEV124054,10.88.80.169,VERIFIED,HIGH,NORMAL,LOW
TXN0668324,2025-12-17 19:22:00,CUST41623,Customer_22173,ACC52085,ACC35290,28817.84,IMPS,Mumbai,DEV199500,10.25.229.157,VERIFIED,HIGH,NORMAL,LOW
TXN0668325,2025-12-26 13:53:00,CUST11664,Customer_49472,ACC39733,ACC47158,4421.77,NEFT,Hyderabad,DEV164363,10.154.100.184,VERIFIED,MEDIUM,NORMAL,LOW
TXN0668326,2025-11-19 17:20:00,CUST06002,Customer_04741,ACC22755,ACC26634,35131.78,IMPS,Kolkata,DEV069715,10.54.99.95,VERIFIED,HIGH,NORMAL,LOW
TXN0668327,2025-04-14 17:39:00,CUST27475,Customer_31915,ACC58034,ACC56170,26681.71,RTGS,Chennai,DEV001165,10.255.25.8,PENDING,HIGH,NORMAL,LOW
TXN0668328,2025-03-09 15:59:00,CUST29799,Customer_02664,ACC44638,ACC46213,44763.14,RTGS,Hyderabad,DEV091549,10.1.237.143,VERIFIED,LOW,NORMAL,LOW
TXN0668329,2025-10-12 08:15:00,CUST03120,Customer_18892,ACC39882,ACC43539,34411.93,CARD,Kolkata,DEV021111,10.110.53.102,VERIFIED,MEDIUM,NORMAL,LOW
TXN0668330,2025-03-06 15:43:00,CUST21939,Customer_03092,ACC39768,ACC19291,21624.9,RTGS,Mumbai,DEV117892,10.241.232.19,PENDING,HIGH,NORMAL,LOW
TXN0668331,2025-06-06 07:59:00,CUST24243,Customer_09513,ACC58323,ACC09367,629.7,CARD,Delhi,DEV162401,10.210.180.249,VERIFIED,LOW,NORMAL,LOW
TXN0668332,2025-09-28 20:24:00,CUST43702,Customer_34357,ACC05437,ACC53135,48897.24,CARD,Chennai,DEV125401,10.72.247.237,PENDING,HIGH,NORMAL,LOW
TXN0668333,2025-11-09 02:33:00,CUST33207,Customer_30236,ACC35178,ACC37520,49844.93,RTGS,Chennai,DEV004776,10.143.26.52,PENDING,MEDIUM,NORMAL,LOW
TXN0668334,2025-10-02 13:06:00,CUST16051,Customer_00690,ACC25352,ACC19915,13454.54,CARD,Mumbai,DEV096908,10.170.18.232,VERIFIED,HIGH,NORMAL,LOW
TXN0668335,2025-12-04 11:57:00,CUST32453,Customer_47809,ACC25564,ACC49918,15265.5,IMPS,Hyderabad,DEV075706,10.3.43.82,VERIFIED,MEDIUM,NORMAL,LOW
TXN0668336,2025-04-27 23:32:00,CUST20352,Customer_45783,ACC48986,ACC22256,28124.3,IMPS,Mumbai,DEV098034,10.177.115.60,VERIFIED,LOW,NORMAL,LOW
TXN0668337,2025-09-11 18:07:00,CUST42105,Customer_29843,ACC59889,ACC56471,37323.53,RTGS,Bengaluru,DEV177957,10.151.151.97,PENDING,HIGH,NORMAL,LOW
TXN0668338,2025-05-25 21:25:00,CUST49451,Customer_30376,ACC07865,ACC15479,34153.2,RTGS,Chennai,DEV076406,10.120.20.189,VERIFIED,LOW,NORMAL,LOW
TXN0668339,2025-08-31 22:53:00,CUST04657,Customer_19213,ACC28010,ACC41655,5271.86,NEFT,Bengaluru,DEV005190,10.106.147.180,PENDING,LOW,NORMAL,LOW
TXN0668340,2025-10-15 14:15:00,CUST38860,Customer_18327,ACC45795,ACC24406,49914.52,IMPS,Hyderabad,DEV099277,10.160.182.65,VERIFIED,HIGH,NORMAL,LOW
TXN0668341,2025-01-17 20:33:00,CUST40789,Customer_39866,ACC23607,ACC17658,15380.55,NEFT,Kolkata,DEV119134,10.178.63.204,VERIFIED,HIGH,NORMAL,LOW
TXN0668342,2025-02-04 03:15:00,CUST28517,Customer_36168,ACC23448,ACC51324,7089.3,RTGS,Bengaluru,DEV127470,10.203.90.61,PENDING,HIGH,NORMAL,LOW
TXN0668343,2025-04-20 22:59:00,CUST33308,Customer_13761,ACC52614,ACC19746,248.09,RTGS,Bengaluru,DEV031065,10.189.109.8,VERIFIED,LOW,NORMAL,LOW
TXN0668344,2025-05-28 01:46:00,CUST45602,Customer_48723,ACC47375,ACC49559,25993.15,CARD,Hyderabad,DEV011307,10.198.186.145,VERIFIED,MEDIUM,NORMAL,LOW
TXN0668345,2025-12-02 16:44:00,CUST12963,Customer_25444,ACC58197,ACC45388,31795.31,IMPS,Hyderabad,DEV124482,10.175.52.171,VERIFIED,HIGH,NORMAL,LOW
TXN0668346,2025-06-07 23:18:00,CUST40274,Customer_49955,ACC38254,ACC12635,23210.49,RTGS,Chennai,DEV050829,10.86.102.167,VERIFIED,HIGH,NORMAL,LOW
TXN0668347,2025-04-22 22:50:00,CUST09057,Customer_25699,ACC19228,ACC32781,20156.26,NEFT,Chennai,DEV174285,10.130.112.37,VERIFIED,MEDIUM,NORMAL,LOW
TXN0668348,2025-12-10 02:08:00,CUST17712,Customer_12703,ACC43147,ACC12156,810.51,CARD,Mumbai,DEV131535,10.87.92.185,VERIFIED,LOW,NORMAL,LOW
TXN0668349,2025-06-26 00:42:00,CUST41176,Customer_35786,ACC43358,ACC25214,14195.13,UPI,Chennai,DEV093068,10.126.126.213,VERIFIED,HIGH,NORMAL,LOW
TXN0668350,2025-06-10 02:36:00,CUST16373,Customer_11337,ACC11594,ACC19729,8847.22,NEFT,Hyderabad,DEV102876,10.86.0.129,PENDING,HIGH,NORMAL,LOW
TXN0668351,2025-07-01 05:45:00,CUST33479,Customer_12456,ACC35156,ACC58442,13279.48,IMPS,Hyderabad,DEV123527,10.129.124.154,PENDING,LOW,NORMAL,LOW
TXN0668352,2025-10-21 12:26:00,CUST14686,Customer_04266,ACC03551,ACC02068,36368.13,UPI,Bengaluru,DEV106061,10.141.26.131,VERIFIED,LOW,NORMAL,LOW
TXN0668353,2025-08-18 01:32:00,CUST45616,Customer_41942,ACC20790,ACC30331,4584.12,RTGS,Kolkata,DEV184184,10.230.5.114,VERIFIED,MEDIUM,NORMAL,LOW
TXN0668354,2025-12-16 06:16:00,CUST12899,Customer_03846,ACC48198,ACC42064,32656.52,RTGS,Chennai,DEV118298,10.55.103.150,VERIFIED,MEDIUM,NORMAL,LOW
TXN0668355,2025-01-28 03:39:00,CUST18202,Customer_46405,ACC25857,ACC09936,28873.89,CARD,Kolkata,DEV194680,10.177.139.238,VERIFIED,MEDIUM,NORMAL,LOW
TXN0668356,2025-02-02 04:22:00,CUST13402,Customer_01893,ACC46107,ACC18484,39013.82,NEFT,Bengaluru,DEV195346,10.143.132.225,VERIFIED,HIGH,NORMAL,LOW
TXN0668357,2025-08-01 06:40:00,CUST00528,Customer_23819,ACC44317,ACC56565,38161.31,NEFT,Chennai,DEV070241,10.130.124.73,VERIFIED,MEDIUM,NORMAL,LOW
TXN0668358,2025-03-27 06:11:00,CUST30193,Customer_47735,ACC09899,ACC48010,34678.4,RTGS,Chennai,DEV061437,10.134.160.92,PENDING,LOW,NORMAL,LOW
TXN0668359,2025-05-23 23:36:00,CUST29880,Customer_16805,ACC10194,ACC14421,48791.42,NEFT,Kolkata,DEV097777,10.29.76.218,PENDING,MEDIUM,NORMAL,LOW
TXN0668360,2025-11-19 03:58:00,CUST14659,Customer_41610,ACC49521,ACC17784,20318.64,IMPS,Hyderabad,DEV014847,10.118.29.209,VERIFIED,LOW,NORMAL,LOW
TXN0668361,2025-04-11 21:32:00,CUST22321,Customer_07865,ACC39725,ACC15620,30880.52,CARD,Mumbai,DEV133656,10.157.46.95,VERIFIED,LOW,NORMAL,LOW
TXN0668362,2025-01-09 11:48:00,CUST00932,Customer_03055,ACC38195,ACC36717,32809.83,IMPS,Kolkata,DEV149882,10.232.0.153,VERIFIED,HIGH,NORMAL,LOW
TXN0668363,2025-11-04 10:03:00,CUST47822,Customer_30299,ACC30550,ACC53666,49642.63,CARD,Chennai,DEV094881,10.211.153.216,VERIFIED,LOW,NORMAL,LOW
TXN0668364,2025-03-03 11:51:00,CUST01676,Customer_37850,ACC28532,ACC21658,14663.56,UPI,Chennai,DEV124228,10.85.23.50,PENDING,MEDIUM,NORMAL,LOW
TXN0668365,2025-04-13 12:01:00,CUST10501,Customer_25164,ACC58044,ACC45921,25003.46,RTGS,Mumbai,DEV012905,10.237.43.95,PENDING,MEDIUM,NORMAL,LOW
TXN0668366,2025-03-27 23:50:00,CUST43260,Customer_19296,ACC55247,ACC28420,20884.97,NEFT,Bengaluru,DEV155700,10.43.145.33,VERIFIED,MEDIUM,NORMAL,LOW
TXN0668367,2025-04-10 23:21:00,CUST15961,Customer_28129,ACC04527,ACC36985,36376.42,RTGS,Hyderabad,DEV097666,10.145.154.96,VERIFIED,LOW,NORMAL,LOW
TXN0668368,2025-08-06 00:29:00,CUST27125,Customer_38401,ACC05923,ACC21391,12463.27,CARD,Chennai,DEV059659,10.60.186.173,VERIFIED,HIGH,NORMAL,LOW
TXN0668369,2025-08-24 13:46:00,CUST32154,Customer_45317,ACC11827,ACC07031,39259.73,IMPS,Bengaluru,DEV048573,10.156.131.143,PENDING,HIGH,NORMAL,LOW
TXN0668370,2025-08-12 06:18:00,CUST27119,Customer_43865,ACC02091,ACC23857,42731.97,UPI,Mumbai,DEV083828,10.77.21.227,VERIFIED,LOW,NORMAL,LOW
TXN0668371,2025-10-17 06:29:00,CUST31539,Customer_01565,ACC28551,ACC39969,43340.93,RTGS,Mumbai,DEV094172,10.60.182.228,PENDING,LOW,NORMAL,LOW
TXN0668372,2025-11-29 20:46:00,CUST36597,Customer_00473,ACC58531,ACC37062,39848.08,CARD,Hyderabad,DEV058257,10.17.150.119,VERIFIED,LOW,NORMAL,LOW
TXN0668373,2025-01-05 13:20:00,CUST09060,Customer_11492,ACC19443,ACC01689,31920.33,UPI,Kolkata,DEV121914,10.116.142.142,PENDING,HIGH,NORMAL,LOW
TXN0668374,2025-04-08 04:10:00,CUST49367,Customer_03520,ACC22837,ACC17425,49898.12,IMPS,Delhi,DEV030652,10.129.181.174,VERIFIED,MEDIUM,NORMAL,LOW
TXN0668375,2025-08-06 22:18:00,CUST38903,Customer_21525,ACC33753,ACC30787,6343.07,RTGS,Delhi,DEV048853,10.73.86.110,PENDING,LOW,NORMAL,LOW
TXN0668376,2025-04-14 04:12:00,CUST17705,Customer_05425,ACC59138,ACC14429,24466.38,UPI,Mumbai,DEV001522,10.129.234.56,PENDING,LOW,NORMAL,LOW
TXN0668377,2025-03-28 18:46:00,CUST01629,Customer_26256,ACC34689,ACC31140,13896.15,RTGS,Hyderabad,DEV171552,10.62.234.94,VERIFIED,MEDIUM,NORMAL,LOW
TXN0668378,2025-08-03 07:22:00,CUST22314,Customer_41754,ACC51190,ACC20874,11724.88,NEFT,Bengaluru,DEV048100,10.72.190.42,VERIFIED,MEDIUM,NORMAL,LOW
TXN0668379,2025-11-19 18:11:00,CUST46552,Customer_27277,ACC47413,ACC52746,19516.05,IMPS,Kolkata,DEV154672,10.196.17.91,VERIFIED,LOW,NORMAL,LOW
TXN0668380,2025-05-02 18:58:00,CUST12317,Customer_47052,ACC22180,ACC41547,17308.38,IMPS,Delhi,DEV136621,10.130.192.98,VERIFIED,HIGH,NORMAL,LOW
TXN0668381,2025-11-27 04:58:00,CUST49990,Customer_10263,ACC17673,ACC32245,30440.59,UPI,Hyderabad,DEV009819,10.224.27.194,PENDING,LOW,NORMAL,LOW
TXN0668382,2025-11-16 16:01:00,CUST17663,Customer_43301,ACC36109,ACC44236,360.09,UPI,Chennai,DEV106570,10.244.116.63,VERIFIED,HIGH,NORMAL,LOW
TXN0668383,2025-11-17 02:02:00,CUST29081,Customer_32757,ACC44594,ACC59365,6590.28,IMPS,Mumbai,DEV059518,10.23.38.185,PENDING,MEDIUM,NORMAL,LOW
TXN0668384,2025-10-16 10:32:00,CUST40901,Customer_23349,ACC25873,ACC05322,34791.12,RTGS,Bengaluru,DEV050691,10.218.166.11,VERIFIED,HIGH,NORMAL,LOW
TXN0668385,2025-05-17 23:57:00,CUST10954,Customer_11895,ACC01777,ACC28862,47839.37,UPI,Hyderabad,DEV055232,10.230.21.129,VERIFIED,MEDIUM,NORMAL,LOW
TXN0668386,2025-02-13 17:00:00,CUST02376,Customer_43326,ACC18303,ACC28451,34251.87,IMPS,Kolkata,DEV146214,10.64.161.134,VERIFIED,HIGH,NORMAL,LOW
TXN0668387,2025-01-21 10:33:00,CUST21862,Customer_30004,ACC11807,ACC02646,4765.02,RTGS,Bengaluru,DEV110862,10.225.127.158,PENDING,LOW,NORMAL,LOW
TXN0668388,2025-11-04 05:24:00,CUST43316,Customer_13583,ACC53717,ACC19455,44047.24,RTGS,Kolkata,DEV050054,10.8.50.205,PENDING,MEDIUM,NORMAL,LOW
TXN0668389,2025-10-19 08:43:00,CUST18743,Customer_13889,ACC14501,ACC53540,29390.63,RTGS,Kolkata,DEV096104,10.216.108.172,PENDING,LOW,NORMAL,LOW
TXN0668390,2025-03-16 11:21:00,CUST07497,Customer_42381,ACC47286,ACC52476,13582.68,IMPS,Delhi,DEV174027,10.227.23.11,PENDING,MEDIUM,NORMAL,LOW
TXN0668391,2025-02-23 00:11:00,CUST22338,Customer_45056,ACC48179,ACC19209,24454.82,NEFT,Bengaluru,DEV037149,10.202.132.185,VERIFIED,HIGH,NORMAL,LOW
TXN0668392,2025-06-09 09:14:00,CUST16299,Customer_36142,ACC13846,ACC44531,33254.47,IMPS,Chennai,DEV091901,10.178.221.241,VERIFIED,LOW,NORMAL,LOW
TXN0668393,2025-12-10 23:02:00,CUST33974,Customer_01511,ACC58182,ACC05140,8105.2,IMPS,Bengaluru,DEV118294,10.186.141.108,VERIFIED,MEDIUM,NORMAL,LOW
TXN0668394,2025-02-09 19:00:00,CUST01410,Customer_32074,ACC17897,ACC23740,9749.07,NEFT,Kolkata,DEV082344,10.153.116.202,PENDING,HIGH,NORMAL,LOW
TXN0668395,2025-02-15 07:48:00,CUST12647,Customer_29492,ACC33226,ACC22115,42909.28,RTGS,Kolkata,DEV051714,10.134.8.104,VERIFIED,MEDIUM,NORMAL,LOW
TXN0668396,2025-09-18 01:06:00,CUST15902,Customer_30554,ACC56689,ACC42992,16046.95,IMPS,Mumbai,DEV056591,10.220.118.94,VERIFIED,MEDIUM,NORMAL,LOW
TXN0668397,2025-08-10 15:14:00,CUST16424,Customer_48321,ACC08180,ACC56405,2045.58,RTGS,Mumbai,DEV175948,10.186.34.79,VERIFIED,LOW,NORMAL,LOW
TXN0668398,2025-12-29 23:55:00,CUST05999,Customer_00466,ACC32988,ACC36703,33457.78,RTGS,Mumbai,DEV102263,10.250.128.8,PENDING,LOW,NORMAL,LOW
TXN0668399,2025-06-03 23:37:00,CUST05486,Customer_19149,ACC57477,ACC36405,23740.61,RTGS,Chennai,DEV088630,10.176.240.78,VERIFIED,LOW,NORMAL,LOW
TXN0668400,2025-12-19 15:16:00,CUST23296,Customer_14738,ACC05309,ACC22783,8808.29,UPI,Kolkata,DEV074822,10.230.241.54,VERIFIED,LOW,NORMAL,LOW
TXN0668401,2025-05-01 00:57:00,CUST19812,Customer_33093,ACC56365,ACC00466,41747.82,UPI,Bengaluru,DEV093489,10.77.109.38,VERIFIED,MEDIUM,NORMAL,LOW
TXN0668402,2025-11-21 15:53:00,CUST45163,Customer_02582,ACC35178,ACC38719,48061.51,IMPS,Mumbai,DEV194143,10.246.72.6,VERIFIED,MEDIUM,NORMAL,LOW
TXN0668403,2025-11-09 13:28:00,CUST40281,Customer_41770,ACC29060,ACC59254,28656.7,NEFT,Mumbai,DEV001324,10.196.70.231,VERIFIED,MEDIUM,NORMAL,LOW
TXN0668404,2025-05-19 02:53:00,CUST49996,Customer_22259,ACC22404,ACC31494,25835.85,RTGS,Bengaluru,DEV006033,10.125.7.219,VERIFIED,LOW,NORMAL,LOW
TXN0668405,2025-12-11 02:49:00,CUST13828,Customer_37652,ACC05926,ACC29310,18901.63,IMPS,Hyderabad,DEV181548,10.145.123.177,VERIFIED,HIGH,NORMAL,LOW
TXN0668406,2025-03-25 13:49:00,CUST27284,Customer_17084,ACC37455,ACC18645,33607.3,RTGS,Chennai,DEV102823,10.177.81.186,PENDING,HIGH,NORMAL,LOW
TXN0668407,2025-02-06 19:27:00,CUST07587,Customer_44104,ACC35788,ACC48250,10157.17,NEFT,Hyderabad,DEV074044,10.23.233.248,VERIFIED,MEDIUM,NORMAL,LOW
TXN0668408,2025-12-13 12:53:00,CUST39111,Customer_44234,ACC37661,ACC42399,49200.26,RTGS,Kolkata,DEV005539,10.32.41.132,VERIFIED,MEDIUM,NORMAL,LOW
TXN0668409,2025-08-21 19:28:00,CUST10011,Customer_46987,ACC30791,ACC21261,46844.76,CARD,Kolkata,DEV196845,10.70.121.237,VERIFIED,HIGH,NORMAL,LOW
TXN0668410,2025-06-13 16:00:00,CUST26858,Customer_23836,ACC31269,ACC18151,29903.7,UPI,Bengaluru,DEV199284,10.109.13.34,VERIFIED,MEDIUM,NORMAL,LOW
TXN0668411,2025-04-21 13:34:00,CUST19904,Customer_47058,ACC47968,ACC48383,40142.71,UPI,Kolkata,DEV179934,10.98.227.137,VERIFIED,LOW,NORMAL,LOW
TXN0668412,2025-09-03 05:16:00,CUST42242,Customer_29975,ACC37764,ACC40341,5220.04,IMPS,Mumbai,DEV132732,10.78.246.101,VERIFIED,HIGH,NORMAL,LOW
TXN0668413,2025-02-09 05:49:00,CUST01470,Customer_04415,ACC26587,ACC36839,25766.64,CARD,Hyderabad,DEV128778,10.33.189.189,PENDING,HIGH,NORMAL,LOW
TXN0668414,2025-10-29 12:31:00,CUST36312,Customer_35686,ACC36081,ACC16048,40974.64,UPI,Hyderabad,DEV161560,10.106.42.112,PENDING,HIGH,NORMAL,LOW
TXN0668415,2025-11-22 17:42:00,CUST41054,Customer_01006,ACC52397,ACC58805,38868.99,NEFT,Kolkata,DEV061330,10.164.248.124,VERIFIED,HIGH,NORMAL,LOW
TXN0668416,2025-08-24 20:09:00,CUST03258,Customer_31822,ACC59517,ACC38383,7623.27,IMPS,Mumbai,DEV049634,10.28.51.75,VERIFIED,MEDIUM,NORMAL,LOW
TXN0668417,2025-12-10 11:14:00,CUST07268,Customer_00816,ACC42168,ACC24527,45115.94,RTGS,Bengaluru,DEV120618,10.9.112.67,PENDING,LOW,NORMAL,LOW
