transactionId,timestamp,customerId,customerName,accountId,receiverAccount,amountINR,transactionType,branch,deviceId,ipAddress,kycStatus,riskProfile,amlScenario,expectedRisk
TXN0783473,2025-10-31 21:34:00,CUST49246,Customer_34024,ACC06984,ACC54973,25409.08,UPI,Chennai,DEV051073,10.179.145.96,VERIFIED,LOW,NORMAL,LOW
TXN0783474,2025-09-30 20:27:00,CUST05047,Customer_41960,ACC25932,ACC19921,27699.53,IMPS,Bengaluru,DEV188886,10.127.247.20,PENDING,HIGH,NORMAL,LOW
TXN0783475,2025-08-11 03:16:00,CUST21979,Customer_30716,ACC45059,ACC02956,17573.74,IMPS,Hyderabad,DEV092990,10.53.171.12,PENDING,HIGH,NORMAL,LOW
TXN0783476,2025-12-27 16:16:00,CUST44829,Customer_44406,ACC38764,ACC48573,41702.55,RTGS,Hyderabad,DEV141459,10.128.239.117,VERIFIED,HIGH,NORMAL,LOW
TXN0783477,2025-04-13 01:24:00,CUST22765,Customer_46434,ACC16148,ACC24561,25370.28,CARD,Hyderabad,DEV029694,10.21.26.106,VERIFIED,LOW,NORMAL,LOW
TXN0783478,2025-11-04 15:02:00,CUST19109,Customer_39021,ACC26532,ACC12677,32640.4,CARD,Kolkata,DEV013365,10.209.182.219,PENDING,HIGH,NORMAL,LOW
TXN0783479,2025-02-12 10:57:00,CUST26115,Customer_05847,ACC44925,ACC49161,4437.46,IMPS,Chennai,DEV037301,10.194.180.244,PENDING,LOW,NORMAL,LOW
TXN0783480,2025-11-27 10:52:00,CUST13744,Customer_19696,ACC33143,ACC53761,11368.96,CARD,Bengaluru,DEV179746,10.232.105.44,VERIFIED,MEDIUM,NORMAL,LOW
TXN0783481,2025-03-12 12:29:00,CUST49546,Customer_26254,ACC00149,ACC17598,31743.18,CARD,Chennai,DEV048844,10.23.39.139,PENDING,MEDIUM,NORMAL,LOW
TXN0783482,2025-07-09 21:53:00,CUST15308,Customer_00177,ACC39802,ACC24610,11958.64,CARD,Bengaluru,DEV084976,10.173.247.21,VERIFIED,MEDIUM,NORMAL,LOW
TXN0783483,2025-03-23 14:10:00,CUST22724,Customer_45508,ACC28195,ACC37256,3369.47,RTGS,Delhi,DEV173895,10.43.5.166,VERIFIED,HIGH,NORMAL,LOW
TXN0783484,2025-06-26 02:41:00,CUST14196,Customer_46245,ACC51711,ACC50456,14545.95,NEFT,Chennai,DEV058587,10.233.222.13,VERIFIED,HIGH,NORMAL,LOW
TXN0783485,2025-01-10 22:48:00,CUST31692,Customer_20689,ACC33928,ACC47527,9865.33,RTGS,Kolkata,DEV104382,10.42.98.242,VERIFIED,HIGH,NORMAL,LOW
TXN0783486,2025-07-22 01:36:00,CUST11291,Customer_42826,ACC50661,ACC17199,32862.93,UPI,Delhi,DEV118714,10.20.218.34,PENDING,MEDIUM,NORMAL,LOW
TXN0783487,2025-03-18 09:54:00,CUST04355,Customer_02615,ACC01783,ACC51402,7435.54,IMPS,Hyderabad,DEV045024,10.228.131.173,PENDING,HIGH,NORMAL,LOW
TXN0783488,2025-08-08 06:58:00,CUST06512,Customer_28120,ACC57082,ACC15416,16953.53,RTGS,Kolkata,DEV081650,10.239.206.158,PENDING,LOW,NORMAL,LOW
TXN0783489,2025-11-21 11:15:00,CUST24859,Customer_19793,ACC56206,ACC22974,20151.77,RTGS,Delhi,DEV034820,10.111.237.82,PENDING,LOW,NORMAL,LOW
TXN0783490,2025-06-28 02:59:00,CUST21148,Customer_46226,ACC23060,ACC20602,34205.65,CARD,Kolkata,DEV027870,10.103.160.194,PENDING,HIGH,NORMAL,LOW
TXN0783491,2025-04-21 09:47:00,CUST24175,Customer_38577,ACC42412,ACC57730,12192.84,IMPS,Hyderabad,DEV085395,10.124.45.139,VERIFIED,HIGH,NORMAL,LOW
TXN0783492,2025-12-16 16:01:00,CUST17466,Customer_21741,ACC02621,ACC11325,36858.16,NEFT,Delhi,DEV063739,10.10.128.90,VERIFIED,MEDIUM,NORMAL,LOW
TXN0783493,2025-11-02 23:30:00,CUST33021,Customer_44894,ACC44590,ACC15568,6107.52,CARD,Mumbai,DEV054512,10.110.43.245,PENDING,MEDIUM,NORMAL,LOW
TXN0783494,2025-12-27 18:07:00,CUST02492,Customer_07956,ACC43634,ACC06806,21091.03,NEFT,Mumbai,DEV022215,10.106.229.242,VERIFIED,MEDIUM,NORMAL,LOW
TXN0783495,2025-11-06 05:20:00,CUST42167,Customer_18754,ACC39577,ACC27237,30577.21,UPI,Hyderabad,DEV197689,10.147.147.185,PENDING,MEDIUM,NORMAL,LOW
TXN0783496,2025-11-30 04:48:00,CUST02223,Customer_26246,ACC46967,ACC10396,38037.73,UPI,Delhi,DEV051655,10.105.61.233,PENDING,HIGH,NORMAL,LOW
TXN0783497,2025-04-25 22:06:00,CUST00406,Customer_48231,ACC58144,ACC57701,4060.76,CARD,Chennai,DEV058002,10.83.50.23,VERIFIED,HIGH,NORMAL,LOW
TXN0783498,2025-06-21 00:46:00,CUST22385,Customer_26065,ACC28831,ACC54056,49639.02,CARD,Chennai,DEV155267,10.190.151.228,VERIFIED,HIGH,NORMAL,LOW
TXN0783499,2025-07-28 20:32:00,CUST06759,Customer_24308,ACC03440,ACC58767,4664.94,RTGS,Chennai,DEV068140,10.122.102.102,VERIFIED,HIGH,NORMAL,LOW
TXN0783500,2025-10-21 07:48:00,CUST32469,Customer_43614,ACC25042,ACC55153,24655.68,RTGS,Bengaluru,DEV140568,10.2.180.67,VERIFIED,MEDIUM,NORMAL,LOW
TXN0783501,2025-02-22 08:17:00,CUST39048,Customer_27076,ACC05892,ACC29643,8563.28,CARD,Hyderabad,DEV107690,10.132.57.236,PENDING,MEDIUM,NORMAL,LOW
TXN0783502,2025-09-10 10:20:00,CUST24150,Customer_34916,ACC09593,ACC24666,6027.82,CARD,Hyderabad,DEV019446,10.190.210.94,PENDING,LOW,NORMAL,LOW
TXN0783503,2025-10-14 07:10:00,CUST20927,Customer_20901,ACC16511,ACC16113,27190.58,UPI,Kolkata,DEV128443,10.74.11.132,PENDING,MEDIUM,NORMAL,LOW
TXN0783504,2025-06-21 16:21:00,CUST48365,Customer_20949,ACC23351,ACC14559,39436.16,UPI,Mumbai,DEV043156,10.107.127.209,PENDING,LOW,NORMAL,LOW
TXN0783505,2025-06-01 08:08:00,CUST08541,Customer_14424,ACC46485,ACC12276,39997.42,UPI,Delhi,DEV104956,10.158.34.113,VERIFIED,LOW,NORMAL,LOW
TXN0783506,2025-10-14 13:45:00,CUST32352,Customer_07678,ACC29469,ACC00212,2736.44,RTGS,Kolkata,DEV169929,10.146.92.249,VERIFIED,HIGH,NORMAL,LOW
TXN0783507,2025-01-15 08:06:00,CUST48208,Customer_05665,ACC41518,ACC29101,34027.5,NEFT,Bengaluru,DEV105587,10.134.60.92,VERIFIED,MEDIUM,NORMAL,LOW
TXN0783508,2025-09-16 08:42:00,CUST21806,Customer_23121,ACC00856,ACC00625,41329.29,CARD,Delhi,DEV137602,10.206.99.40,PENDING,MEDIUM,NORMAL,LOW
TXN0783509,2025-11-17 17:14:00,CUST29287,Customer_12735,ACC49424,ACC11912,1742.28,UPI,Mumbai,DEV148795,10.210.182.123,PENDING,LOW,NORMAL,LOW
TXN0783510,2025-10-04 20:02:00,CUST25449,Customer_19107,ACC18354,ACC38994,22830.57,IMPS,Hyderabad,DEV011844,10.42.181.118,VERIFIED,HIGH,NORMAL,LOW
TXN0783511,2025-08-22 10:50:00,CUST29429,Customer_14633,ACC51907,ACC58990,33924.01,CARD,Delhi,DEV118360,10.9.85.135,PENDING,MEDIUM,NORMAL,LOW
TXN0783512,2025-01-16 20:47:00,CUST05918,Customer_00038,ACC33755,ACC07151,9648.74,RTGS,Hyderabad,DEV151528,10.61.125.225,PENDING,MEDIUM,NORMAL,LOW
TXN0783513,2025-10-16 01:34:00,CUST00828,Customer_29648,ACC20693,ACC29451,35974.53,RTGS,Hyderabad,DEV119012,10.215.187.109,PENDING,MEDIUM,NORMAL,LOW
TXN0783514,2025-12-18 14:09:00,CUST05998,Customer_27704,ACC34512,ACC34773,22713.92,RTGS,Kolkata,DEV111935,10.88.87.29,VERIFIED,LOW,NORMAL,LOW
TXN0783515,2025-01-02 20:45:00,CUST17484,Customer_42388,ACC20060,ACC37764,1956.42,UPI,Chennai,DEV096912,10.18.87.147,PENDING,MEDIUM,NORMAL,LOW
TXN0783516,2025-07-11 09:52:00,CUST04143,Customer_26456,ACC44270,ACC12329,18945.13,RTGS,Chennai,DEV176870,10.52.153.148,PENDING,MEDIUM,NORMAL,LOW
TXN0783517,2025-09-30 20:26:00,CUST46547,Customer_24009,ACC02569,ACC53758,16011.39,RTGS,Delhi,DEV074703,10.36.31.71,PENDING,LOW,NORMAL,LOW
TXN0783518,2025-09-13 21:21:00,CUST23567,Customer_39572,ACC21398,ACC51133,17838.58,CARD,Kolkata,DEV170271,10.17.25.168,PENDING,MEDIUM,NORMAL,LOW
TXN0783519,2025-01-09 04:41:00,CUST26388,Customer_09315,ACC01189,ACC44441,38772.03,NEFT,Hyderabad,DEV134118,10.200.189.28,VERIFIED,LOW,NORMAL,LOW
TXN0783520,2025-05-19 23:26:00,CUST31157,Customer_43980,ACC59545,ACC36534,10803.84,NEFT,Chennai,DEV032179,10.245.248.60,VERIFIED,MEDIUM,NORMAL,LOW
TXN0783521,2025-01-28 09:02:00,CUST05451,Customer_09105,ACC41756,ACC24398,43770.74,RTGS,Mumbai,DEV108226,10.174.21.54,VERIFIED,MEDIUM,NORMAL,LOW
TXN0783522,2025-02-05 21:13:00,CUST43355,Customer_21524,ACC15775,ACC13728,44575.2,UPI,Hyderabad,DEV078475,10.197.113.155,VERIFIED,MEDIUM,NORMAL,LOW
TXN0783523,2025-10-25 20:44:00,CUST40836,Customer_03051,ACC42150,ACC49561,16239.48,NEFT,Delhi,DEV078881,10.33.227.148,VERIFIED,HIGH,NORMAL,LOW
TXN0783524,2025-07-29 04:32:00,CUST02442,Customer_29208,ACC14367,ACC31648,28379.22,IMPS,Bengaluru,DEV005681,10.113.223.225,PENDING,MEDIUM,NORMAL,LOW
TXN0783525,2025-11-10 03:43:00,CUST10213,Customer_13314,ACC03276,ACC08715,15666.92,RTGS,Kolkata,DEV173978,10.127.117.172,PENDING,LOW,NORMAL,LOW
TXN0783526,2025-05-24 09:27:00,CUST04240,Customer_21721,ACC39782,ACC28308,7169.97,RTGS,Delhi,DEV128072,10.41.106.100,VERIFIED,HIGH,NORMAL,LOW
TXN0783527,2025-02-03 04:25:00,CUST34540,Customer_07982,ACC39212,ACC15345,29566.12,UPI,Kolkata,DEV087814,10.200.94.57,VERIFIED,MEDIUM,NORMAL,LOW
TXN0783528,2025-04-24 02:22:00,CUST27777,Customer_49613,ACC35322,ACC32469,3351.67,NEFT,Delhi,DEV060540,10.141.125.175,VERIFIED,LOW,NORMAL,LOW
TXN0783529,2025-06-20 03:42:00,CUST02913,Customer_15602,ACC28667,ACC05321,36034.53,IMPS,Hyderabad,DEV027053,10.226.64.118,PENDING,HIGH,NORMAL,LOW
TXN0783530,2025-09-20 09:45:00,CUST32103,Customer_36813,ACC51487,ACC06090,26333.88,CARD,Bengaluru,DEV165884,10.150.28.213,VERIFIED,MEDIUM,NORMAL,LOW
TXN0783531,2025-06-03 22:44:00,CUST45712,Customer_12848,ACC25278,ACC01963,4444.65,CARD,Bengaluru,DEV032979,10.205.11.195,VERIFIED,LOW,NORMAL,LOW
TXN0783532,2025-07-23 16:23:00,CUST44620,Customer_12243,ACC23365,ACC11364,39573.36,UPI,Mumbai,DEV119921,10.110.0.89,VERIFIED,MEDIUM,NORMAL,LOW
TXN0783533,2025-08-02 09:30:00,CUST24530,Customer_27490,ACC36880,ACC03622,18134.15,UPI,Chennai,DEV114215,10.93.6.1,VERIFIED,HIGH,NORMAL,LOW
TXN0783534,2025-06-27 08:51:00,CUST27001,Customer_44718,ACC20221,ACC36946,16237.21,RTGS,Bengaluru,DEV153713,10.120.141.201,PENDING,LOW,NORMAL,LOW
TXN0783535,2025-04-14 10:35:00,CUST08050,Customer_28349,ACC44272,ACC04406,29432.7,RTGS,Mumbai,DEV199668,10.46.224.46,VERIFIED,LOW,NORMAL,LOW
TXN0783536,2025-05-16 15:40:00,CUST35248,Customer_04093,ACC37283,ACC32393,25795.99,NEFT,Hyderabad,DEV078734,10.249.63.54,VERIFIED,MEDIUM,NORMAL,LOW
TXN0783537,2025-09-18 10:04:00,CUST46099,Customer_11807,ACC51049,ACC17290,38312.29,IMPS,Hyderabad,DEV158223,10.6.101.25,PENDING,HIGH,NORMAL,LOW
TXN0783538,2025-01-22 05:41:00,CUST38223,Customer_25595,ACC24438,ACC55945,8383.31,CARD,Chennai,DEV140124,10.233.159.93,PENDING,MEDIUM,NORMAL,LOW
TXN0783539,2025-06-16 16:12:00,CUST24795,Customer_02167,ACC08224,ACC50176,5525.05,RTGS,Delhi,DEV000744,10.91.247.49,VERIFIED,MEDIUM,NORMAL,LOW
TXN0783540,2025-11-18 00:05:00,CUST26054,Customer_45482,ACC14117,ACC23347,20028.26,IMPS,Bengaluru,DEV188740,10.65.83.219,PENDING,MEDIUM,NORMAL,LOW
TXN0783541,2025-08-29 12:55:00,CUST03511,Customer_46618,ACC35948,ACC27983,5378.61,IMPS,Hyderabad,DEV145073,10.53.239.113,VERIFIED,HIGH,NORMAL,LOW
TXN0783542,2025-07-10 00:38:00,CUST24415,Customer_49961,ACC53441,ACC11989,15077.62,IMPS,Delhi,DEV013635,10.134.153.226,VERIFIED,MEDIUM,NORMAL,LOW
TXN0783543,2025-11-30 16:30:00,CUST00571,Customer_06768,ACC07838,ACC56138,10399.06,RTGS,Delhi,DEV132772,10.44.198.138,VERIFIED,HIGH,NORMAL,LOW
TXN0783544,2025-03-18 21:01:00,CUST19524,Customer_09495,ACC27255,ACC51919,43689.53,CARD,Delhi,DEV047599,10.4.243.98,PENDING,MEDIUM,NORMAL,LOW
TXN0783545,2025-01-20 02:13:00,CUST14960,Customer_06915,ACC48842,ACC19508,25744.6,NEFT,Hyderabad,DEV021803,10.56.175.127,PENDING,LOW,NORMAL,LOW
TXN0783546,2025-07-15 04:00:00,CUST10189,Customer_32748,ACC45697,ACC39583,31450.76,IMPS,Bengaluru,DEV197368,10.19.22.19,VERIFIED,LOW,NORMAL,LOW
TXN0783547,2025-07-31 06:42:00,CUST28519,Customer_32892,ACC53620,ACC14052,18837.86,UPI,Chennai,DEV020021,10.159.141.203,PENDING,MEDIUM,NORMAL,LOW
TXN0783548,2025-10-16 08:15:00,CUST45268,Customer_41125,ACC33241,ACC30248,30655.53,UPI,Kolkata,DEV022505,10.131.227.222,VERIFIED,HIGH,NORMAL,LOW
TXN0783549,2025-10-19 13:44:00,CUST21964,Customer_14982,ACC51021,ACC11116,12312.41,RTGS,Kolkata,DEV184189,10.164.212.95,PENDING,MEDIUM,NORMAL,LOW
TXN0783550,2025-01-12 11:14:00,CUST08999,Customer_10922,ACC12217,ACC40732,17801.09,CARD,Bengaluru,DEV010379,10.190.42.209,VERIFIED,LOW,NORMAL,LOW
TXN0783551,2025-08-13 02:10:00,CUST24279,Customer_38753,ACC15130,ACC27281,5023.76,NEFT,Mumbai,DEV171781,10.5.169.242,VERIFIED,MEDIUM,NORMAL,LOW
TXN0783552,2025-04-20 20:25:00,CUST46509,Customer_23075,ACC51624,ACC21273,6094.19,IMPS,Mumbai,DEV040903,10.42.253.164,PENDING,MEDIUM,NORMAL,LOW
TXN0783553,2025-06-23 14:20:00,CUST41042,Customer_16810,ACC31505,ACC44893,1607.48,RTGS,Chennai,DEV109726,10.81.33.251,VERIFIED,LOW,NORMAL,LOW
TXN0783554,2025-05-30 12:54:00,CUST46497,Customer_05857,ACC37181,ACC53653,11815.24,IMPS,Delhi,DEV034312,10.157.18.165,VERIFIED,HIGH,NORMAL,LOW
TXN0783555,2025-05-20 00:32:00,CUST30067,Customer_37991,ACC34782,ACC00769,11875.6,IMPS,Hyderabad,DEV148097,10.91.131.207,PENDING,LOW,NORMAL,LOW
TXN0783556,2025-08-11 11:26:00,CUST31296,Customer_18811,ACC24459,ACC43135,16552.29,IMPS,Bengaluru,DEV181270,10.108.69.103,VERIFIED,HIGH,NORMAL,LOW
TXN0783557,2025-08-25 01:39:00,CUST19818,Customer_24143,ACC26186,ACC59389,5360.38,RTGS,Hyderabad,DEV101635,10.24.205.205,VERIFIED,HIGH,NORMAL,LOW
TXN0783558,2025-11-30 21:18:00,CUST21275,Customer_28915,ACC43296,ACC20492,18683.35,NEFT,Hyderabad,DEV115554,10.196.65.109,PENDING,HIGH,NORMAL,LOW
TXN0783559,2025-03-30 02:50:00,CUST10648,Customer_09578,ACC31296,ACC56958,24359.93,NEFT,Hyderabad,DEV025770,10.168.70.128,VERIFIED,LOW,NORMAL,LOW
TXN0783560,2025-01-28 07:17:00,CUST34965,Customer_14413,ACC48706,ACC17820,24289.09,NEFT,Chennai,DEV158741,10.141.109.113,VERIFIED,HIGH,NORMAL,LOW
TXN0783561,2025-12-18 05:12:00,CUST08654,Customer_18552,ACC08093,ACC58846,1689.09,NEFT,Bengaluru,DEV021142,10.240.151.233,PENDING,LOW,NORMAL,LOW
TXN0783562,2025-05-29 17:42:00,CUST44147,Customer_42663,ACC49588,ACC23764,42894.48,CARD,Hyderabad,DEV018201,10.172.221.22,VERIFIED,MEDIUM,NORMAL,LOW
TXN0783563,2025-07-17 10:13:00,CUST12679,Customer_36404,ACC21365,ACC06111,5955.56,NEFT,Delhi,DEV039297,10.192.49.8,VERIFIED,MEDIUM,NORMAL,LOW
TXN0783564,2025-01-16 12:55:00,CUST24067,Customer_31001,ACC00272,ACC53236,36067.37,CARD,Kolkata,DEV174490,10.167.176.126,PENDING,HIGH,NORMAL,LOW
TXN0783565,2025-08-13 00:12:00,CUST06773,Customer_43502,ACC43093,ACC36579,13568.18,RTGS,Delhi,DEV024107,10.41.91.110,PENDING,MEDIUM,NORMAL,LOW
TXN0783566,2025-09-08 22:27:00,CUST45771,Customer_33360,ACC12296,ACC50335,11117.92,CARD,Delhi,DEV105845,10.182.143.157,PENDING,HIGH,NORMAL,LOW
TXN0783567,2025-09-22 18:36:00,CUST25802,Customer_46923,ACC31656,ACC56691,49359.27,UPI,Kolkata,DEV051800,10.74.145.56,VERIFIED,LOW,NORMAL,LOW
TXN0783568,2025-10-18 08:02:00,CUST02335,Customer_48160,ACC36174,ACC23606,46688.71,RTGS,Hyderabad,DEV091646,10.157.151.46,VERIFIED,LOW,NORMAL,LOW
TXN0783569,2025-11-16 12:34:00,CUST17692,Customer_09503,ACC36754,ACC08411,12771.21,IMPS,Mumbai,DEV103541,10.187.34.143,VERIFIED,HIGH,NORMAL,LOW
TXN0783570,2025-12-22 07:49:00,CUST03591,Customer_34766,ACC00556,ACC44764,13406.75,NEFT,Kolkata,DEV072029,10.219.193.251,PENDING,LOW,NORMAL,LOW
TXN0783571,2025-12-12 11:24:00,CUST44564,Customer_11038,ACC17034,ACC55993,47092.86,IMPS,Mumbai,DEV176494,10.239.157.179,VERIFIED,LOW,NORMAL,LOW
TXN0783572,2025-08-31 09:44:00,CUST23476,Customer_36526,ACC55846,ACC01557,39317.48,RTGS,Delhi,DEV117591,10.77.206.209,PENDING,LOW,NORMAL,LOW
TXN0783573,2025-02-23 06:15:00,CUST09543,Customer_08051,ACC05159,ACC14898,26160.99,CARD,Bengaluru,DEV062868,10.92.56.4,VERIFIED,MEDIUM,NORMAL,LOW
TXN0783574,2025-04-29 23:01:00,CUST14275,Customer_45565,ACC40932,ACC25917,20061.33,UPI,Delhi,DEV185991,10.224.247.137,VERIFIED,MEDIUM,NORMAL,LOW
TXN0783575,2025-07-07 20:09:00,CUST07974,Customer_10329,ACC33609,ACC29567,11067.95,NEFT,Bengaluru,DEV112233,10.12.131.156,VERIFIED,MEDIUM,NORMAL,LOW
TXN0783576,2025-09-03 02:25:00,CUST41548,Customer_13835,ACC58018,ACC13043,13394.39,UPI,Hyderabad,DEV042430,10.105.11.252,VERIFIED,MEDIUM,NORMAL,LOW
TXN0783577,2025-12-01 01:23:00,CUST39422,Customer_07793,ACC27519,ACC56429,36606.24,UPI,Bengaluru,DEV074507,10.72.171.101,PENDING,MEDIUM,NORMAL,LOW
TXN0783578,2025-05-13 20:42:00,CUST34697,Customer_43885,ACC18011,ACC49406,43507.78,CARD,Bengaluru,DEV113686,10.249.52.82,PENDING,HIGH,NORMAL,LOW
TXN0783579,2025-06-13 06:44:00,CUST39790,Customer_43004,ACC02478,ACC45943,37213.18,RTGS,Bengaluru,DEV004412,10.76.249.50,PENDING,LOW,NORMAL,LOW
TXN0783580,2025-09-15 07:51:00,CUST00396,Customer_16958,ACC51050,ACC15017,23291.41,CARD,Hyderabad,DEV089217,10.43.206.30,VERIFIED,LOW,NORMAL,LOW
TXN0783581,2025-04-22 08:29:00,CUST38279,Customer_46148,ACC51042,ACC40326,12912.43,CARD,Delhi,DEV041314,10.87.109.175,VERIFIED,LOW,NORMAL,LOW
TXN0783582,2025-05-07 01:58:00,CUST33048,Customer_27301,ACC16470,ACC18252,24436.07,CARD,Bengaluru,DEV176440,10.18.238.10,VERIFIED,LOW,NORMAL,LOW
TXN0783583,2025-01-25 14:53:00,CUST04070,Customer_02917,ACC06731,ACC13606,17399.74,CARD,Kolkata,DEV025620,10.206.78.186,VERIFIED,HIGH,NORMAL,LOW
TXN0783584,2025-11-18 06:55:00,CUST15697,Customer_31173,ACC24804,ACC58691,38920.29,NEFT,Mumbai,DEV087565,10.98.218.62,VERIFIED,MEDIUM,NORMAL,LOW
TXN0783585,2025-03-15 00:13:00,CUST21864,Customer_12947,ACC58127,ACC28630,2807.13,CARD,Bengaluru,DEV160840,10.37.76.138,VERIFIED,LOW,NORMAL,LOW
TXN0783586,2025-11-02 05:25:00,CUST08885,Customer_16409,ACC14210,ACC27546,36723.54,CARD,Bengaluru,DEV126627,10.111.45.1,VERIFIED,HIGH,NORMAL,LOW
TXN0783587,2025-10-29 18:46:00,CUST44617,Customer_18070,ACC32095,ACC40090,1276.87,RTGS,Kolkata,DEV164763,10.4.255.26,PENDING,LOW,NORMAL,LOW
TXN0783588,2025-11-08 09:14:00,CUST14568,Customer_49982,ACC51160,ACC38958,49397.62,NEFT,Kolkata,DEV178655,10.86.171.31,VERIFIED,LOW,NORMAL,LOW
TXN0783589,2025-01-09 08:14:00,CUST18335,Customer_26838,ACC05677,ACC52523,11907.08,NEFT,Delhi,DEV091365,10.99.156.32,VERIFIED,HIGH,NORMAL,LOW
TXN0783590,2025-03-31 21:55:00,CUST41563,Customer_18659,ACC46262,ACC22420,8787.68,IMPS,Kolkata,DEV102254,10.136.158.88,VERIFIED,HIGH,NORMAL,LOW
TXN0783591,2025-02-19 09:50:00,CUST17576,Customer_34024,ACC14430,ACC24861,48114.77,CARD,Mumbai,DEV100907,10.242.4.13,VERIFIED,MEDIUM,NORMAL,LOW
TXN0783592,2025-09-25 10:50:00,CUST18068,Customer_47925,ACC15032,ACC18924,26465.32,RTGS,Bengaluru,DEV046200,10.145.44.198,VERIFIED,HIGH,NORMAL,LOW
TXN0783593,2025-03-01 02:05:00,CUST43975,Customer_03861,ACC46388,ACC33859,22111.88,IMPS,Hyderabad,DEV184479,10.249.227.191,PENDING,MEDIUM,NORMAL,LOW
TXN0783594,2025-08-09 19:47:00,CUST16533,Customer_01115,ACC48721,ACC55354,22618.16,NEFT,Kolkata,DEV035852,10.21.3.51,VERIFIED,MEDIUM,NORMAL,LOW
TXN0783595,2025-03-01 02:12:00,CUST09583,Customer_36702,ACC20171,ACC42191,43711.44,UPI,Chennai,DEV067106,10.141.14.193,PENDING,MEDIUM,NORMAL,LOW
TXN0783596,2025-06-17 10:49:00,CUST15105,Customer_30158,ACC41559,ACC48289,6125.86,NEFT,Chennai,DEV116169,10.80.7.216,PENDING,MEDIUM,NORMAL,LOW
TXN0783597,2025-07-28 09:28:00,CUST12478,Customer_29711,ACC56803,ACC46217,37112.63,CARD,Kolkata,DEV043020,10.136.191.37,VERIFIED,MEDIUM,NORMAL,LOW
TXN0783598,2025-03-21 02:42:00,CUST20141,Customer_44396,ACC34570,ACC09478,42155.19,NEFT,Mumbai,DEV016913,10.98.59.62,VERIFIED,HIGH,NORMAL,LOW
TXN0783599,2025-12-25 17:53:00,CUST02487,Customer_39897,ACC30932,ACC34177,39653.38,UPI,Hyderabad,DEV106771,10.188.162.148,VERIFIED,LOW,NORMAL,LOW
TXN0783600,2025-11-09 05:19:00,CUST33940,Customer_20909,ACC09986,ACC26729,22489.8,IMPS,Bengaluru,DEV118161,10.18.58.191,VERIFIED,LOW,NORMAL,LOW
TXN0783601,2025-08-14 11:48:00,CUST13710,Customer_49239,ACC00132,ACC53311,44436.86,CARD,Kolkata,DEV005312,10.200.174.85,PENDING,MEDIUM,NORMAL,LOW
TXN0783602,2025-04-22 19:01:00,CUST04911,Customer_31225,ACC12704,ACC02439,469.66,RTGS,Delhi,DEV175314,10.202.99.34,VERIFIED,MEDIUM,NORMAL,LOW
TXN0783603,2025-02-28 17:03:00,CUST03431,Customer_49859,ACC04279,ACC33925,32594.22,IMPS,Bengaluru,DEV052539,10.194.43.20,PENDING,HIGH,NORMAL,LOW
TXN0783604,2025-01-19 14:45:00,CUST12799,Customer_29995,ACC41501,ACC33805,33521.01,UPI,Kolkata,DEV169284,10.21.165.28,VERIFIED,MEDIUM,NORMAL,LOW
TXN0783605,2025-04-06 08:14:00,CUST24630,Customer_40332,ACC57567,ACC17789,8011.17,RTGS,Hyderabad,DEV028575,10.32.84.129,PENDING,MEDIUM,NORMAL,LOW
TXN0783606,2025-01-18 21:01:00,CUST20620,Customer_43613,ACC04195,ACC03402,15260.5,IMPS,Bengaluru,DEV129489,10.35.162.65,PENDING,LOW,NORMAL,LOW
TXN0783607,2025-04-19 15:30:00,CUST16995,Customer_04928,ACC21553,ACC39133,35330.06,RTGS,Bengaluru,DEV066100,10.52.108.25,VERIFIED,MEDIUM,NORMAL,LOW
TXN0783608,2025-04-06 20:43:00,CUST32092,Customer_26664,ACC55633,ACC15068,34571.58,RTGS,Kolkata,DEV045727,10.57.8.135,VERIFIED,MEDIUM,NORMAL,LOW
TXN0783609,2025-06-30 17:38:00,CUST49563,Customer_10350,ACC03457,ACC10656,16712.87,RTGS,Bengaluru,DEV078799,10.73.37.171,VERIFIED,LOW,NORMAL,LOW
TXN0783610,2025-11-21 23:37:00,CUST28936,Customer_24427,ACC34611,ACC12372,22459.43,RTGS,Kolkata,DEV034544,10.100.158.223,VERIFIED,LOW,NORMAL,LOW
TXN0783611,2025-12-18 23:49:00,CUST15012,Customer_42905,ACC24762,ACC48788,15064.74,CARD,Kolkata,DEV151729,10.188.120.206,VERIFIED,MEDIUM,NORMAL,LOW
TXN0783612,2025-05-26 13:12:00,CUST07852,Customer_27578,ACC51943,ACC28313,4271.02,NEFT,Hyderabad,DEV081854,10.102.157.242,PENDING,HIGH,NORMAL,LOW
TXN0783613,2025-05-03 07:25:00,CUST06995,Customer_44338,ACC36154,ACC22246,24113.6,UPI,Mumbai,DEV118843,10.252.130.7,VERIFIED,HIGH,NORMAL,LOW
TXN0783614,2025-02-19 22:44:00,CUST43604,Customer_17788,ACC29135,ACC59325,23976.68,UPI,Hyderabad,DEV021482,10.140.159.142,VERIFIED,HIGH,NORMAL,LOW
TXN0783615,2025-04-07 14:51:00,CUST29047,Customer_33139,ACC37271,ACC40082,40859.78,IMPS,Delhi,DEV048770,10.141.231.148,PENDING,HIGH,NORMAL,LOW
TXN0783616,2025-04-17 06:43:00,CUST08146,Customer_02507,ACC13516,ACC01867,38788.53,CARD,Mumbai,DEV093863,10.103.201.70,VERIFIED,HIGH,NORMAL,LOW
