transactionId,timestamp,customerId,customerName,accountId,receiverAccount,amountINR,transactionType,branch,deviceId,ipAddress,kycStatus,riskProfile,amlScenario,expectedRisk
TXN0990179,2025-08-22 06:35:00,CUST44204,Customer_22840,ACC15368,ACC23660,32555.3,NEFT,Kolkata,DEV060848,10.222.41.184,VERIFIED,LOW,NORMAL,LOW
TXN0990180,2025-03-14 02:06:00,CUST41156,Customer_45515,ACC31738,ACC18468,26354.88,IMPS,Hyderabad,DEV166935,10.98.107.75,VERIFIED,LOW,NORMAL,LOW
TXN0990181,2025-06-01 05:19:00,CUST10946,Customer_44918,ACC43339,ACC23210,3450.85,CARD,Hyderabad,DEV153825,10.250.77.215,VERIFIED,LOW,NORMAL,LOW
TXN0990182,2025-02-11 10:59:00,CUST07215,Customer_18304,ACC07215,ACC15164,36080.29,CARD,Chennai,DEV078806,10.153.196.94,PENDING,HIGH,NORMAL,LOW
TXN0990183,2025-05-22 20:50:00,CUST12080,Customer_42301,ACC34355,ACC14268,15058.5,UPI,Bengaluru,DEV040326,10.81.159.41,VERIFIED,LOW,NORMAL,LOW
TXN0990184,2025-07-31 05:40:00,CUST29931,Customer_04869,ACC56584,ACC04081,10066.01,CARD,Delhi,DEV128253,10.131.137.197,VERIFIED,HIGH,NORMAL,LOW
TXN0990185,2025-10-15 06:02:00,CUST23583,Customer_01972,ACC41908,ACC06029,37731.79,RTGS,Kolkata,DEV186409,10.254.3.167,VERIFIED,LOW,NORMAL,LOW
TXN0990186,2025-03-14 07:38:00,CUST40188,Customer_36080,ACC54109,ACC23940,24073.36,CARD,Chennai,DEV177916,10.176.98.45,PENDING,LOW,NORMAL,LOW
TXN0990187,2025-07-18 15:15:00,CUST31549,Customer_46195,ACC31142,ACC01345,10201.66,RTGS,Mumbai,DEV060868,10.72.77.50,VERIFIED,MEDIUM,NORMAL,LOW
TXN0990188,2025-10-19 08:48:00,CUST06692,Customer_15493,ACC10639,ACC46861,40419.06,IMPS,Chennai,DEV121810,10.43.43.233,PENDING,LOW,NORMAL,LOW
TXN0990189,2025-05-20 03:14:00,CUST22833,Customer_02307,ACC10770,ACC28784,33791.2,RTGS,Kolkata,DEV061687,10.164.134.35,PENDING,LOW,NORMAL,LOW
TXN0990190,2025-11-26 02:11:00,CUST16637,Customer_01293,ACC55928,ACC41980,36371.07,NEFT,Chennai,DEV139304,10.139.170.70,VERIFIED,MEDIUM,NORMAL,LOW
TXN0990191,2025-04-17 15:05:00,CUST14831,Customer_01123,ACC24372,ACC49412,28692.38,CARD,Hyderabad,DEV015540,10.108.174.175,PENDING,MEDIUM,NORMAL,LOW
TXN0990192,2025-02-22 04:26:00,CUST37515,Customer_33183,ACC58402,ACC23144,16800.13,RTGS,Delhi,DEV063843,10.129.15.16,VERIFIED,LOW,NORMAL,LOW
TXN0990193,2025-06-02 08:17:00,CUST15178,Customer_09212,ACC12941,ACC19664,19100.81,IMPS,Delhi,DEV103359,10.95.83.82,VERIFIED,HIGH,NORMAL,LOW
TXN0990194,2025-10-27 18:21:00,CUST03107,Customer_19353,ACC34036,ACC08052,31934.99,UPI,Bengaluru,DEV052273,10.147.150.152,PENDING,LOW,NORMAL,LOW
TXN0990195,2025-05-04 23:35:00,CUST15491,Customer_31297,ACC28067,ACC34574,18065.5,UPI,Kolkata,DEV057267,10.147.12.247,VERIFIED,HIGH,NORMAL,LOW
TXN0990196,2025-06-24 06:34:00,CUST49722,Customer_46628,ACC08131,ACC53869,37812.27,UPI,Hyderabad,DEV052973,10.188.115.108,VERIFIED,HIGH,NORMAL,LOW
TXN0990197,2025-03-09 20:24:00,CUST24670,Customer_30506,ACC27387,ACC33306,47346.82,IMPS,Chennai,DEV161739,10.58.63.156,VERIFIED,MEDIUM,NORMAL,LOW
TXN0990198,2025-06-29 09:25:00,CUST35343,Customer_47418,ACC08427,ACC52748,19744.35,NEFT,Mumbai,DEV192313,10.209.107.191,PENDING,MEDIUM,NORMAL,LOW
TXN0990199,2025-01-30 17:39:00,CUST31597,Customer_35739,ACC42300,ACC32865,28298.63,NEFT,Chennai,DEV132488,10.6.59.173,VERIFIED,HIGH,NORMAL,LOW
TXN0990200,2025-12-28 08:36:00,CUST18213,Customer_25088,ACC40008,ACC47108,16010.7,CARD,Delhi,DEV031324,10.223.197.48,VERIFIED,HIGH,NORMAL,LOW
TXN0990201,2025-12-21 22:30:00,CUST01143,Customer_14853,ACC31809,ACC01813,45389.41,IMPS,Delhi,DEV199563,10.163.151.195,PENDING,MEDIUM,NORMAL,LOW
TXN0990202,2025-05-02 22:30:00,CUST11594,Customer_27804,ACC58822,ACC59695,38046.62,UPI,Chennai,DEV180820,10.86.54.64,VERIFIED,HIGH,NORMAL,LOW
TXN0990203,2025-05-30 09:48:00,CUST14934,Customer_14056,ACC38605,ACC12923,23813.38,CARD,Kolkata,DEV184108,10.118.75.240,VERIFIED,HIGH,NORMAL,LOW
TXN0990204,2025-02-22 07:45:00,CUST16615,Customer_21969,ACC08065,ACC28507,21584.14,RTGS,Mumbai,DEV154007,10.191.133.238,VERIFIED,HIGH,NORMAL,LOW
TXN0990205,2025-07-21 07:54:00,CUST20561,Customer_27077,ACC57380,ACC53700,9305.23,RTGS,Delhi,DEV005178,10.251.124.109,VERIFIED,MEDIUM,NORMAL,LOW
TXN0990206,2025-08-22 23:18:00,CUST45979,Customer_34246,ACC34108,ACC15883,4854.02,RTGS,Mumbai,DEV186846,10.217.96.30,PENDING,MEDIUM,NORMAL,LOW
TXN0990207,2025-08-18 05:08:00,CUST44560,Customer_10314,ACC37089,ACC58516,29198.99,IMPS,Hyderabad,DEV034965,10.95.71.51,VERIFIED,LOW,NORMAL,LOW
TXN0990208,2025-03-02 00:28:00,CUST25594,Customer_14453,ACC36771,ACC14176,38039.66,RTGS,Chennai,DEV194928,10.207.48.138,VERIFIED,LOW,NORMAL,LOW
TXN0990209,2025-12-28 22:14:00,CUST13248,Customer_27012,ACC05853,ACC41234,46119.95,RTGS,Hyderabad,DEV025278,10.123.170.65,VERIFIED,MEDIUM,NORMAL,LOW
TXN0990210,2025-08-27 23:23:00,CUST09669,Customer_29253,ACC20739,ACC40682,47317.63,NEFT,Mumbai,DEV184676,10.81.191.234,PENDING,HIGH,NORMAL,LOW
TXN0990211,2025-02-01 17:23:00,CUST32125,Customer_05581,ACC21205,ACC24692,26979.24,NEFT,Chennai,DEV184622,10.188.21.53,VERIFIED,HIGH,NORMAL,LOW
TXN0990212,2025-08-12 01:40:00,CUST04604,Customer_16679,ACC53099,ACC31141,981.14,IMPS,Delhi,DEV194655,10.203.26.208,VERIFIED,MEDIUM,NORMAL,LOW
TXN0990213,2025-09-05 07:47:00,CUST20564,Customer_38671,ACC10356,ACC39511,17537.13,UPI,Hyderabad,DEV108362,10.111.40.93,VERIFIED,HIGH,NORMAL,LOW
TXN0990214,2025-07-31 15:25:00,CUST34349,Customer_06049,ACC16229,ACC24208,8293.67,UPI,Bengaluru,DEV060005,10.91.74.143,PENDING,MEDIUM,NORMAL,LOW
TXN0990215,2025-04-15 04:12:00,CUST14468,Customer_23843,ACC28386,ACC13080,10311.78,CARD,Chennai,DEV068460,10.223.87.207,VERIFIED,MEDIUM,NORMAL,LOW
TXN0990216,2025-11-14 20:34:00,CUST46896,Customer_34191,ACC33030,ACC47688,33158.72,UPI,Delhi,DEV050311,10.205.154.155,VERIFIED,MEDIUM,NORMAL,LOW
TXN0990217,2025-07-28 00:40:00,CUST43820,Customer_10080,ACC04075,ACC25398,21059.89,UPI,Kolkata,DEV030553,10.138.63.37,VERIFIED,LOW,NORMAL,LOW
TXN0990218,2025-09-24 22:36:00,CUST32270,Customer_46791,ACC51927,ACC04824,36040.48,RTGS,Hyderabad,DEV085268,10.48.84.154,VERIFIED,LOW,NORMAL,LOW
TXN0990219,2025-02-06 18:15:00,CUST38082,Customer_05040,ACC12031,ACC26855,34845.21,IMPS,Delhi,DEV095856,10.74.106.98,VERIFIED,HIGH,NORMAL,LOW
TXN0990220,2025-10-09 19:12:00,CUST37491,Customer_22190,ACC57254,ACC58678,37918.46,IMPS,Bengaluru,DEV142664,10.228.20.17,VERIFIED,LOW,NORMAL,LOW
TXN0990221,2025-10-15 03:25:00,CUST44575,Customer_33873,ACC20945,ACC47145,45311.31,UPI,Bengaluru,DEV099856,10.244.64.7,VERIFIED,HIGH,NORMAL,LOW
TXN0990222,2025-09-09 08:43:00,CUST05051,Customer_16787,ACC28509,ACC50906,46878.21,NEFT,Mumbai,DEV188926,10.120.241.199,PENDING,MEDIUM,NORMAL,LOW
TXN0990223,2025-01-17 12:36:00,CUST42767,Customer_12748,ACC46377,ACC42580,42226.08,NEFT,Chennai,DEV042183,10.146.204.160,VERIFIED,MEDIUM,NORMAL,LOW
TXN0990224,2025-05-25 00:38:00,CUST38346,Customer_19388,ACC53779,ACC27517,35566.18,UPI,Delhi,DEV076981,10.199.112.124,PENDING,HIGH,NORMAL,LOW
TXN0990225,2025-02-26 17:57:00,CUST35678,Customer_07317,ACC07687,ACC42509,25489.05,IMPS,Kolkata,DEV046819,10.33.69.25,VERIFIED,LOW,NORMAL,LOW
TXN0990226,2025-05-18 07:01:00,CUST18527,Customer_31107,ACC05491,ACC45501,32405.44,RTGS,Hyderabad,DEV008288,10.10.241.76,PENDING,HIGH,NORMAL,LOW
TXN0990227,2025-08-18 01:13:00,CUST40748,Customer_02265,ACC49216,ACC24650,1101.53,NEFT,Kolkata,DEV021133,10.234.124.55,VERIFIED,HIGH,NORMAL,LOW
TXN0990228,2025-02-27 15:36:00,CUST34837,Customer_17472,ACC44500,ACC23163,13290.74,IMPS,Kolkata,DEV072761,10.28.49.106,PENDING,HIGH,NORMAL,LOW
TXN0990229,2025-07-21 13:41:00,CUST25480,Customer_01052,ACC41302,ACC38582,26317.53,NEFT,Hyderabad,DEV175836,10.172.163.159,VERIFIED,HIGH,NORMAL,LOW
TXN0990230,2025-02-20 01:28:00,CUST05672,Customer_27663,ACC49068,ACC55545,40559.74,NEFT,Kolkata,DEV101931,10.249.133.172,VERIFIED,HIGH,NORMAL,LOW
TXN0990231,2025-05-25 08:04:00,CUST10217,Customer_31337,ACC14901,ACC29558,37895.58,UPI,Chennai,DEV001052,10.81.117.131,VERIFIED,HIGH,NORMAL,LOW
TXN0990232,2025-06-29 02:34:00,CUST14633,Customer_24739,ACC27534,ACC23348,14731.38,CARD,Hyderabad,DEV134725,10.218.7.122,PENDING,LOW,NORMAL,LOW
TXN0990233,2025-12-10 19:29:00,CUST17761,Customer_03644,ACC08216,ACC45289,10934.16,RTGS,Bengaluru,DEV045053,10.246.12.177,VERIFIED,MEDIUM,NORMAL,LOW
TXN0990234,2025-08-15 02:04:00,CUST49755,Customer_16064,ACC33495,ACC34240,37859.66,RTGS,Hyderabad,DEV038859,10.150.158.232,PENDING,LOW,NORMAL,LOW
TXN0990235,2025-06-05 09:17:00,CUST08952,Customer_26914,ACC07037,ACC46389,10220.87,RTGS,Kolkata,DEV025558,10.127.242.124,VERIFIED,LOW,NORMAL,LOW
TXN0990236,2025-05-25 07:59:00,CUST38682,Customer_13482,ACC50329,ACC32286,24636.48,NEFT,Bengaluru,DEV196080,10.215.16.168,PENDING,MEDIUM,NORMAL,LOW
TXN0990237,2025-08-21 17:34:00,CUST46443,Customer_00232,ACC07876,ACC03181,24226.08,IMPS,Kolkata,DEV124805,10.137.27.173,VERIFIED,MEDIUM,NORMAL,LOW
TXN0990238,2025-06-15 21:05:00,CUST26300,Customer_08044,ACC36327,ACC05111,23253.62,IMPS,Bengaluru,DEV079952,10.93.54.135,PENDING,LOW,NORMAL,LOW
TXN0990239,2025-08-23 13:18:00,CUST11779,Customer_08631,ACC53366,ACC53157,11670.17,CARD,Mumbai,DEV132504,10.217.247.148,VERIFIED,LOW,NORMAL,LOW
TXN0990240,2025-12-14 21:10:00,CUST15685,Customer_31202,ACC55355,ACC39999,10912.07,NEFT,Delhi,DEV078219,10.163.93.249,PENDING,MEDIUM,NORMAL,LOW
TXN0990241,2025-01-31 13:52:00,CUST21977,Customer_37212,ACC32913,ACC41137,309.68,UPI,Mumbai,DEV054830,10.218.237.151,PENDING,MEDIUM,NORMAL,LOW
TXN0990242,2025-09-10 17:23:00,CUST42854,Customer_05556,ACC00407,ACC07312,40661.71,CARD,Kolkata,DEV066066,10.175.212.245,VERIFIED,LOW,NORMAL,LOW
TXN0990243,2025-08-01 10:16:00,CUST18492,Customer_15422,ACC12733,ACC46288,45770.53,NEFT,Kolkata,DEV115834,10.177.71.213,VERIFIED,LOW,NORMAL,LOW
TXN0990244,2025-08-31 03:39:00,CUST28679,Customer_09836,ACC28677,ACC32774,33583.96,UPI,Kolkata,DEV018357,10.245.200.117,PENDING,HIGH,NORMAL,LOW
TXN0990245,2025-03-28 08:55:00,CUST36374,Customer_02455,ACC07141,ACC31767,23566.78,NEFT,Mumbai,DEV081243,10.222.220.93,PENDING,HIGH,NORMAL,LOW
TXN0990246,2025-11-17 09:02:00,CUST42909,Customer_27039,ACC44502,ACC00774,28573.83,RTGS,Mumbai,DEV089089,10.167.22.130,VERIFIED,MEDIUM,NORMAL,LOW
TXN0990247,2025-11-24 20:52:00,CUST36977,Customer_07992,ACC28269,ACC49850,33194.35,UPI,Kolkata,DEV030043,10.93.40.17,VERIFIED,HIGH,NORMAL,LOW
TXN0990248,2025-09-04 15:23:00,CUST07451,Customer_22169,ACC19670,ACC02216,25141.08,CARD,Chennai,DEV133625,10.207.90.204,VERIFIED,HIGH,NORMAL,LOW
TXN0990249,2025-09-01 02:29:00,CUST06979,Customer_31420,ACC33457,ACC27927,14508.65,RTGS,Delhi,DEV182319,10.168.89.79,VERIFIED,LOW,NORMAL,LOW
TXN0990250,2025-05-08 19:45:00,CUST30785,Customer_28807,ACC05997,ACC51377,4304.4,NEFT,Delhi,DEV105952,10.204.195.197,VERIFIED,LOW,NORMAL,LOW
TXN0990251,2025-01-25 18:24:00,CUST33911,Customer_06750,ACC50966,ACC46360,47997.05,UPI,Delhi,DEV075117,10.217.36.122,VERIFIED,HIGH,NORMAL,LOW
TXN0990252,2025-02-26 23:54:00,CUST40785,Customer_45449,ACC04772,ACC02491,49485.92,UPI,Kolkata,DEV037545,10.7.167.190,VERIFIED,LOW,NORMAL,LOW
TXN0990253,2025-12-11 22:53:00,CUST24271,Customer_44270,ACC34457,ACC05544,20990.88,UPI,Kolkata,DEV118047,10.228.201.51,VERIFIED,HIGH,NORMAL,LOW
TXN0990254,2025-07-15 14:15:00,CUST23902,Customer_21397,ACC17693,ACC27812,2591.45,RTGS,Chennai,DEV030584,10.49.18.63,VERIFIED,LOW,NORMAL,LOW
TXN0990255,2025-03-16 13:37:00,CUST43709,Customer_40905,ACC27136,ACC58510,24947.3,RTGS,Chennai,DEV022709,10.38.185.100,VERIFIED,HIGH,NORMAL,LOW
TXN0990256,2025-11-29 03:29:00,CUST25210,Customer_12031,ACC03375,ACC38088,26284.78,CARD,Mumbai,DEV102793,10.152.136.124,PENDING,MEDIUM,NORMAL,LOW
TXN0990257,2025-07-21 12:19:00,CUST00805,Customer_25640,ACC08725,ACC50119,48665.22,UPI,Mumbai,DEV147552,10.252.108.133,VERIFIED,MEDIUM,NORMAL,LOW
TXN0990258,2025-09-06 07:39:00,CUST27046,Customer_32623,ACC27718,ACC11293,21223.59,UPI,Delhi,DEV070778,10.186.106.232,PENDING,HIGH,NORMAL,LOW
TXN0990259,2025-12-06 07:38:00,CUST41536,Customer_17977,ACC07820,ACC46380,29546.61,CARD,Delhi,DEV179933,10.125.172.236,VERIFIED,LOW,NORMAL,LOW
TXN0990260,2025-11-13 08:54:00,CUST02479,Customer_26710,ACC56902,ACC52322,30220.93,IMPS,Mumbai,DEV184211,10.255.184.105,PENDING,HIGH,NORMAL,LOW
TXN0990261,2025-12-20 14:37:00,CUST42612,Customer_25472,ACC46041,ACC26071,35928.25,UPI,Mumbai,DEV027864,10.56.82.170,VERIFIED,HIGH,NORMAL,LOW
TXN0990262,2025-03-05 21:13:00,CUST05239,Customer_30998,ACC45041,ACC36097,38712.22,RTGS,Chennai,DEV023917,10.173.252.2,VERIFIED,MEDIUM,NORMAL,LOW
TXN0990263,2025-03-05 13:52:00,CUST35034,Customer_37933,ACC15160,ACC36430,16489.27,RTGS,Mumbai,DEV154137,10.217.94.243,PENDING,HIGH,NORMAL,LOW
TXN0990264,2025-11-26 08:22:00,CUST27725,Customer_26353,ACC19989,ACC21544,9354.58,NEFT,Kolkata,DEV176111,10.67.178.178,VERIFIED,LOW,NORMAL,LOW
TXN0990265,2025-06-27 15:09:00,CUST06875,Customer_43107,ACC09681,ACC12598,17882.59,NEFT,Chennai,DEV161674,10.106.200.97,VERIFIED,HIGH,NORMAL,LOW
TXN0990266,2025-08-11 19:52:00,CUST25883,Customer_03691,ACC01092,ACC39647,25539.16,RTGS,Delhi,DEV117913,10.244.114.29,VERIFIED,HIGH,NORMAL,LOW
TXN0990267,2025-05-15 11:01:00,CUST05308,Customer_12252,ACC41271,ACC25345,23087.59,UPI,Delhi,DEV156298,10.219.31.171,VERIFIED,HIGH,NORMAL,LOW
TXN0990268,2025-07-16 13:53:00,CUST08075,Customer_19715,ACC29548,ACC48371,25123.13,IMPS,Hyderabad,DEV133117,10.124.83.46,VERIFIED,HIGH,NORMAL,LOW
TXN0990269,2025-06-14 03:17:00,CUST05242,Customer_11488,ACC28164,ACC05962,32477.43,IMPS,Delhi,DEV113330,10.185.171.81,VERIFIED,HIGH,NORMAL,LOW
TXN0990270,2025-04-08 20:36:00,CUST09414,Customer_31283,ACC37826,ACC30846,12961.21,CARD,Chennai,DEV086794,10.16.233.249,PENDING,HIGH,NORMAL,LOW
TXN0990271,2025-12-16 05:59:00,CUST13367,Customer_03094,ACC14303,ACC41392,21747.5,IMPS,Mumbai,DEV196250,10.183.111.190,PENDING,HIGH,NORMAL,LOW
TXN0990272,2025-11-16 21:53:00,CUST26235,Customer_46044,ACC06018,ACC32738,791.74,UPI,Hyderabad,DEV192079,10.77.36.215,PENDING,HIGH,NORMAL,LOW
TXN0990273,2025-11-14 02:27:00,CUST48588,Customer_21407,ACC06777,ACC29774,5892.08,RTGS,Kolkata,DEV082438,10.142.233.76,VERIFIED,HIGH,NORMAL,LOW
TXN0990274,2025-05-31 21:14:00,CUST01194,Customer_15204,ACC10158,ACC03240,8534.25,RTGS,Bengaluru,DEV180874,10.229.247.58,PENDING,MEDIUM,NORMAL,LOW
TXN0990275,2025-08-05 20:17:00,CUST24113,Customer_14227,ACC32795,ACC50071,40273.22,CARD,Hyderabad,DEV029903,10.34.146.92,VERIFIED,MEDIUM,NORMAL,LOW
TXN0990276,2025-04-22 14:17:00,CUST05848,Customer_30423,ACC05490,ACC15090,20077.62,UPI,Hyderabad,DEV077125,10.72.200.197,VERIFIED,LOW,NORMAL,LOW
TXN0990277,2025-02-26 16:40:00,CUST14961,Customer_01251,ACC43004,ACC32069,31150.23,RTGS,Chennai,DEV154449,10.189.104.107,PENDING,LOW,NORMAL,LOW
TXN0990278,2025-10-15 12:28:00,CUST24823,Customer_48567,ACC15583,ACC33214,3426.99,CARD,Chennai,DEV009512,10.199.167.217,PENDING,HIGH,NORMAL,LOW
TXN0990279,2025-10-30 11:40:00,CUST37476,Customer_40213,ACC38141,ACC43691,19963.36,NEFT,Kolkata,DEV009144,10.233.226.178,VERIFIED,MEDIUM,NORMAL,LOW
TXN0990280,2025-08-24 00:18:00,CUST38167,Customer_09255,ACC27841,ACC28089,49105.78,UPI,Hyderabad,DEV130616,10.143.239.218,VERIFIED,LOW,NORMAL,LOW
TXN0990281,2025-02-13 12:03:00,CUST43833,Customer_30096,ACC19016,ACC17081,18864.82,NEFT,Chennai,DEV193108,10.115.10.79,VERIFIED,LOW,NORMAL,LOW
TXN0990282,2025-01-30 18:08:00,CUST22312,Customer_42470,ACC21737,ACC08894,21485.87,NEFT,Bengaluru,DEV109235,10.162.81.180,VERIFIED,LOW,NORMAL,LOW
TXN0990283,2025-10-20 18:26:00,CUST33253,Customer_30373,ACC14121,ACC55082,18986.31,UPI,Chennai,DEV135193,10.2.57.232,VERIFIED,MEDIUM,NORMAL,LOW
TXN0990284,2025-05-28 23:00:00,CUST49654,Customer_21538,ACC39908,ACC19966,40406.49,CARD,Mumbai,DEV114117,10.88.229.82,VERIFIED,HIGH,NORMAL,LOW
TXN0990285,2025-08-25 09:27:00,CUST35077,Customer_04789,ACC32920,ACC04489,11754.58,NEFT,Chennai,DEV005549,10.192.182.135,PENDING,LOW,NORMAL,LOW
TXN0990286,2025-11-27 07:28:00,CUST17338,Customer_06029,ACC52554,ACC06488,2308693.14,RTGS,Hyderabad,DEV106388,10.87.231.218,PENDING,MEDIUM,LAYERING,HIGH
TXN0990287,2025-01-27 22:32:00,CUST42718,Customer_10657,ACC14293,ACC15771,8422.09,RTGS,Bengaluru,DEV075434,10.240.0.234,VERIFIED,LOW,NORMAL,LOW
TXN0990288,2025-01-18 21:28:00,CUST47765,Customer_17029,ACC24127,ACC10335,23685.79,NEFT,Bengaluru,DEV157267,10.12.38.149,VERIFIED,MEDIUM,NORMAL,LOW
TXN0990289,2025-12-18 04:19:00,CUST21529,Customer_35270,ACC11326,ACC21907,46936.58,NEFT,Chennai,DEV047708,10.237.196.25,VERIFIED,HIGH,NORMAL,LOW
TXN0990290,2025-09-30 09:54:00,CUST07087,Customer_48738,ACC47129,ACC29808,16573.06,RTGS,Delhi,DEV120789,10.168.184.79,VERIFIED,HIGH,NORMAL,LOW
TXN0990291,2025-05-15 16:17:00,CUST49779,Customer_21299,ACC26020,ACC35136,27358.67,RTGS,Chennai,DEV039717,10.57.155.105,PENDING,MEDIUM,NORMAL,LOW
TXN0990292,2025-09-26 23:29:00,CUST00184,Customer_14702,ACC32897,ACC37699,25526.58,IMPS,Chennai,DEV142444,10.137.186.224,PENDING,HIGH,NORMAL,LOW
TXN0990293,2025-03-04 06:15:00,CUST41967,Customer_20345,ACC58948,ACC45975,20794.93,CARD,Bengaluru,DEV188096,10.212.244.13,VERIFIED,MEDIUM,NORMAL,LOW
TXN0990294,2025-04-13 00:16:00,CUST22928,Customer_12411,ACC58344,ACC31744,44457.57,CARD,Mumbai,DEV164960,10.43.47.140,VERIFIED,MEDIUM,NORMAL,LOW
TXN0990295,2025-06-26 13:36:00,CUST08164,Customer_22188,ACC07063,ACC13941,43576.07,CARD,Kolkata,DEV170521,10.103.44.243,VERIFIED,HIGH,NORMAL,LOW
TXN0990296,2025-08-08 03:55:00,CUST43081,Customer_27924,ACC25431,ACC01906,39838.12,CARD,Kolkata,DEV111594,10.28.102.136,PENDING,LOW,NORMAL,LOW
TXN0990297,2025-03-22 09:55:00,CUST02517,Customer_30900,ACC36774,ACC51788,25653.39,UPI,Bengaluru,DEV131487,10.14.191.218,VERIFIED,LOW,NORMAL,LOW
TXN0990298,2025-10-07 17:07:00,CUST49805,Customer_34019,ACC46319,ACC31693,42524.15,CARD,Delhi,DEV106851,10.10.207.239,VERIFIED,LOW,NORMAL,LOW
TXN0990299,2025-06-10 08:02:00,CUST46680,Customer_42599,ACC07762,ACC33929,28378.68,UPI,Hyderabad,DEV070273,10.28.132.149,PENDING,HIGH,NORMAL,LOW
TXN0990300,2025-04-06 19:55:00,CUST40357,Customer_42262,ACC33319,ACC08125,4803.44,RTGS,Mumbai,DEV011584,10.168.91.165,VERIFIED,MEDIUM,NORMAL,LOW
TXN0990301,2025-12-01 06:31:00,CUST46323,Customer_45018,ACC11379,ACC53897,29994.08,IMPS,Chennai,DEV069022,10.178.121.151,PENDING,HIGH,NORMAL,LOW
TXN0990302,2025-01-07 04:19:00,CUST38055,Customer_41893,ACC50714,ACC39266,44843.66,UPI,Kolkata,DEV093695,10.181.90.39,VERIFIED,MEDIUM,NORMAL,LOW
TXN0990303,2025-08-17 03:24:00,CUST03822,Customer_19677,ACC19552,ACC05236,47313.53,IMPS,Delhi,DEV114768,10.61.48.63,VERIFIED,LOW,NORMAL,LOW
TXN0990304,2025-08-21 10:21:00,CUST04381,Customer_45482,ACC57061,ACC57759,1936.44,RTGS,Bengaluru,DEV054242,10.204.235.150,PENDING,LOW,NORMAL,LOW
TXN0990305,2025-03-01 06:57:00,CUST21038,Customer_30459,ACC01828,ACC41475,2765.4,RTGS,Hyderabad,DEV149627,10.252.110.194,VERIFIED,HIGH,NORMAL,LOW
TXN0990306,2025-12-04 10:46:00,CUST31128,Customer_35011,ACC19158,ACC52488,10056.02,RTGS,Kolkata,DEV057609,10.119.89.57,VERIFIED,HIGH,NORMAL,LOW
TXN0990307,2025-01-10 05:08:00,CUST25416,Customer_29298,ACC18726,ACC04183,28996.02,IMPS,Delhi,DEV100641,10.90.78.98,VERIFIED,LOW,NORMAL,LOW
TXN0990308,2025-04-07 04:12:00,CUST12597,Customer_38200,ACC44299,ACC23086,43772.96,RTGS,Delhi,DEV099635,10.11.255.244,VERIFIED,LOW,NORMAL,LOW
TXN0990309,2025-01-31 12:45:00,CUST00723,Customer_37350,ACC11473,ACC09306,20326.52,CARD,Chennai,DEV160091,10.211.166.184,VERIFIED,MEDIUM,NORMAL,LOW
TXN0990310,2025-02-06 02:37:00,CUST25563,Customer_18586,ACC39783,ACC05843,31678.33,NEFT,Chennai,DEV058357,10.209.238.226,PENDING,LOW,NORMAL,LOW
TXN0990311,2025-11-15 05:33:00,CUST27232,Customer_28283,ACC50223,ACC37759,46137.14,UPI,Hyderabad,DEV103428,10.238.2.27,VERIFIED,MEDIUM,NORMAL,LOW
TXN0990312,2025-03-24 03:24:00,CUST48999,Customer_35952,ACC46874,ACC34660,734.05,CARD,Delhi,DEV021529,10.60.245.232,VERIFIED,LOW,NORMAL,LOW
TXN0990313,2025-10-08 07:32:00,CUST19430,Customer_42381,ACC08171,ACC42714,5036.34,RTGS,Hyderabad,DEV038657,10.129.61.3,VERIFIED,HIGH,NORMAL,LOW
TXN0990314,2025-09-16 03:23:00,CUST14656,Customer_02507,ACC54014,ACC06139,6984.31,NEFT,Chennai,DEV192590,10.52.90.73,VERIFIED,HIGH,NORMAL,LOW
TXN0990315,2025-10-07 09:09:00,CUST42349,Customer_26400,ACC33647,ACC07233,31922.8,NEFT,Delhi,DEV114344,10.229.83.254,VERIFIED,LOW,NORMAL,LOW
TXN0990316,2025-01-02 09:58:00,CUST16282,Customer_22819,ACC46807,ACC05898,31519.63,NEFT,Kolkata,DEV157249,10.113.117.43,PENDING,HIGH,NORMAL,LOW
TXN0990317,2025-12-22 09:53:00,CUST27013,Customer_26503,ACC20509,ACC32878,41008.07,UPI,Chennai,DEV002727,10.197.146.67,VERIFIED,HIGH,NORMAL,LOW
TXN0990318,2025-06-09 04:29:00,CUST37994,Customer_26582,ACC29398,ACC16773,31198.02,RTGS,Hyderabad,DEV108333,10.173.119.142,VERIFIED,LOW,NORMAL,LOW
TXN0990319,2025-06-22 19:55:00,CUST05812,Customer_25678,ACC56774,ACC25007,10124.21,RTGS,Bengaluru,DEV144141,10.239.109.113,VERIFIED,HIGH,NORMAL,LOW
TXN0990320,2025-09-18 12:04:00,CUST18066,Customer_31886,ACC13447,ACC24256,40892.08,IMPS,Bengaluru,DEV198958,10.174.136.157,PENDING,MEDIUM,NORMAL,LOW
TXN0990321,2025-02-23 00:39:00,CUST37338,Customer_48988,ACC17911,ACC46878,20847.8,NEFT,Chennai,DEV116340,10.228.39.106,VERIFIED,LOW,NORMAL,LOW
TXN0990322,2025-09-07 10:35:00,CUST42776,Customer_38948,ACC09450,ACC30186,5504.42,RTGS,Bengaluru,DEV119366,10.7.19.173,PENDING,MEDIUM,NORMAL,LOW
