transactionId,timestamp,customerId,customerName,accountId,receiverAccount,amountINR,transactionType,branch,deviceId,ipAddress,kycStatus,riskProfile,amlScenario,expectedRisk
TXN0184364,2025-11-08 18:15:00,CUST48851,Customer_21283,ACC37682,ACC36041,33340.96,CARD,Hyderabad,DEV171047,10.40.119.39,VERIFIED,MEDIUM,NORMAL,LOW
TXN0184365,2025-02-07 16:21:00,CUST13993,Customer_30612,ACC30475,ACC32448,45066.7,RTGS,Bengaluru,DEV112647,10.193.212.151,VERIFIED,MEDIUM,NORMAL,LOW
TXN0184366,2025-06-15 08:46:00,CUST42318,Customer_25249,ACC54527,ACC08615,20973.48,IMPS,Hyderabad,DEV109909,10.18.94.3,VERIFIED,MEDIUM,NORMAL,LOW
TXN0184367,2025-11-04 00:52:00,CUST47918,Customer_13688,ACC27067,ACC36332,36669.77,RTGS,Bengaluru,DEV145984,10.222.200.176,PENDING,HIGH,NORMAL,LOW
TXN0184368,2025-10-21 04:44:00,CUST32122,Customer_28674,ACC28338,ACC44000,48903.44,IMPS,Kolkata,DEV176449,10.83.186.39,VERIFIED,LOW,NORMAL,LOW
TXN0184369,2025-04-07 17:18:00,CUST21935,Customer_38030,ACC29194,ACC17105,44600.34,RTGS,Kolkata,DEV057356,10.245.29.56,PENDING,LOW,NORMAL,LOW
TXN0184370,2025-05-14 07:34:00,CUST21889,Customer_30107,ACC18089,ACC13623,3193.36,UPI,Chennai,DEV163609,10.30.205.146,VERIFIED,LOW,NORMAL,LOW
TXN0184371,2025-10-12 19:59:00,CUST47731,Customer_40594,ACC42323,ACC12778,49620.95,NEFT,Hyderabad,DEV015642,10.244.5.116,VERIFIED,MEDIUM,NORMAL,LOW
TXN0184372,2025-03-16 17:55:00,CUST19437,Customer_01470,ACC07729,ACC50940,36227.86,IMPS,Hyderabad,DEV062321,10.153.62.95,VERIFIED,LOW,NORMAL,LOW
TXN0184373,2025-11-16 04:53:00,CUST16808,Customer_15435,ACC40296,ACC58130,20795.82,CARD,Chennai,DEV051788,10.52.58.172,PENDING,HIGH,NORMAL,LOW
TXN0184374,2025-10-18 06:26:00,CUST33264,Customer_41254,ACC12280,ACC49743,40268.39,UPI,Hyderabad,DEV160625,10.127.150.205,VERIFIED,LOW,NORMAL,LOW
TXN0184375,2025-02-15 23:34:00,CUST01918,Customer_10572,ACC18023,ACC37819,28172.22,UPI,Bengaluru,DEV176921,10.159.203.235,PENDING,HIGH,NORMAL,LOW
TXN0184376,2025-02-20 18:28:00,CUST22413,Customer_15532,ACC38484,ACC28352,17661.78,CARD,Hyderabad,DEV114046,10.110.243.54,VERIFIED,MEDIUM,NORMAL,LOW
TXN0184377,2025-05-26 01:07:00,CUST10556,Customer_47753,ACC07755,ACC11734,13898.62,NEFT,Hyderabad,DEV106145,10.56.136.109,PENDING,LOW,NORMAL,LOW
TXN0184378,2025-06-29 01:41:00,CUST26934,Customer_05427,ACC37218,ACC39139,49075.11,NEFT,Hyderabad,DEV119879,10.194.60.38,VERIFIED,MEDIUM,NORMAL,LOW
TXN0184379,2025-12-02 19:02:00,CUST05353,Customer_01294,ACC28097,ACC28369,31551.4,CARD,Mumbai,DEV193987,10.96.56.77,VERIFIED,HIGH,NORMAL,LOW
TXN0184380,2025-09-05 02:37:00,CUST31618,Customer_10229,ACC47612,ACC31321,39869.66,CARD,Delhi,DEV117423,10.220.220.6,VERIFIED,MEDIUM,NORMAL,LOW
TXN0184381,2025-11-10 07:49:00,CUST42848,Customer_09059,ACC05355,ACC07279,42561.39,NEFT,Mumbai,DEV013260,10.234.244.138,PENDING,LOW,NORMAL,LOW
TXN0184382,2025-07-08 03:03:00,CUST05030,Customer_14753,ACC32898,ACC47796,41013.83,IMPS,Delhi,DEV170121,10.94.215.143,PENDING,LOW,NORMAL,LOW
TXN0184383,2025-08-05 14:18:00,CUST24277,Customer_47077,ACC35746,ACC50897,11042.91,RTGS,Bengaluru,DEV156695,10.225.118.126,VERIFIED,MEDIUM,NORMAL,LOW
TXN0184384,2025-02-13 05:44:00,CUST44178,Customer_00016,ACC55789,ACC04722,40849.21,UPI,Delhi,DEV198059,10.245.122.245,PENDING,HIGH,NORMAL,LOW
TXN0184385,2025-10-24 23:19:00,CUST17644,Customer_42245,ACC04319,ACC53679,4691.5,NEFT,Chennai,DEV034313,10.165.20.19,VERIFIED,MEDIUM,NORMAL,LOW
TXN0184386,2025-12-26 18:09:00,CUST43719,Customer_41592,ACC28880,ACC38801,26054.61,IMPS,Bengaluru,DEV168760,10.45.18.142,VERIFIED,LOW,NORMAL,LOW
TXN0184387,2025-08-22 15:19:00,CUST47735,Customer_34389,ACC52545,ACC11800,39955.65,UPI,Hyderabad,DEV149116,10.162.57.42,VERIFIED,MEDIUM,NORMAL,LOW
TXN0184388,2025-10-14 17:21:00,CUST07897,Customer_22710,ACC28886,ACC08095,43323.77,RTGS,Mumbai,DEV118399,10.76.56.173,VERIFIED,MEDIUM,NORMAL,LOW
TXN0184389,2025-05-09 13:44:00,CUST47371,Customer_29556,ACC14052,ACC20207,48282.06,NEFT,Chennai,DEV059582,10.180.31.183,PENDING,HIGH,NORMAL,LOW
TXN0184390,2025-02-17 23:45:00,CUST28255,Customer_35788,ACC38601,ACC20650,10113.31,NEFT,Mumbai,DEV066872,10.125.45.158,PENDING,MEDIUM,NORMAL,LOW
TXN0184391,2025-12-02 17:51:00,CUST25535,Customer_22029,ACC36037,ACC15009,4036.48,IMPS,Kolkata,DEV116201,10.173.164.94,VERIFIED,HIGH,NORMAL,LOW
TXN0184392,2025-03-25 17:40:00,CUST14140,Customer_00988,ACC09104,ACC59341,7636.91,RTGS,Delhi,DEV182746,10.58.216.37,VERIFIED,MEDIUM,NORMAL,LOW
TXN0184393,2025-06-29 16:25:00,CUST46573,Customer_45079,ACC09783,ACC55205,38569.22,CARD,Kolkata,DEV149218,10.191.26.40,VERIFIED,MEDIUM,NORMAL,LOW
TXN0184394,2025-07-24 05:46:00,CUST40811,Customer_21869,ACC11340,ACC15990,18681.7,IMPS,Mumbai,DEV146846,10.197.82.86,VERIFIED,LOW,NORMAL,LOW
TXN0184395,2025-11-05 11:35:00,CUST04004,Customer_38182,ACC52707,ACC47715,29461.9,NEFT,Hyderabad,DEV041753,10.35.234.71,VERIFIED,MEDIUM,NORMAL,LOW
TXN0184396,2025-12-19 23:20:00,CUST12687,Customer_33906,ACC06937,ACC37212,42494.12,RTGS,Chennai,DEV078748,10.110.101.175,PENDING,LOW,NORMAL,LOW
TXN0184397,2025-01-06 20:49:00,CUST18358,Customer_25778,ACC32745,ACC33412,44490.61,RTGS,Chennai,DEV091673,10.21.153.210,VERIFIED,MEDIUM,NORMAL,LOW
TXN0184398,2025-01-13 22:07:00,CUST25945,Customer_03794,ACC48767,ACC46566,21313.14,NEFT,Chennai,DEV055250,10.248.181.88,VERIFIED,MEDIUM,NORMAL,LOW
TXN0184399,2025-09-04 11:14:00,CUST05143,Customer_21148,ACC11157,ACC54019,535.82,IMPS,Mumbai,DEV054375,10.99.102.93,PENDING,MEDIUM,NORMAL,LOW
TXN0184400,2025-07-03 17:05:00,CUST40380,Customer_17692,ACC07714,ACC08059,26578.72,CARD,Hyderabad,DEV074822,10.91.66.30,PENDING,HIGH,NORMAL,LOW
TXN0184401,2025-03-15 08:38:00,CUST13123,Customer_42359,ACC52008,ACC09925,25611.36,NEFT,Delhi,DEV155899,10.29.18.232,VERIFIED,HIGH,NORMAL,LOW
TXN0184402,2025-06-02 08:59:00,CUST18180,Customer_30283,ACC41781,ACC31291,45512.99,CARD,Delhi,DEV062943,10.11.192.74,VERIFIED,HIGH,NORMAL,LOW
TXN0184403,2025-08-04 08:07:00,CUST47443,Customer_21910,ACC39548,ACC42156,28992.74,UPI,Kolkata,DEV095034,10.88.249.140,PENDING,HIGH,NORMAL,LOW
TXN0184404,2025-04-10 12:50:00,CUST12135,Customer_00022,ACC02155,ACC35190,3744.56,IMPS,Chennai,DEV040340,10.191.43.64,VERIFIED,MEDIUM,NORMAL,LOW
TXN0184405,2025-05-09 07:24:00,CUST08676,Customer_48796,ACC41342,ACC18255,21119.19,NEFT,Bengaluru,DEV068761,10.101.212.220,PENDING,HIGH,NORMAL,LOW
TXN0184406,2025-08-27 19:36:00,CUST30609,Customer_06293,ACC24438,ACC46240,30171.86,UPI,Delhi,DEV048431,10.243.245.221,PENDING,HIGH,NORMAL,LOW
TXN0184407,2025-06-30 23:12:00,CUST22742,Customer_07379,ACC48530,ACC54574,36282.43,RTGS,Bengaluru,DEV140541,10.89.164.179,VERIFIED,LOW,NORMAL,LOW
TXN0184408,2025-08-28 14:40:00,CUST38519,Customer_12869,ACC38446,ACC37444,15396.38,RTGS,Bengaluru,DEV152760,10.35.180.72,VERIFIED,MEDIUM,NORMAL,LOW
TXN0184409,2025-07-08 22:18:00,CUST21917,Customer_28585,ACC08941,ACC21800,14844.36,NEFT,Mumbai,DEV097924,10.233.206.179,VERIFIED,LOW,NORMAL,LOW
TXN0184410,2025-04-11 07:03:00,CUST40065,Customer_45937,ACC52001,ACC21181,9061.55,RTGS,Chennai,DEV066378,10.8.16.108,VERIFIED,LOW,NORMAL,LOW
TXN0184411,2025-01-11 01:48:00,CUST38867,Customer_01249,ACC39202,ACC45855,17581.99,UPI,Kolkata,DEV173922,10.73.50.158,VERIFIED,HIGH,NORMAL,LOW
TXN0184412,2025-07-26 19:52:00,CUST18646,Customer_48773,ACC37089,ACC07087,22242.22,IMPS,Mumbai,DEV162234,10.189.205.160,VERIFIED,LOW,NORMAL,LOW
TXN0184413,2025-08-26 18:35:00,CUST21150,Customer_17901,ACC17384,ACC48677,26948.09,IMPS,Kolkata,DEV074470,10.176.66.138,VERIFIED,HIGH,NORMAL,LOW
TXN0184414,2025-11-11 15:27:00,CUST39503,Customer_47902,ACC53543,ACC01453,17478.36,UPI,Delhi,DEV136578,10.217.121.63,VERIFIED,HIGH,NORMAL,LOW
TXN0184415,2025-07-28 07:05:00,CUST03474,Customer_00309,ACC45019,ACC47361,23970.74,CARD,Kolkata,DEV035848,10.71.222.13,VERIFIED,HIGH,NORMAL,LOW
TXN0184416,2025-07-18 21:56:00,CUST30019,Customer_41667,ACC45199,ACC57189,22359.0,IMPS,Chennai,DEV160544,10.21.220.212,PENDING,LOW,NORMAL,LOW
TXN0184417,2025-03-24 20:13:00,CUST30803,Customer_11497,ACC39842,ACC26134,28688.53,UPI,Kolkata,DEV082990,10.231.255.28,PENDING,HIGH,NORMAL,LOW
TXN0184418,2025-03-21 02:50:00,CUST46392,Customer_38380,ACC51276,ACC14967,48299.53,NEFT,Chennai,DEV154534,10.141.47.71,VERIFIED,MEDIUM,NORMAL,LOW
TXN0184419,2025-06-12 19:39:00,CUST17246,Customer_38035,ACC30162,ACC04944,32786.17,IMPS,Hyderabad,DEV059549,10.219.92.138,VERIFIED,LOW,NORMAL,LOW
TXN0184420,2025-01-09 15:38:00,CUST17283,Customer_15495,ACC24561,ACC09293,41060.07,RTGS,Hyderabad,DEV186035,10.74.15.147,PENDING,HIGH,NORMAL,LOW
TXN0184421,2025-01-10 04:45:00,CUST37004,Customer_11477,ACC38649,ACC11698,2816.7,CARD,Kolkata,DEV109598,10.120.100.146,VERIFIED,LOW,NORMAL,LOW
TXN0184422,2025-07-25 15:05:00,CUST21363,Customer_45757,ACC42434,ACC26802,48597.38,IMPS,Bengaluru,DEV098240,10.106.55.188,VERIFIED,MEDIUM,NORMAL,LOW
TXN0184423,2025-07-08 04:30:00,CUST05383,Customer_25764,ACC25878,ACC09731,39724.59,CARD,Hyderabad,DEV142196,10.74.134.52,VERIFIED,LOW,NORMAL,LOW
TXN0184424,2025-04-12 00:41:00,CUST33851,Customer_35059,ACC03151,ACC26532,6251.2,NEFT,Kolkata,DEV158269,10.189.81.21,VERIFIED,HIGH,NORMAL,LOW
TXN0184425,2025-07-22 09:57:00,CUST20897,Customer_04811,ACC18472,ACC19149,16044.01,RTGS,Hyderabad,DEV047344,10.188.181.162,VERIFIED,HIGH,NORMAL,LOW
TXN0184426,2025-07-16 09:41:00,CUST08999,Customer_17093,ACC52916,ACC34750,20645.99,CARD,Hyderabad,DEV017472,10.140.7.151,VERIFIED,LOW,NORMAL,LOW
TXN0184427,2025-09-08 15:56:00,CUST08358,Customer_20107,ACC42403,ACC23062,26277.02,IMPS,Mumbai,DEV034909,10.78.20.83,VERIFIED,MEDIUM,NORMAL,LOW
TXN0184428,2025-08-22 05:44:00,CUST21652,Customer_45298,ACC26642,ACC46698,8312.3,RTGS,Bengaluru,DEV020722,10.32.232.229,VERIFIED,MEDIUM,NORMAL,LOW
TXN0184429,2025-03-10 01:37:00,CUST16224,Customer_00262,ACC03720,ACC20494,7446.75,CARD,Hyderabad,DEV194351,10.74.141.129,PENDING,HIGH,NORMAL,LOW
TXN0184430,2025-05-19 15:31:00,CUST43228,Customer_36760,ACC07471,ACC13827,41317.6,UPI,Hyderabad,DEV003373,10.206.43.96,VERIFIED,MEDIUM,NORMAL,LOW
TXN0184431,2025-07-19 03:16:00,CUST14597,Customer_21195,ACC34729,ACC10082,48532.75,IMPS,Bengaluru,DEV031038,10.135.186.132,VERIFIED,HIGH,NORMAL,LOW
TXN0184432,2025-06-02 18:25:00,CUST36234,Customer_19631,ACC28086,ACC19962,27538.8,CARD,Chennai,DEV127550,10.139.202.245,PENDING,MEDIUM,NORMAL,LOW
TXN0184433,2025-02-04 05:17:00,CUST07806,Customer_49501,ACC09507,ACC25363,34307.05,UPI,Delhi,DEV032446,10.89.26.38,VERIFIED,LOW,NORMAL,LOW
TXN0184434,2025-06-19 18:22:00,CUST06322,Customer_15183,ACC15707,ACC50328,48117.31,IMPS,Hyderabad,DEV068097,10.231.234.78,VERIFIED,LOW,NORMAL,LOW
TXN0184435,2025-09-19 10:51:00,CUST39627,Customer_40371,ACC06172,ACC12437,4027.88,UPI,Delhi,DEV191035,10.61.109.80,PENDING,HIGH,NORMAL,LOW
TXN0184436,2025-11-14 05:45:00,CUST13295,Customer_22627,ACC57195,ACC30394,43389.67,IMPS,Hyderabad,DEV173921,10.146.12.60,VERIFIED,MEDIUM,NORMAL,LOW
TXN0184437,2025-05-02 12:45:00,CUST03873,Customer_05493,ACC48760,ACC46766,587.35,NEFT,Chennai,DEV057376,10.223.12.232,VERIFIED,MEDIUM,NORMAL,LOW
TXN0184438,2025-04-25 00:00:00,CUST46253,Customer_12071,ACC54890,ACC06918,7554.46,CARD,Delhi,DEV043783,10.204.35.5,PENDING,LOW,NORMAL,LOW
TXN0184439,2025-04-08 03:46:00,CUST37935,Customer_33823,ACC21329,ACC28104,10942.11,RTGS,Delhi,DEV078599,10.56.11.120,PENDING,HIGH,NORMAL,LOW
TXN0184440,2025-11-02 13:08:00,CUST48928,Customer_20339,ACC09859,ACC29939,41330.24,RTGS,Delhi,DEV094294,10.84.245.35,VERIFIED,LOW,NORMAL,LOW
TXN0184441,2025-01-13 06:29:00,CUST23167,Customer_37451,ACC50305,ACC07457,3818.06,IMPS,Chennai,DEV110797,10.158.225.190,VERIFIED,MEDIUM,NORMAL,LOW
TXN0184442,2025-08-08 06:52:00,CUST24088,Customer_12590,ACC46897,ACC48262,33117.13,IMPS,Bengaluru,DEV110216,10.175.129.70,VERIFIED,HIGH,NORMAL,LOW
TXN0184443,2025-01-19 10:09:00,CUST09447,Customer_16170,ACC21627,ACC44892,13800.15,UPI,Chennai,DEV014584,10.13.138.213,VERIFIED,MEDIUM,NORMAL,LOW
TXN0184444,2025-03-23 06:54:00,CUST49434,Customer_48080,ACC08195,ACC06442,33677.37,RTGS,Bengaluru,DEV028164,10.236.196.134,VERIFIED,MEDIUM,NORMAL,LOW
TXN0184445,2025-12-09 13:02:00,CUST26198,Customer_25435,ACC43792,ACC53407,13424.37,CARD,Kolkata,DEV105714,10.103.125.254,VERIFIED,HIGH,NORMAL,LOW
TXN0184446,2025-07-14 16:50:00,CUST07290,Customer_22088,ACC38139,ACC02268,368.57,CARD,Chennai,DEV190293,10.32.144.63,PENDING,HIGH,NORMAL,LOW
TXN0184447,2025-10-24 07:23:00,CUST35885,Customer_29102,ACC19584,ACC04642,11420.39,NEFT,Mumbai,DEV191013,10.150.134.128,PENDING,LOW,NORMAL,LOW
TXN0184448,2025-05-05 02:15:00,CUST13043,Customer_41127,ACC12600,ACC03708,8067.51,RTGS,Mumbai,DEV045428,10.69.145.46,PENDING,HIGH,NORMAL,LOW
TXN0184449,2025-05-14 00:54:00,CUST17870,Customer_05454,ACC35318,ACC29154,12492.53,UPI,Bengaluru,DEV164938,10.167.88.101,VERIFIED,HIGH,NORMAL,LOW
TXN0184450,2025-10-22 02:25:00,CUST02900,Customer_23605,ACC23234,ACC30346,11149.87,IMPS,Delhi,DEV156239,10.154.69.240,PENDING,HIGH,NORMAL,LOW
TXN0184451,2025-07-23 17:31:00,CUST03078,Customer_35912,ACC58366,ACC01945,18998.53,CARD,Kolkata,DEV061553,10.162.25.60,PENDING,LOW,NORMAL,LOW
TXN0184452,2025-03-23 23:26:00,CUST07308,Customer_28021,ACC37110,ACC32958,18183.74,RTGS,Delhi,DEV047484,10.22.238.149,VERIFIED,HIGH,NORMAL,LOW
TXN0184453,2025-07-25 21:08:00,CUST19216,Customer_00911,ACC55896,ACC02947,44444.2,CARD,Mumbai,DEV167429,10.132.23.182,VERIFIED,HIGH,NORMAL,LOW
TXN0184454,2025-04-26 05:59:00,CUST49264,Customer_30696,ACC58119,ACC53537,29582.4,UPI,Kolkata,DEV165058,10.181.237.79,VERIFIED,MEDIUM,NORMAL,LOW
TXN0184455,2025-08-23 21:50:00,CUST45412,Customer_22525,ACC42674,ACC30844,40141.47,IMPS,Chennai,DEV178587,10.194.2.205,VERIFIED,HIGH,NORMAL,LOW
TXN0184456,2025-11-26 14:50:00,CUST42242,Customer_08553,ACC43104,ACC18518,19577.3,UPI,Hyderabad,DEV076072,10.84.253.115,PENDING,LOW,NORMAL,LOW
TXN0184457,2025-02-20 03:50:00,CUST24023,Customer_19819,ACC58853,ACC48657,10748.74,IMPS,Mumbai,DEV125467,10.85.62.70,PENDING,LOW,NORMAL,LOW
TXN0184458,2025-07-13 15:56:00,CUST09398,Customer_45729,ACC08009,ACC18528,39092.6,UPI,Mumbai,DEV126047,10.1.24.8,VERIFIED,MEDIUM,NORMAL,LOW
TXN0184459,2025-11-08 12:40:00,CUST16879,Customer_25767,ACC39855,ACC11809,13613.3,IMPS,Chennai,DEV180362,10.43.131.68,VERIFIED,LOW,NORMAL,LOW
TXN0184460,2025-06-30 01:13:00,CUST22270,Customer_30910,ACC53428,ACC47354,23900.02,NEFT,Mumbai,DEV054924,10.132.82.146,PENDING,LOW,NORMAL,LOW
TXN0184461,2025-07-14 15:27:00,CUST45410,Customer_02856,ACC37668,ACC35407,25613.38,RTGS,Hyderabad,DEV113261,10.122.211.56,VERIFIED,MEDIUM,NORMAL,LOW
TXN0184462,2025-01-06 10:58:00,CUST11311,Customer_40158,ACC48329,ACC31641,32492.88,UPI,Mumbai,DEV114341,10.231.233.6,VERIFIED,MEDIUM,NORMAL,LOW
TXN0184463,2025-06-09 09:44:00,CUST16839,Customer_35781,ACC18731,ACC00182,36191.02,IMPS,Delhi,DEV167602,10.38.109.243,VERIFIED,HIGH,NORMAL,LOW
TXN0184464,2025-04-09 00:47:00,CUST21585,Customer_23264,ACC15917,ACC20206,31281.73,IMPS,Kolkata,DEV055601,10.94.121.183,VERIFIED,LOW,NORMAL,LOW
TXN0184465,2025-03-28 10:38:00,CUST01654,Customer_41154,ACC43331,ACC03238,9488.61,UPI,Mumbai,DEV058975,10.167.95.50,PENDING,LOW,NORMAL,LOW
TXN0184466,2025-07-23 18:25:00,CUST10884,Customer_02270,ACC21265,ACC47503,35440.27,UPI,Kolkata,DEV158965,10.81.61.182,VERIFIED,MEDIUM,NORMAL,LOW
TXN0184467,2025-04-15 22:41:00,CUST23942,Customer_22107,ACC50874,ACC45380,30895.15,UPI,Bengaluru,DEV008820,10.52.232.30,VERIFIED,HIGH,NORMAL,LOW
TXN0184468,2025-05-17 13:59:00,CUST25664,Customer_49507,ACC37517,ACC53219,14759.66,CARD,Hyderabad,DEV123658,10.73.65.110,VERIFIED,LOW,NORMAL,LOW
TXN0184469,2025-06-23 14:39:00,CUST11555,Customer_41974,ACC03110,ACC48285,7758.7,CARD,Mumbai,DEV104347,10.145.70.144,PENDING,LOW,NORMAL,LOW
TXN0184470,2025-11-29 07:16:00,CUST15092,Customer_07428,ACC03882,ACC51781,34221.22,UPI,Mumbai,DEV195958,10.183.189.20,VERIFIED,MEDIUM,NORMAL,LOW
TXN0184471,2025-10-26 22:40:00,CUST08811,Customer_11074,ACC18187,ACC35213,27989.61,CARD,Hyderabad,DEV124882,10.71.155.5,PENDING,MEDIUM,NORMAL,LOW
TXN0184472,2025-03-30 13:55:00,CUST22337,Customer_33180,ACC05249,ACC38903,8299.78,IMPS,Bengaluru,DEV108824,10.36.115.137,PENDING,HIGH,NORMAL,LOW
TXN0184473,2025-10-01 16:02:00,CUST49928,Customer_25254,ACC58543,ACC22915,19379.39,CARD,Bengaluru,DEV134251,10.81.79.156,VERIFIED,MEDIUM,NORMAL,LOW
TXN0184474,2025-02-03 08:15:00,CUST48624,Customer_14218,ACC12899,ACC16511,35345.77,NEFT,Chennai,DEV180925,10.54.156.34,VERIFIED,LOW,NORMAL,LOW
TXN0184475,2025-01-24 01:24:00,CUST24430,Customer_21542,ACC52241,ACC25747,18510.94,CARD,Kolkata,DEV038772,10.181.18.133,PENDING,LOW,NORMAL,LOW
TXN0184476,2025-08-08 15:56:00,CUST04177,Customer_01859,ACC06078,ACC02612,33615.94,RTGS,Hyderabad,DEV013381,10.17.238.149,VERIFIED,LOW,NORMAL,LOW
TXN0184477,2025-06-02 21:58:00,CUST31530,Customer_44917,ACC26153,ACC58986,14031.9,NEFT,Kolkata,DEV076791,10.99.34.27,VERIFIED,HIGH,NORMAL,LOW
TXN0184478,2025-12-31 06:08:00,CUST31788,Customer_11840,ACC32564,ACC11681,42629.68,CARD,Hyderabad,DEV126144,10.75.143.104,PENDING,LOW,NORMAL,LOW
TXN0184479,2025-06-19 07:00:00,CUST19964,Customer_27382,ACC01579,ACC10469,21797.17,IMPS,Hyderabad,DEV101147,10.140.14.14,VERIFIED,HIGH,NORMAL,LOW
TXN0184480,2025-10-30 12:41:00,CUST45631,Customer_23997,ACC12150,ACC43444,22016.5,CARD,Hyderabad,DEV045418,10.37.113.52,VERIFIED,HIGH,NORMAL,LOW
TXN0184481,2025-02-28 04:51:00,CUST10506,Customer_00499,ACC57137,ACC08866,10244.19,UPI,Chennai,DEV060664,10.215.246.46,VERIFIED,MEDIUM,NORMAL,LOW
TXN0184482,2025-07-05 05:07:00,CUST23292,Customer_22579,ACC00898,ACC24407,14615.35,IMPS,Chennai,DEV014686,10.42.122.235,VERIFIED,MEDIUM,NORMAL,LOW
TXN0184483,2025-12-19 08:26:00,CUST48176,Customer_42222,ACC25387,ACC49569,7100.6,NEFT,Delhi,DEV046676,10.3.77.143,PENDING,MEDIUM,NORMAL,LOW
TXN0184484,2025-07-26 09:46:00,CUST06944,Customer_33144,ACC22215,ACC30039,47933.18,UPI,Chennai,DEV063467,10.6.215.76,VERIFIED,HIGH,NORMAL,LOW
TXN0184485,2025-01-23 09:29:00,CUST01814,Customer_27706,ACC42022,ACC58630,39669.39,RTGS,Bengaluru,DEV004496,10.116.108.191,VERIFIED,MEDIUM,NORMAL,LOW
TXN0184486,2025-05-07 05:23:00,CUST45430,Customer_41220,ACC58902,ACC50624,11134.46,RTGS,Bengaluru,DEV090779,10.197.162.195,VERIFIED,HIGH,NORMAL,LOW
TXN0184487,2025-01-24 02:03:00,CUST24922,Customer_11229,ACC01423,ACC50976,46245.69,NEFT,Mumbai,DEV020838,10.212.109.212,PENDING,HIGH,NORMAL,LOW
TXN0184488,2025-07-16 07:21:00,CUST35840,Customer_41005,ACC25482,ACC14682,33185.88,RTGS,Kolkata,DEV067240,10.205.218.239,VERIFIED,HIGH,NORMAL,LOW
TXN0184489,2025-05-26 01:21:00,CUST15564,Customer_29754,ACC01280,ACC01623,29235.81,NEFT,Mumbai,DEV127722,10.160.185.201,PENDING,HIGH,NORMAL,LOW
TXN0184490,2025-12-03 10:37:00,CUST29223,Customer_04185,ACC43597,ACC46767,28812.85,UPI,Bengaluru,DEV002652,10.53.187.126,VERIFIED,LOW,NORMAL,LOW
TXN0184491,2025-01-26 09:09:00,CUST26898,Customer_42286,ACC05319,ACC34295,46433.25,NEFT,Delhi,DEV185966,10.115.9.104,PENDING,MEDIUM,NORMAL,LOW
TXN0184492,2025-10-19 08:05:00,CUST29771,Customer_07809,ACC00697,ACC55737,33390.0,CARD,Delhi,DEV139304,10.61.11.4,VERIFIED,HIGH,NORMAL,LOW
TXN0184493,2025-11-25 11:39:00,CUST18860,Customer_38436,ACC11951,ACC02233,47174.65,IMPS,Mumbai,DEV022759,10.155.138.16,VERIFIED,MEDIUM,NORMAL,LOW
TXN0184494,2025-10-12 23:31:00,CUST14091,Customer_25902,ACC53035,ACC14752,26900.89,IMPS,Chennai,DEV165368,10.28.198.224,VERIFIED,MEDIUM,NORMAL,LOW
TXN0184495,2025-10-09 01:56:00,CUST27960,Customer_35945,ACC31077,ACC15300,3137.04,NEFT,Kolkata,DEV010041,10.49.46.49,VERIFIED,HIGH,NORMAL,LOW
TXN0184496,2025-12-07 12:22:00,CUST12002,Customer_16987,ACC07622,ACC26129,21572.89,RTGS,Bengaluru,DEV001334,10.114.156.115,VERIFIED,LOW,NORMAL,LOW
TXN0184497,2025-07-14 23:32:00,CUST01728,Customer_28541,ACC34900,ACC16674,6290.47,UPI,Mumbai,DEV051097,10.103.174.12,PENDING,MEDIUM,NORMAL,LOW
TXN0184498,2025-04-11 00:02:00,CUST39414,Customer_31425,ACC15693,ACC03810,12717.31,NEFT,Mumbai,DEV091386,10.88.119.71,VERIFIED,MEDIUM,NORMAL,LOW
TXN0184499,2025-08-12 23:31:00,CUST28474,Customer_28976,ACC05175,ACC38262,17535.16,NEFT,Bengaluru,DEV000197,10.49.16.65,VERIFIED,HIGH,NORMAL,LOW
TXN0184500,2025-09-26 17:05:00,CUST07719,Customer_47542,ACC59275,ACC54198,14600.5,UPI,Hyderabad,DEV064277,10.243.26.232,PENDING,LOW,NORMAL,LOW
TXN0184501,2025-07-22 19:26:00,CUST25761,Customer_44959,ACC43127,ACC05019,44925.14,IMPS,Hyderabad,DEV023503,10.6.185.18,PENDING,HIGH,NORMAL,LOW
TXN0184502,2025-07-24 04:25:00,CUST05007,Customer_39269,ACC48426,ACC26390,17859.39,CARD,Bengaluru,DEV039662,10.23.156.26,PENDING,HIGH,NORMAL,LOW
TXN0184503,2025-09-26 07:10:00,CUST31204,Customer_39057,ACC34908,ACC20934,17313.05,RTGS,Bengaluru,DEV056034,10.11.225.65,VERIFIED,MEDIUM,NORMAL,LOW
TXN0184504,2025-06-06 15:18:00,CUST06303,Customer_17818,ACC36920,ACC22701,27584.06,RTGS,Chennai,DEV100183,10.217.203.253,VERIFIED,LOW,NORMAL,LOW
TXN0184505,2025-04-24 06:48:00,CUST12470,Customer_49396,ACC21909,ACC20759,15414.56,IMPS,Bengaluru,DEV071639,10.78.81.147,PENDING,MEDIUM,NORMAL,LOW
TXN0184506,2025-09-22 13:03:00,CUST22121,Customer_25296,ACC09561,ACC37486,31838.44,CARD,Bengaluru,DEV140417,10.151.197.169,PENDING,MEDIUM,NORMAL,LOW
TXN0184507,2025-05-19 13:35:00,CUST35118,Customer_40512,ACC53429,ACC15994,5690.22,CARD,Mumbai,DEV109071,10.242.124.81,VERIFIED,LOW,NORMAL,LOW
