transactionId,timestamp,customerId,customerName,accountId,receiverAccount,amountINR,transactionType,branch,deviceId,ipAddress,kycStatus,riskProfile,amlScenario,expectedRisk
TXN0879164,2025-11-23 12:33:00,CUST15928,Customer_19757,ACC14367,ACC03032,3942.1,UPI,Chennai,DEV141734,10.217.106.12,VERIFIED,HIGH,NORMAL,LOW
TXN0879165,2025-08-25 11:33:00,CUST14250,Customer_00731,ACC42547,ACC10297,44844.45,UPI,Mumbai,DEV182329,10.55.39.220,PENDING,MEDIUM,NORMAL,LOW
TXN0879166,2025-07-06 05:59:00,CUST42041,Customer_36275,ACC02197,ACC22826,14264.26,UPI,Delhi,DEV117150,10.39.183.224,PENDING,LOW,NORMAL,LOW
TXN0879167,2025-11-10 06:31:00,CUST43999,Customer_18889,ACC51521,ACC59657,33898.57,CARD,Mumbai,DEV065409,10.156.13.54,VERIFIED,LOW,NORMAL,LOW
TXN0879168,2025-07-30 02:54:00,CUST13638,Customer_23090,ACC26231,ACC04210,48575.27,NEFT,Chennai,DEV112898,10.43.245.80,VERIFIED,LOW,NORMAL,LOW
TXN0879169,2025-03-08 05:15:00,CUST31434,Customer_25290,ACC33751,ACC03059,46106.41,NEFT,Chennai,DEV143940,10.38.122.33,PENDING,MEDIUM,NORMAL,LOW
TXN0879170,2025-04-24 19:27:00,CUST16997,Customer_12845,ACC29615,ACC23445,32614.81,UPI,Chennai,DEV188978,10.249.143.46,PENDING,MEDIUM,NORMAL,LOW
TXN0879171,2025-04-01 18:45:00,CUST37981,Customer_39825,ACC32884,ACC38279,39442.66,RTGS,Mumbai,DEV027905,10.172.26.119,VERIFIED,MEDIUM,NORMAL,LOW
TXN0879172,2025-02-17 02:56:00,CUST40457,Customer_13771,ACC13921,ACC41769,31522.89,RTGS,Mumbai,DEV171829,10.59.137.169,PENDING,MEDIUM,NORMAL,LOW
TXN0879173,2025-03-01 10:04:00,CUST45977,Customer_30536,ACC00994,ACC13193,23346.17,UPI,Kolkata,DEV140519,10.6.43.247,VERIFIED,LOW,NORMAL,LOW
TXN0879174,2025-05-30 22:28:00,CUST44313,Customer_16307,ACC57239,ACC15437,13478.53,NEFT,Chennai,DEV019135,10.255.200.197,VERIFIED,LOW,NORMAL,LOW
TXN0879175,2025-01-24 02:02:00,CUST22058,Customer_40569,ACC07811,ACC08390,15849.9,NEFT,Kolkata,DEV015397,10.80.118.183,VERIFIED,MEDIUM,NORMAL,LOW
TXN0879176,2025-10-10 01:04:00,CUST03216,Customer_24347,ACC18847,ACC52018,8547.7,NEFT,Hyderabad,DEV130812,10.192.58.242,PENDING,MEDIUM,NORMAL,LOW
TXN0879177,2025-09-29 21:29:00,CUST40122,Customer_21086,ACC38568,ACC20555,15703.41,NEFT,Bengaluru,DEV158551,10.188.156.196,PENDING,HIGH,NORMAL,LOW
TXN0879178,2025-05-25 10:51:00,CUST24566,Customer_29904,ACC18264,ACC52321,31217.07,NEFT,Kolkata,DEV124658,10.187.48.7,PENDING,HIGH,NORMAL,LOW
TXN0879179,2025-03-07 15:16:00,CUST06123,Customer_26019,ACC25375,ACC58305,34687.92,CARD,Bengaluru,DEV115290,10.245.110.191,VERIFIED,HIGH,NORMAL,LOW
TXN0879180,2025-12-05 02:33:00,CUST42088,Customer_16784,ACC31066,ACC55042,6508.67,RTGS,Delhi,DEV067879,10.221.166.165,VERIFIED,HIGH,NORMAL,LOW
TXN0879181,2025-05-29 09:18:00,CUST46079,Customer_48919,ACC40630,ACC27435,26301.71,UPI,Mumbai,DEV190577,10.118.76.128,VERIFIED,LOW,NORMAL,LOW
TXN0879182,2025-09-11 12:02:00,CUST03499,Customer_29823,ACC58432,ACC39335,34585.9,CARD,Mumbai,DEV080054,10.182.67.214,PENDING,LOW,NORMAL,LOW
TXN0879183,2025-09-08 06:13:00,CUST04183,Customer_04775,ACC12093,ACC02214,1632.9,UPI,Bengaluru,DEV184434,10.202.184.75,VERIFIED,MEDIUM,NORMAL,LOW
TXN0879184,2025-03-31 13:21:00,CUST28662,Customer_39365,ACC36372,ACC12827,27197.65,IMPS,Hyderabad,DEV038698,10.209.122.177,VERIFIED,MEDIUM,NORMAL,LOW
TXN0879185,2025-01-28 17:10:00,CUST01712,Customer_35350,ACC26398,ACC04774,38086.0,NEFT,Mumbai,DEV146660,10.57.165.107,VERIFIED,LOW,NORMAL,LOW
TXN0879186,2025-02-14 03:15:00,CUST39472,Customer_18931,ACC48102,ACC28257,40601.81,UPI,Hyderabad,DEV088703,10.173.105.198,VERIFIED,MEDIUM,NORMAL,LOW
TXN0879187,2025-09-28 04:00:00,CUST19657,Customer_40644,ACC21609,ACC28067,36462.42,NEFT,Mumbai,DEV062949,10.150.186.30,VERIFIED,MEDIUM,NORMAL,LOW
TXN0879188,2025-06-30 10:19:00,CUST38778,Customer_03306,ACC16406,ACC15800,24841.01,NEFT,Chennai,DEV066166,10.37.203.104,VERIFIED,HIGH,NORMAL,LOW
TXN0879189,2025-07-17 17:19:00,CUST26481,Customer_25430,ACC23123,ACC18637,40739.1,RTGS,Hyderabad,DEV187042,10.108.104.247,VERIFIED,HIGH,NORMAL,LOW
TXN0879190,2025-02-25 01:18:00,CUST48042,Customer_31356,ACC43878,ACC44975,40549.52,IMPS,Chennai,DEV005039,10.220.188.90,PENDING,HIGH,NORMAL,LOW
TXN0879191,2025-12-03 06:32:00,CUST47316,Customer_19180,ACC06702,ACC16640,30567.51,RTGS,Hyderabad,DEV123359,10.90.147.222,PENDING,MEDIUM,NORMAL,LOW
TXN0879192,2025-04-15 05:45:00,CUST37192,Customer_40394,ACC48712,ACC19022,19003.92,RTGS,Chennai,DEV007091,10.206.152.168,PENDING,MEDIUM,NORMAL,LOW
TXN0879193,2025-03-13 00:56:00,CUST30196,Customer_22553,ACC32526,ACC06479,21888.02,NEFT,Mumbai,DEV078364,10.64.26.50,VERIFIED,MEDIUM,NORMAL,LOW
TXN0879194,2025-04-23 22:02:00,CUST13801,Customer_08538,ACC54925,ACC00032,20096.66,UPI,Mumbai,DEV038389,10.226.149.199,VERIFIED,HIGH,NORMAL,LOW
TXN0879195,2025-07-21 02:49:00,CUST02179,Customer_06719,ACC41508,ACC22076,3881.11,NEFT,Mumbai,DEV097074,10.49.105.150,PENDING,LOW,NORMAL,LOW
TXN0879196,2025-04-12 20:25:00,CUST15804,Customer_46184,ACC39172,ACC59786,8616.8,IMPS,Bengaluru,DEV150325,10.166.57.82,VERIFIED,MEDIUM,NORMAL,LOW
TXN0879197,2025-07-14 15:32:00,CUST28138,Customer_22585,ACC45535,ACC13364,42788.57,IMPS,Delhi,DEV037482,10.221.90.243,VERIFIED,LOW,NORMAL,LOW
TXN0879198,2025-01-03 05:54:00,CUST29602,Customer_19593,ACC42055,ACC11090,10516.08,CARD,Hyderabad,DEV102156,10.232.73.142,VERIFIED,MEDIUM,NORMAL,LOW
TXN0879199,2025-09-06 18:43:00,CUST31477,Customer_18628,ACC53768,ACC07945,41069.1,CARD,Delhi,DEV168317,10.216.143.175,PENDING,LOW,NORMAL,LOW
TXN0879200,2025-08-04 23:58:00,CUST42205,Customer_05278,ACC56613,ACC23350,12923.84,UPI,Hyderabad,DEV195990,10.104.247.39,PENDING,LOW,NORMAL,LOW
TXN0879201,2025-01-15 19:50:00,CUST33437,Customer_14631,ACC58213,ACC40115,37738.93,NEFT,Hyderabad,DEV018072,10.112.190.216,PENDING,MEDIUM,NORMAL,LOW
TXN0879202,2025-08-22 18:36:00,CUST23360,Customer_01716,ACC24545,ACC56135,20748.35,CARD,Mumbai,DEV055247,10.38.163.239,PENDING,HIGH,NORMAL,LOW
TXN0879203,2025-12-18 14:37:00,CUST36567,Customer_38509,ACC10956,ACC05022,26776.71,IMPS,Chennai,DEV112296,10.244.252.86,VERIFIED,HIGH,NORMAL,LOW
TXN0879204,2025-03-16 22:07:00,CUST37177,Customer_42960,ACC42037,ACC21368,20034.77,IMPS,Delhi,DEV134395,10.161.205.207,VERIFIED,MEDIUM,NORMAL,LOW
TXN0879205,2025-07-02 04:43:00,CUST30855,Customer_39576,ACC36933,ACC42892,41782.91,CARD,Hyderabad,DEV064720,10.245.12.112,VERIFIED,LOW,NORMAL,LOW
TXN0879206,2025-01-03 03:06:00,CUST43281,Customer_30964,ACC58482,ACC06505,31691.94,IMPS,Delhi,DEV021483,10.230.182.18,PENDING,HIGH,NORMAL,LOW
TXN0879207,2025-05-29 17:28:00,CUST33691,Customer_32469,ACC37995,ACC15039,35681.28,NEFT,Delhi,DEV121173,10.131.158.162,VERIFIED,HIGH,NORMAL,LOW
TXN0879208,2025-09-01 05:14:00,CUST47221,Customer_28766,ACC55963,ACC27656,24895.74,CARD,Bengaluru,DEV157692,10.167.163.237,PENDING,LOW,NORMAL,LOW
TXN0879209,2025-04-30 09:12:00,CUST27456,Customer_30579,ACC07324,ACC58343,20430.22,RTGS,Chennai,DEV073306,10.195.234.156,PENDING,LOW,NORMAL,LOW
TXN0879210,2025-10-26 18:44:00,CUST13867,Customer_38288,ACC36173,ACC02530,13443.39,RTGS,Bengaluru,DEV051473,10.188.116.51,VERIFIED,HIGH,NORMAL,LOW
TXN0879211,2025-12-21 10:55:00,CUST39863,Customer_46577,ACC11605,ACC49343,240.56,NEFT,Mumbai,DEV169700,10.249.54.197,PENDING,HIGH,NORMAL,LOW
TXN0879212,2025-10-12 00:03:00,CUST03141,Customer_33849,ACC49207,ACC47006,18302.4,RTGS,Kolkata,DEV086192,10.183.140.31,VERIFIED,LOW,NORMAL,LOW
TXN0879213,2025-03-05 10:39:00,CUST14028,Customer_36341,ACC47262,ACC49444,16550.99,NEFT,Hyderabad,DEV161819,10.241.202.157,PENDING,LOW,NORMAL,LOW
TXN0879214,2025-02-25 21:46:00,CUST03598,Customer_45312,ACC18298,ACC49194,2977.09,CARD,Hyderabad,DEV066305,10.77.129.155,VERIFIED,LOW,NORMAL,LOW
TXN0879215,2025-10-26 09:24:00,CUST38559,Customer_10111,ACC51373,ACC17095,24717.93,CARD,Mumbai,DEV072698,10.83.253.169,VERIFIED,HIGH,NORMAL,LOW
TXN0879216,2025-05-09 08:10:00,CUST12796,Customer_15135,ACC46781,ACC34635,2125.5,IMPS,Delhi,DEV153834,10.60.174.125,PENDING,HIGH,NORMAL,LOW
TXN0879217,2025-06-16 01:02:00,CUST44107,Customer_09478,ACC39192,ACC08426,45200.06,UPI,Kolkata,DEV147360,10.93.70.143,VERIFIED,LOW,NORMAL,LOW
TXN0879218,2025-04-02 09:10:00,CUST40689,Customer_18513,ACC48179,ACC25851,32928.59,IMPS,Mumbai,DEV165409,10.128.0.114,VERIFIED,LOW,NORMAL,LOW
TXN0879219,2025-09-07 16:08:00,CUST49004,Customer_40594,ACC11284,ACC38139,22837.78,RTGS,Kolkata,DEV180511,10.143.189.150,VERIFIED,HIGH,NORMAL,LOW
TXN0879220,2025-02-06 01:06:00,CUST14959,Customer_31583,ACC56948,ACC07095,40359.14,NEFT,Delhi,DEV016909,10.161.8.40,VERIFIED,MEDIUM,NORMAL,LOW
TXN0879221,2025-11-06 13:07:00,CUST33273,Customer_25435,ACC10000,ACC38840,13011.91,IMPS,Mumbai,DEV045030,10.66.144.127,PENDING,HIGH,NORMAL,LOW
TXN0879222,2025-10-14 06:57:00,CUST41325,Customer_16387,ACC27508,ACC36454,26715.82,IMPS,Chennai,DEV043901,10.152.94.71,VERIFIED,MEDIUM,NORMAL,LOW
TXN0879223,2025-04-18 20:49:00,CUST21403,Customer_18517,ACC32500,ACC14766,13771.72,NEFT,Delhi,DEV168461,10.242.221.129,VERIFIED,LOW,NORMAL,LOW
TXN0879224,2025-01-05 18:35:00,CUST30066,Customer_21983,ACC41933,ACC43557,49136.05,IMPS,Chennai,DEV144314,10.160.188.67,VERIFIED,LOW,NORMAL,LOW
TXN0879225,2025-04-30 01:48:00,CUST35441,Customer_22493,ACC59775,ACC43921,29476.58,UPI,Kolkata,DEV060876,10.114.203.84,VERIFIED,MEDIUM,NORMAL,LOW
TXN0879226,2025-04-02 03:40:00,CUST29994,Customer_14224,ACC55854,ACC55523,27434.07,UPI,Kolkata,DEV047482,10.52.124.17,PENDING,MEDIUM,NORMAL,LOW
TXN0879227,2025-07-25 15:28:00,CUST28407,Customer_47425,ACC27405,ACC09136,39279.85,NEFT,Hyderabad,DEV073432,10.152.125.149,PENDING,LOW,NORMAL,LOW
TXN0879228,2025-09-15 22:26:00,CUST37195,Customer_48069,ACC29574,ACC48793,37195.69,RTGS,Delhi,DEV013529,10.82.165.184,VERIFIED,LOW,NORMAL,LOW
TXN0879229,2025-05-12 11:27:00,CUST20618,Customer_06438,ACC36358,ACC07806,40523.22,CARD,Kolkata,DEV118911,10.112.215.157,VERIFIED,MEDIUM,NORMAL,LOW
TXN0879230,2025-09-04 04:54:00,CUST45045,Customer_48339,ACC28948,ACC02335,2372.31,IMPS,Bengaluru,DEV138541,10.102.226.172,VERIFIED,LOW,NORMAL,LOW
TXN0879231,2025-10-19 09:27:00,CUST17840,Customer_21155,ACC31663,ACC34363,46398.86,CARD,Bengaluru,DEV154944,10.181.91.142,PENDING,HIGH,NORMAL,LOW
TXN0879232,2025-05-24 06:34:00,CUST18825,Customer_40919,ACC10943,ACC09953,34805.34,RTGS,Hyderabad,DEV111540,10.202.110.125,PENDING,LOW,NORMAL,LOW
TXN0879233,2025-06-09 21:45:00,CUST46365,Customer_36489,ACC18138,ACC50029,38538.9,IMPS,Hyderabad,DEV096052,10.220.21.108,VERIFIED,LOW,NORMAL,LOW
TXN0879234,2025-07-01 03:17:00,CUST40794,Customer_18868,ACC11713,ACC36703,6934.38,CARD,Chennai,DEV197711,10.222.23.198,VERIFIED,MEDIUM,NORMAL,LOW
TXN0879235,2025-11-30 17:00:00,CUST08589,Customer_06785,ACC55943,ACC59331,889.3,CARD,Bengaluru,DEV058462,10.29.79.10,VERIFIED,MEDIUM,NORMAL,LOW
TXN0879236,2025-11-28 08:39:00,CUST08101,Customer_11448,ACC51097,ACC15358,4949.75,RTGS,Hyderabad,DEV149389,10.40.146.80,PENDING,HIGH,NORMAL,LOW
TXN0879237,2025-09-13 08:06:00,CUST06182,Customer_10788,ACC42490,ACC11142,34824.14,IMPS,Mumbai,DEV109175,10.228.75.233,PENDING,HIGH,NORMAL,LOW
TXN0879238,2025-09-18 16:24:00,CUST14522,Customer_35010,ACC39987,ACC06900,41369.15,IMPS,Bengaluru,DEV142932,10.226.81.215,VERIFIED,LOW,NORMAL,LOW
TXN0879239,2025-01-27 16:54:00,CUST28312,Customer_41833,ACC03583,ACC28787,44037.82,CARD,Kolkata,DEV028460,10.14.93.222,PENDING,HIGH,NORMAL,LOW
TXN0879240,2025-01-21 04:56:00,CUST16402,Customer_44427,ACC35336,ACC35998,22972.16,NEFT,Kolkata,DEV067286,10.213.200.68,PENDING,LOW,NORMAL,LOW
TXN0879241,2025-10-26 01:07:00,CUST48160,Customer_05319,ACC01395,ACC11329,47021.59,NEFT,Mumbai,DEV136355,10.33.214.227,VERIFIED,LOW,NORMAL,LOW
TXN0879242,2025-04-01 10:16:00,CUST23600,Customer_03792,ACC19205,ACC54536,40443.03,UPI,Hyderabad,DEV197535,10.220.153.221,PENDING,MEDIUM,NORMAL,LOW
TXN0879243,2025-10-17 11:36:00,CUST47157,Customer_14857,ACC32761,ACC12451,32584.12,IMPS,Bengaluru,DEV111233,10.63.30.179,VERIFIED,MEDIUM,NORMAL,LOW
TXN0879244,2025-04-10 10:35:00,CUST48361,Customer_02278,ACC08350,ACC08335,18072.78,CARD,Kolkata,DEV113646,10.135.137.155,VERIFIED,LOW,NORMAL,LOW
TXN0879245,2025-09-22 17:21:00,CUST11721,Customer_15498,ACC41841,ACC42603,22995.96,UPI,Delhi,DEV167437,10.94.38.183,VERIFIED,MEDIUM,NORMAL,LOW
TXN0879246,2025-04-18 06:36:00,CUST31862,Customer_31039,ACC50366,ACC05514,14254.9,CARD,Bengaluru,DEV025356,10.86.20.253,PENDING,HIGH,NORMAL,LOW
TXN0879247,2025-11-02 04:36:00,CUST01674,Customer_15652,ACC35570,ACC05377,23357.9,RTGS,Hyderabad,DEV043962,10.217.5.187,VERIFIED,MEDIUM,NORMAL,LOW
TXN0879248,2025-11-15 08:01:00,CUST49316,Customer_28390,ACC48273,ACC23494,25362.83,CARD,Delhi,DEV175516,10.12.68.12,VERIFIED,HIGH,NORMAL,LOW
TXN0879249,2025-01-17 09:02:00,CUST16432,Customer_48747,ACC44249,ACC24671,328.67,IMPS,Chennai,DEV055129,10.133.72.93,VERIFIED,LOW,NORMAL,LOW
TXN0879250,2025-12-16 12:50:00,CUST38679,Customer_15459,ACC12182,ACC50846,13130.95,UPI,Delhi,DEV177399,10.191.100.210,VERIFIED,LOW,NORMAL,LOW
TXN0879251,2025-12-20 05:03:00,CUST01274,Customer_14378,ACC13858,ACC51015,38262.0,UPI,Hyderabad,DEV086205,10.207.251.119,VERIFIED,LOW,NORMAL,LOW
TXN0879252,2025-02-22 16:58:00,CUST15398,Customer_12362,ACC32563,ACC27231,42708.67,RTGS,Delhi,DEV002558,10.4.102.97,VERIFIED,MEDIUM,NORMAL,LOW
TXN0879253,2025-04-10 06:29:00,CUST30607,Customer_10371,ACC54587,ACC07446,26254.17,UPI,Kolkata,DEV182854,10.211.71.69,VERIFIED,LOW,NORMAL,LOW
TXN0879254,2025-04-11 19:07:00,CUST27339,Customer_47960,ACC05078,ACC55285,7399.46,RTGS,Kolkata,DEV053122,10.0.19.240,VERIFIED,HIGH,NORMAL,LOW
TXN0879255,2025-10-18 20:56:00,CUST01797,Customer_43158,ACC43814,ACC58181,905.81,CARD,Mumbai,DEV138703,10.206.210.186,VERIFIED,LOW,NORMAL,LOW
TXN0879256,2025-04-04 12:24:00,CUST08719,Customer_32136,ACC36727,ACC06093,47951.57,NEFT,Kolkata,DEV116260,10.104.161.231,PENDING,LOW,NORMAL,LOW
TXN0879257,2025-10-13 12:55:00,CUST23631,Customer_22948,ACC33604,ACC00219,26586.49,CARD,Chennai,DEV049381,10.59.134.14,VERIFIED,LOW,NORMAL,LOW
TXN0879258,2025-01-18 10:31:00,CUST23103,Customer_39953,ACC51395,ACC28896,48427.3,CARD,Hyderabad,DEV021788,10.190.150.174,VERIFIED,MEDIUM,NORMAL,LOW
TXN0879259,2025-05-11 07:37:00,CUST24180,Customer_35128,ACC20608,ACC16120,19529.91,IMPS,Hyderabad,DEV125414,10.165.168.130,VERIFIED,HIGH,NORMAL,LOW
TXN0879260,2025-11-03 13:26:00,CUST47421,Customer_21680,ACC50533,ACC34897,28612.34,IMPS,Bengaluru,DEV008592,10.6.147.254,VERIFIED,HIGH,NORMAL,LOW
TXN0879261,2025-03-13 01:59:00,CUST27114,Customer_19655,ACC23955,ACC48405,25214.21,NEFT,Delhi,DEV001850,10.68.229.213,VERIFIED,LOW,NORMAL,LOW
TXN0879262,2025-09-06 16:18:00,CUST38685,Customer_05691,ACC57438,ACC13380,19700.02,RTGS,Chennai,DEV096257,10.217.157.204,PENDING,HIGH,NORMAL,LOW
TXN0879263,2025-11-07 16:03:00,CUST47972,Customer_47305,ACC39813,ACC21847,32543.05,RTGS,Bengaluru,DEV139178,10.97.171.172,VERIFIED,LOW,NORMAL,LOW
TXN0879264,2025-12-17 15:50:00,CUST28697,Customer_12886,ACC18593,ACC17774,7214.64,UPI,Kolkata,DEV128352,10.246.21.105,PENDING,MEDIUM,NORMAL,LOW
TXN0879265,2025-10-14 22:06:00,CUST03991,Customer_23204,ACC41344,ACC05547,8905.64,UPI,Hyderabad,DEV178812,10.101.235.16,PENDING,LOW,NORMAL,LOW
TXN0879266,2025-03-16 00:39:00,CUST44126,Customer_36138,ACC23976,ACC52206,26757.27,CARD,Kolkata,DEV118351,10.246.228.203,VERIFIED,MEDIUM,NORMAL,LOW
TXN0879267,2025-10-27 13:30:00,CUST07542,Customer_24093,ACC49171,ACC01550,39034.81,CARD,Kolkata,DEV011810,10.171.216.38,PENDING,HIGH,NORMAL,LOW
TXN0879268,2025-04-14 01:13:00,CUST21652,Customer_38253,ACC41057,ACC03259,20653.43,NEFT,Hyderabad,DEV103677,10.68.125.56,VERIFIED,MEDIUM,NORMAL,LOW
TXN0879269,2025-07-05 19:35:00,CUST04013,Customer_33709,ACC25706,ACC54860,9956.23,RTGS,Bengaluru,DEV190399,10.51.207.243,VERIFIED,MEDIUM,NORMAL,LOW
TXN0879270,2025-12-29 20:52:00,CUST02925,Customer_12418,ACC53697,ACC56199,17504.65,NEFT,Hyderabad,DEV145429,10.254.68.22,VERIFIED,MEDIUM,NORMAL,LOW
TXN0879271,2025-07-17 05:55:00,CUST18757,Customer_18622,ACC03641,ACC59133,8293.75,UPI,Kolkata,DEV044224,10.184.147.208,VERIFIED,HIGH,NORMAL,LOW
TXN0879272,2025-05-04 08:19:00,CUST32154,Customer_07698,ACC17890,ACC29540,35322.7,CARD,Bengaluru,DEV092754,10.215.219.232,PENDING,HIGH,NORMAL,LOW
TXN0879273,2025-07-08 07:36:00,CUST11904,Customer_43204,ACC03081,ACC19301,40426.58,NEFT,Hyderabad,DEV112476,10.241.70.237,VERIFIED,LOW,NORMAL,LOW
TXN0879274,2025-07-18 09:25:00,CUST29920,Customer_12393,ACC08151,ACC53287,15836.4,IMPS,Bengaluru,DEV101942,10.16.193.15,VERIFIED,HIGH,NORMAL,LOW
TXN0879275,2025-03-11 21:21:00,CUST30261,Customer_15322,ACC05299,ACC17995,3463.19,UPI,Chennai,DEV102675,10.137.112.140,VERIFIED,MEDIUM,NORMAL,LOW
TXN0879276,2025-05-25 19:21:00,CUST25406,Customer_06867,ACC24335,ACC32800,6398.46,NEFT,Chennai,DEV112383,10.236.33.54,VERIFIED,MEDIUM,NORMAL,LOW
TXN0879277,2025-03-19 11:00:00,CUST34326,Customer_44924,ACC09140,ACC41179,44386.33,UPI,Chennai,DEV108517,10.131.31.172,PENDING,MEDIUM,NORMAL,LOW
TXN0879278,2025-08-12 01:50:00,CUST45800,Customer_16500,ACC52637,ACC09319,7788.7,IMPS,Bengaluru,DEV088958,10.79.208.48,VERIFIED,HIGH,NORMAL,LOW
TXN0879279,2025-10-21 17:34:00,CUST38164,Customer_35511,ACC26381,ACC32856,14142.91,IMPS,Bengaluru,DEV008540,10.86.255.121,PENDING,MEDIUM,NORMAL,LOW
TXN0879280,2025-06-23 15:47:00,CUST41488,Customer_11669,ACC33874,ACC05741,30696.81,UPI,Bengaluru,DEV186809,10.205.246.251,VERIFIED,HIGH,NORMAL,LOW
TXN0879281,2025-04-14 16:36:00,CUST03257,Customer_30000,ACC50008,ACC15514,853.45,RTGS,Mumbai,DEV003169,10.66.150.149,VERIFIED,MEDIUM,NORMAL,LOW
TXN0879282,2025-11-18 22:33:00,CUST36859,Customer_07309,ACC56354,ACC56402,40606.96,UPI,Chennai,DEV134410,10.251.228.111,VERIFIED,LOW,NORMAL,LOW
TXN0879283,2025-09-07 07:08:00,CUST16945,Customer_34959,ACC04801,ACC23789,31799.37,RTGS,Delhi,DEV033329,10.131.212.167,VERIFIED,LOW,NORMAL,LOW
TXN0879284,2025-06-24 16:25:00,CUST17136,Customer_19332,ACC20375,ACC06778,45432.96,NEFT,Mumbai,DEV120166,10.215.44.42,VERIFIED,LOW,NORMAL,LOW
TXN0879285,2025-06-30 17:58:00,CUST39278,Customer_22858,ACC23747,ACC09378,44319.88,CARD,Mumbai,DEV069163,10.76.117.242,VERIFIED,LOW,NORMAL,LOW
TXN0879286,2025-01-31 23:43:00,CUST30573,Customer_28232,ACC55205,ACC19823,25455.67,CARD,Mumbai,DEV120694,10.213.40.107,PENDING,HIGH,NORMAL,LOW
TXN0879287,2025-08-04 23:51:00,CUST16475,Customer_48023,ACC47019,ACC24996,15722.18,UPI,Bengaluru,DEV065288,10.249.158.122,VERIFIED,HIGH,NORMAL,LOW
TXN0879288,2025-11-21 16:50:00,CUST06445,Customer_11569,ACC16748,ACC52210,41624.03,IMPS,Bengaluru,DEV151617,10.239.157.87,VERIFIED,MEDIUM,NORMAL,LOW
TXN0879289,2025-10-19 08:11:00,CUST35830,Customer_40904,ACC45108,ACC47910,36944.93,CARD,Kolkata,DEV103572,10.11.206.66,PENDING,LOW,NORMAL,LOW
TXN0879290,2025-04-28 08:05:00,CUST32973,Customer_20943,ACC26333,ACC31126,11606.18,NEFT,Mumbai,DEV055941,10.89.171.160,VERIFIED,MEDIUM,NORMAL,LOW
TXN0879291,2025-02-05 10:23:00,CUST10697,Customer_07287,ACC55249,ACC00215,24447.46,UPI,Delhi,DEV189459,10.200.188.85,VERIFIED,LOW,NORMAL,LOW
TXN0879292,2025-10-07 22:16:00,CUST11953,Customer_01316,ACC37944,ACC26802,49594.79,RTGS,Mumbai,DEV067432,10.195.69.165,PENDING,LOW,NORMAL,LOW
TXN0879293,2025-05-14 17:40:00,CUST31315,Customer_40499,ACC03812,ACC24860,10846.81,IMPS,Mumbai,DEV044359,10.188.172.25,VERIFIED,MEDIUM,NORMAL,LOW
TXN0879294,2025-01-07 15:23:00,CUST30389,Customer_17549,ACC40329,ACC01170,8897.31,CARD,Mumbai,DEV125245,10.188.1.169,PENDING,MEDIUM,NORMAL,LOW
TXN0879295,2025-08-29 01:30:00,CUST32422,Customer_16427,ACC56966,ACC39493,44859.5,NEFT,Mumbai,DEV102863,10.46.228.168,VERIFIED,LOW,NORMAL,LOW
TXN0879296,2025-11-06 10:12:00,CUST40545,Customer_42732,ACC45135,ACC29607,30497.12,CARD,Mumbai,DEV011228,10.180.35.86,PENDING,LOW,NORMAL,LOW
TXN0879297,2025-10-09 16:22:00,CUST32011,Customer_14145,ACC01773,ACC04702,41864.97,CARD,Chennai,DEV145292,10.70.251.181,VERIFIED,MEDIUM,NORMAL,LOW
TXN0879298,2025-08-31 05:28:00,CUST41125,Customer_46087,ACC52237,ACC43522,35411.26,IMPS,Hyderabad,DEV041778,10.7.121.148,PENDING,LOW,NORMAL,LOW
TXN0879299,2025-08-31 14:45:00,CUST06745,Customer_42151,ACC21823,ACC28456,19721.09,NEFT,Delhi,DEV075033,10.87.198.241,VERIFIED,MEDIUM,NORMAL,LOW
TXN0879300,2025-06-26 21:45:00,CUST34866,Customer_09393,ACC37420,ACC35508,47231.99,UPI,Delhi,DEV113848,10.237.29.56,PENDING,LOW,NORMAL,LOW
TXN0879301,2025-03-21 12:27:00,CUST45088,Customer_35925,ACC16986,ACC29231,44656.68,NEFT,Chennai,DEV051905,10.53.242.70,PENDING,HIGH,NORMAL,LOW
TXN0879302,2025-05-23 08:09:00,CUST20819,Customer_29246,ACC29477,ACC31315,10647.86,CARD,Bengaluru,DEV072464,10.115.219.254,VERIFIED,MEDIUM,NORMAL,LOW
TXN0879303,2025-07-10 08:37:00,CUST15089,Customer_07081,ACC44745,ACC31351,27412.46,IMPS,Kolkata,DEV196990,10.10.10.85,PENDING,LOW,NORMAL,LOW
TXN0879304,2025-02-15 11:58:00,CUST21497,Customer_24727,ACC44965,ACC03634,9539.25,CARD,Mumbai,DEV191374,10.106.138.54,PENDING,HIGH,NORMAL,LOW
TXN0879305,2025-04-19 13:38:00,CUST08163,Customer_08459,ACC26207,ACC36294,2143.86,IMPS,Delhi,DEV080782,10.235.225.204,PENDING,MEDIUM,NORMAL,LOW
TXN0879306,2025-04-29 12:03:00,CUST23747,Customer_45399,ACC15981,ACC18959,41009.11,RTGS,Chennai,DEV162574,10.126.68.40,VERIFIED,LOW,NORMAL,LOW
TXN0879307,2025-03-22 00:49:00,CUST07755,Customer_23229,ACC35788,ACC33342,15447.93,UPI,Bengaluru,DEV096956,10.195.70.188,VERIFIED,HIGH,NORMAL,LOW
