transactionId,timestamp,customerId,customerName,accountId,receiverAccount,amountINR,transactionType,branch,deviceId,ipAddress,kycStatus,riskProfile,amlScenario,expectedRisk
TXN0367398,2025-02-17 22:20:00,CUST04876,Customer_03688,ACC01669,ACC44852,31560.62,NEFT,Kolkata,DEV065122,10.227.115.109,VERIFIED,HIGH,NORMAL,LOW
TXN0367399,2025-03-12 01:07:00,CUST40952,Customer_44280,ACC19117,ACC07017,35741.12,IMPS,Delhi,DEV198043,10.112.158.228,VERIFIED,HIGH,NORMAL,LOW
TXN0367400,2025-10-07 12:37:00,CUST06280,Customer_49395,ACC15396,ACC53522,22223.71,RTGS,Mumbai,DEV065368,10.153.152.163,VERIFIED,HIGH,NORMAL,LOW
TXN0367401,2025-10-13 18:12:00,CUST44750,Customer_33032,ACC49715,ACC55858,20052.77,NEFT,Bengaluru,DEV194527,10.195.29.30,PENDING,HIGH,NORMAL,LOW
TXN0367402,2025-10-15 20:57:00,CUST02081,Customer_09250,ACC30592,ACC32260,24044.93,CARD,Hyderabad,DEV098003,10.129.48.244,VERIFIED,LOW,NORMAL,LOW
TXN0367403,2025-09-25 16:44:00,CUST47034,Customer_18162,ACC40847,ACC37823,29431.71,CARD,Bengaluru,DEV013755,10.53.239.18,PENDING,MEDIUM,NORMAL,LOW
TXN0367404,2025-08-24 18:39:00,CUST31802,Customer_24344,ACC44622,ACC02456,22466.35,NEFT,Bengaluru,DEV028457,10.157.239.165,PENDING,HIGH,NORMAL,LOW
TXN0367405,2025-07-31 18:55:00,CUST34518,Customer_13816,ACC12896,ACC19906,24875.7,NEFT,Chennai,DEV016900,10.91.21.221,VERIFIED,MEDIUM,NORMAL,LOW
TXN0367406,2025-08-07 23:31:00,CUST18713,Customer_29656,ACC31190,ACC56011,19979.47,UPI,Chennai,DEV052014,10.124.161.245,VERIFIED,LOW,NORMAL,LOW
TXN0367407,2025-11-04 00:06:00,CUST15114,Customer_36433,ACC31381,ACC38901,14187.13,IMPS,Delhi,DEV104648,10.50.28.9,VERIFIED,MEDIUM,NORMAL,LOW
TXN0367408,2025-06-04 10:54:00,CUST16498,Customer_06337,ACC20256,ACC29495,45290.2,UPI,Kolkata,DEV190661,10.203.140.143,PENDING,HIGH,NORMAL,LOW
TXN0367409,2025-03-16 12:05:00,CUST26552,Customer_04556,ACC22681,ACC58973,3487.41,CARD,Kolkata,DEV000730,10.207.90.1,PENDING,MEDIUM,NORMAL,LOW
TXN0367410,2025-08-23 12:34:00,CUST22329,Customer_09140,ACC55938,ACC58707,657.53,RTGS,Kolkata,DEV085830,10.190.177.69,VERIFIED,LOW,NORMAL,LOW
TXN0367411,2025-08-08 21:55:00,CUST16245,Customer_43366,ACC05093,ACC01648,22623.82,CARD,Hyderabad,DEV163353,10.173.89.148,VERIFIED,LOW,NORMAL,LOW
TXN0367412,2025-08-03 13:53:00,CUST14986,Customer_08017,ACC06086,ACC02344,22707.55,UPI,Kolkata,DEV068904,10.109.145.130,PENDING,LOW,NORMAL,LOW
TXN0367413,2025-02-05 06:18:00,CUST41883,Customer_27369,ACC46577,ACC26020,13822.87,IMPS,Chennai,DEV055475,10.83.237.223,PENDING,HIGH,NORMAL,LOW
TXN0367414,2025-08-13 08:33:00,CUST11864,Customer_46967,ACC02564,ACC54946,2403301.26,IMPS,Mumbai,DEV021721,10.201.21.29,PENDING,HIGH,LAYERING,CRITICAL
TXN0367415,2025-10-19 11:28:00,CUST01777,Customer_35885,ACC49640,ACC03190,4498.18,UPI,Chennai,DEV115528,10.76.114.219,VERIFIED,HIGH,NORMAL,LOW
TXN0367416,2025-02-20 05:18:00,CUST22866,Customer_26218,ACC33431,ACC52305,4033.46,UPI,Kolkata,DEV048590,10.119.22.35,VERIFIED,HIGH,NORMAL,LOW
TXN0367417,2025-07-17 03:57:00,CUST27279,Customer_13703,ACC16163,ACC27857,4702.06,NEFT,Kolkata,DEV152931,10.237.192.82,PENDING,HIGH,NORMAL,LOW
TXN0367418,2025-06-13 14:31:00,CUST33692,Customer_31095,ACC49286,ACC32316,31932.74,UPI,Chennai,DEV198649,10.165.97.157,VERIFIED,LOW,NORMAL,LOW
TXN0367419,2025-03-12 16:35:00,CUST24549,Customer_09969,ACC57695,ACC11175,33154.78,CARD,Mumbai,DEV087727,10.119.101.213,VERIFIED,MEDIUM,NORMAL,LOW
TXN0367420,2025-07-11 19:28:00,CUST37975,Customer_30055,ACC22493,ACC18564,10520.59,RTGS,Hyderabad,DEV003360,10.106.70.225,VERIFIED,MEDIUM,NORMAL,LOW
TXN0367421,2025-05-04 19:46:00,CUST46821,Customer_09441,ACC46114,ACC25974,1443.8,RTGS,Kolkata,DEV143763,10.49.219.147,VERIFIED,MEDIUM,NORMAL,LOW
TXN0367422,2025-12-06 10:36:00,CUST35851,Customer_34014,ACC02509,ACC26935,11325.33,NEFT,Mumbai,DEV194617,10.106.138.63,PENDING,MEDIUM,NORMAL,LOW
TXN0367423,2025-03-01 16:23:00,CUST07476,Customer_33026,ACC01900,ACC30107,21305.59,UPI,Kolkata,DEV022289,10.210.227.30,VERIFIED,HIGH,NORMAL,LOW
TXN0367424,2025-01-21 07:03:00,CUST32278,Customer_43568,ACC08877,ACC15219,37246.3,UPI,Hyderabad,DEV178995,10.145.225.138,VERIFIED,HIGH,NORMAL,LOW
TXN0367425,2025-07-03 21:47:00,CUST28971,Customer_03858,ACC34877,ACC24576,38218.49,CARD,Bengaluru,DEV166530,10.188.216.75,VERIFIED,LOW,NORMAL,LOW
TXN0367426,2025-04-25 07:59:00,CUST15232,Customer_04935,ACC52410,ACC15853,3637.86,UPI,Hyderabad,DEV187845,10.23.208.246,VERIFIED,MEDIUM,NORMAL,LOW
TXN0367427,2025-01-19 11:07:00,CUST03074,Customer_39415,ACC05150,ACC40354,28506.4,NEFT,Hyderabad,DEV162703,10.155.182.83,PENDING,MEDIUM,NORMAL,LOW
TXN0367428,2025-03-06 23:56:00,CUST49446,Customer_36715,ACC45714,ACC15491,18442.55,NEFT,Bengaluru,DEV164290,10.0.166.214,VERIFIED,MEDIUM,NORMAL,LOW
TXN0367429,2025-01-13 15:04:00,CUST44070,Customer_27800,ACC37432,ACC04731,37793.61,RTGS,Chennai,DEV130613,10.176.159.49,VERIFIED,LOW,NORMAL,LOW
TXN0367430,2025-06-24 18:39:00,CUST21365,Customer_26276,ACC39719,ACC38405,45972.09,RTGS,Mumbai,DEV124363,10.105.119.66,VERIFIED,HIGH,NORMAL,LOW
TXN0367431,2025-10-27 11:56:00,CUST13440,Customer_28979,ACC19305,ACC39543,14647.88,IMPS,Kolkata,DEV016168,10.251.0.147,PENDING,HIGH,NORMAL,LOW
TXN0367432,2025-09-10 14:07:00,CUST17546,Customer_04670,ACC47965,ACC30437,30047.41,RTGS,Bengaluru,DEV015324,10.174.91.116,VERIFIED,HIGH,NORMAL,LOW
TXN0367433,2025-08-25 08:17:00,CUST11931,Customer_41672,ACC09044,ACC04621,5510.16,RTGS,Delhi,DEV116628,10.135.95.162,PENDING,MEDIUM,NORMAL,LOW
TXN0367434,2025-08-09 01:57:00,CUST21017,Customer_07570,ACC37959,ACC41385,34998.29,NEFT,Delhi,DEV122456,10.131.65.30,PENDING,LOW,NORMAL,LOW
TXN0367435,2025-09-01 23:06:00,CUST20596,Customer_29471,ACC20941,ACC29711,20341.78,UPI,Delhi,DEV186326,10.50.147.3,VERIFIED,MEDIUM,NORMAL,LOW
TXN0367436,2025-06-19 17:31:00,CUST25861,Customer_26550,ACC16286,ACC55177,12205.32,IMPS,Kolkata,DEV165725,10.122.116.187,VERIFIED,LOW,NORMAL,LOW
TXN0367437,2025-12-13 01:38:00,CUST11475,Customer_49187,ACC03923,ACC30889,45862.81,IMPS,Delhi,DEV071933,10.76.73.224,VERIFIED,LOW,NORMAL,LOW
TXN0367438,2025-03-06 00:42:00,CUST17450,Customer_05864,ACC29198,ACC34973,11067.27,RTGS,Bengaluru,DEV194022,10.243.158.204,VERIFIED,HIGH,NORMAL,LOW
TXN0367439,2025-12-22 18:42:00,CUST19003,Customer_34175,ACC51343,ACC35242,36585.38,UPI,Hyderabad,DEV128809,10.172.114.221,VERIFIED,HIGH,NORMAL,LOW
TXN0367440,2025-09-02 01:53:00,CUST23259,Customer_32452,ACC21496,ACC25448,8813.79,UPI,Bengaluru,DEV033942,10.38.105.133,VERIFIED,LOW,NORMAL,LOW
TXN0367441,2025-10-04 23:59:00,CUST29716,Customer_32243,ACC57683,ACC46289,10754.32,UPI,Hyderabad,DEV142733,10.58.241.110,VERIFIED,HIGH,NORMAL,LOW
TXN0367442,2025-05-23 02:42:00,CUST40252,Customer_10973,ACC27904,ACC34663,8350.16,NEFT,Hyderabad,DEV092954,10.90.68.4,PENDING,MEDIUM,NORMAL,LOW
TXN0367443,2025-03-02 13:04:00,CUST47692,Customer_40265,ACC59455,ACC42705,4147.78,IMPS,Delhi,DEV143834,10.112.215.137,VERIFIED,MEDIUM,NORMAL,LOW
TXN0367444,2025-05-19 10:20:00,CUST25300,Customer_22307,ACC19039,ACC30546,16203.34,UPI,Bengaluru,DEV147922,10.184.210.44,VERIFIED,LOW,NORMAL,LOW
TXN0367445,2025-02-06 10:38:00,CUST02222,Customer_26623,ACC10533,ACC45912,9785.34,NEFT,Kolkata,DEV120485,10.157.103.84,PENDING,MEDIUM,NORMAL,LOW
TXN0367446,2025-02-23 13:33:00,CUST15318,Customer_46298,ACC37807,ACC45342,24518.24,RTGS,Bengaluru,DEV085070,10.172.161.128,PENDING,LOW,NORMAL,LOW
TXN0367447,2025-12-12 02:23:00,CUST45569,Customer_46108,ACC23953,ACC23161,46852.19,RTGS,Kolkata,DEV066863,10.107.68.84,VERIFIED,HIGH,NORMAL,LOW
TXN0367448,2025-08-11 00:49:00,CUST05277,Customer_19376,ACC48668,ACC29065,10568.51,RTGS,Hyderabad,DEV143004,10.110.52.32,PENDING,LOW,NORMAL,LOW
TXN0367449,2025-01-21 13:11:00,CUST38119,Customer_10916,ACC33512,ACC40422,36765.13,NEFT,Chennai,DEV062418,10.171.109.117,VERIFIED,HIGH,NORMAL,LOW
TXN0367450,2025-03-29 22:01:00,CUST23634,Customer_27551,ACC16662,ACC38996,31195.27,IMPS,Hyderabad,DEV111421,10.184.208.175,PENDING,LOW,NORMAL,LOW
TXN0367451,2025-01-08 19:02:00,CUST34106,Customer_40154,ACC02240,ACC30891,8751.39,UPI,Hyderabad,DEV067501,10.149.253.245,PENDING,MEDIUM,NORMAL,LOW
TXN0367452,2025-06-28 11:52:00,CUST01619,Customer_31051,ACC59513,ACC05832,31456.74,RTGS,Chennai,DEV013557,10.20.214.30,VERIFIED,HIGH,NORMAL,LOW
TXN0367453,2025-10-17 20:32:00,CUST44435,Customer_47162,ACC36292,ACC17787,47735.07,IMPS,Kolkata,DEV019226,10.118.249.242,PENDING,HIGH,NORMAL,LOW
TXN0367454,2025-12-12 03:10:00,CUST46555,Customer_24799,ACC54223,ACC42750,27764.75,RTGS,Mumbai,DEV058339,10.183.21.189,VERIFIED,HIGH,NORMAL,LOW
TXN0367455,2025-01-15 04:06:00,CUST00632,Customer_14508,ACC55184,ACC38986,27668.05,CARD,Mumbai,DEV032228,10.213.229.80,VERIFIED,HIGH,NORMAL,LOW
TXN0367456,2025-10-09 11:15:00,CUST19844,Customer_49102,ACC20589,ACC02399,26780.12,CARD,Hyderabad,DEV099518,10.117.254.125,VERIFIED,MEDIUM,NORMAL,LOW
TXN0367457,2025-06-15 07:55:00,CUST18593,Customer_22485,ACC38353,ACC27906,15568.15,RTGS,Bengaluru,DEV043177,10.43.112.3,VERIFIED,LOW,NORMAL,LOW
TXN0367458,2025-04-11 04:53:00,CUST42204,Customer_11762,ACC51617,ACC06627,25610.25,UPI,Kolkata,DEV049248,10.111.217.251,VERIFIED,MEDIUM,NORMAL,LOW
TXN0367459,2025-04-30 17:44:00,CUST22598,Customer_43031,ACC13924,ACC00044,40004.19,IMPS,Mumbai,DEV153799,10.2.103.139,PENDING,LOW,NORMAL,LOW
TXN0367460,2025-10-01 06:40:00,CUST18544,Customer_28484,ACC04511,ACC24993,31212.31,RTGS,Bengaluru,DEV173916,10.249.45.17,VERIFIED,MEDIUM,NORMAL,LOW
TXN0367461,2025-05-17 05:19:00,CUST28716,Customer_41292,ACC19114,ACC51038,39618.29,IMPS,Kolkata,DEV114018,10.17.227.201,VERIFIED,LOW,NORMAL,LOW
TXN0367462,2025-04-25 19:14:00,CUST10115,Customer_15271,ACC55417,ACC30210,3958.26,UPI,Chennai,DEV120356,10.150.174.207,VERIFIED,MEDIUM,NORMAL,LOW
TXN0367463,2025-11-16 02:18:00,CUST10135,Customer_06074,ACC11665,ACC42451,44261.86,IMPS,Chennai,DEV057911,10.44.205.70,VERIFIED,LOW,NORMAL,LOW
TXN0367464,2025-03-31 01:32:00,CUST22533,Customer_35120,ACC50537,ACC55815,11439.41,NEFT,Chennai,DEV052913,10.199.13.233,VERIFIED,LOW,NORMAL,LOW
TXN0367465,2025-12-17 03:16:00,CUST23140,Customer_42832,ACC03015,ACC48179,8725.45,UPI,Chennai,DEV153814,10.34.96.214,VERIFIED,LOW,NORMAL,LOW
TXN0367466,2025-03-04 11:02:00,CUST23903,Customer_21185,ACC23271,ACC12743,22975.84,IMPS,Chennai,DEV089954,10.32.185.98,VERIFIED,HIGH,NORMAL,LOW
TXN0367467,2025-06-05 04:36:00,CUST10450,Customer_23072,ACC04581,ACC47669,37339.82,NEFT,Chennai,DEV132448,10.120.38.3,VERIFIED,LOW,NORMAL,LOW
TXN0367468,2025-08-01 22:13:00,CUST28056,Customer_20978,ACC24060,ACC32542,6346.13,RTGS,Hyderabad,DEV009848,10.95.98.226,VERIFIED,LOW,NORMAL,LOW
TXN0367469,2025-02-14 23:40:00,CUST22860,Customer_19850,ACC59964,ACC57481,42144.3,IMPS,Delhi,DEV038748,10.171.138.162,PENDING,HIGH,NORMAL,LOW
TXN0367470,2025-09-27 11:39:00,CUST06658,Customer_49836,ACC22991,ACC08834,15340.56,RTGS,Hyderabad,DEV042833,10.243.85.48,PENDING,MEDIUM,NORMAL,LOW
TXN0367471,2025-01-17 08:31:00,CUST03631,Customer_29914,ACC05490,ACC35231,8217.18,UPI,Kolkata,DEV075121,10.86.215.177,VERIFIED,LOW,NORMAL,LOW
TXN0367472,2025-05-02 17:00:00,CUST14111,Customer_27907,ACC47070,ACC35060,39125.63,RTGS,Mumbai,DEV106326,10.17.90.208,VERIFIED,LOW,NORMAL,LOW
TXN0367473,2025-11-20 20:42:00,CUST29494,Customer_37627,ACC13476,ACC33057,1304.31,CARD,Mumbai,DEV035180,10.12.4.6,VERIFIED,MEDIUM,NORMAL,LOW
TXN0367474,2025-02-13 19:59:00,CUST05960,Customer_44135,ACC49218,ACC01618,2662.15,IMPS,Hyderabad,DEV105110,10.159.60.118,VERIFIED,MEDIUM,NORMAL,LOW
TXN0367475,2025-04-09 05:36:00,CUST36929,Customer_25498,ACC50428,ACC21303,36643.44,CARD,Mumbai,DEV076588,10.180.111.61,VERIFIED,MEDIUM,NORMAL,LOW
TXN0367476,2025-05-07 12:16:00,CUST12488,Customer_25624,ACC45297,ACC45145,13772.69,RTGS,Kolkata,DEV117004,10.238.32.85,PENDING,HIGH,NORMAL,LOW
TXN0367477,2025-12-11 18:06:00,CUST44675,Customer_31022,ACC53551,ACC43642,15231.63,RTGS,Bengaluru,DEV137712,10.156.7.87,PENDING,HIGH,NORMAL,LOW
TXN0367478,2025-05-29 12:15:00,CUST43454,Customer_47207,ACC28927,ACC51501,48951.19,CARD,Mumbai,DEV063842,10.134.141.159,PENDING,HIGH,NORMAL,LOW
TXN0367479,2025-06-07 16:05:00,CUST05858,Customer_49042,ACC04352,ACC24553,26565.11,UPI,Kolkata,DEV031430,10.0.163.145,VERIFIED,LOW,NORMAL,LOW
TXN0367480,2025-08-11 00:02:00,CUST45627,Customer_46297,ACC04052,ACC13715,6939.62,NEFT,Chennai,DEV060278,10.48.114.189,VERIFIED,MEDIUM,NORMAL,LOW
TXN0367481,2025-07-06 14:05:00,CUST09897,Customer_11358,ACC56661,ACC47095,3803.6,NEFT,Chennai,DEV129412,10.159.134.23,VERIFIED,LOW,NORMAL,LOW
TXN0367482,2025-04-29 23:01:00,CUST03478,Customer_37063,ACC18494,ACC20231,42256.51,CARD,Hyderabad,DEV148642,10.168.24.9,VERIFIED,LOW,NORMAL,LOW
TXN0367483,2025-10-27 02:13:00,CUST17754,Customer_43110,ACC03107,ACC46200,20778.81,CARD,Hyderabad,DEV133221,10.15.135.79,PENDING,LOW,NORMAL,LOW
TXN0367484,2025-11-01 09:23:00,CUST27551,Customer_41635,ACC25331,ACC23620,46906.0,NEFT,Chennai,DEV143184,10.149.177.200,VERIFIED,HIGH,NORMAL,LOW
TXN0367485,2025-05-29 20:43:00,CUST28778,Customer_13396,ACC44388,ACC01944,15075.78,UPI,Mumbai,DEV042932,10.251.249.34,VERIFIED,HIGH,NORMAL,LOW
TXN0367486,2025-02-20 11:19:00,CUST20769,Customer_03390,ACC18198,ACC00980,46331.34,UPI,Mumbai,DEV039495,10.51.191.95,VERIFIED,LOW,NORMAL,LOW
TXN0367487,2025-08-26 21:48:00,CUST28301,Customer_38193,ACC15895,ACC55164,30122.23,RTGS,Mumbai,DEV160496,10.131.132.162,VERIFIED,MEDIUM,NORMAL,LOW
TXN0367488,2025-09-01 04:31:00,CUST07648,Customer_02458,ACC59403,ACC38782,34756.13,IMPS,Delhi,DEV018151,10.78.45.123,PENDING,LOW,NORMAL,LOW
TXN0367489,2025-07-07 20:25:00,CUST02142,Customer_04998,ACC04655,ACC05897,20110.76,CARD,Kolkata,DEV100884,10.43.108.39,VERIFIED,MEDIUM,NORMAL,LOW
TXN0367490,2025-11-13 10:43:00,CUST08548,Customer_34278,ACC46654,ACC25108,8918.19,CARD,Mumbai,DEV195978,10.1.150.7,VERIFIED,LOW,NORMAL,LOW
TXN0367491,2025-08-02 12:40:00,CUST16472,Customer_20223,ACC37679,ACC09613,47423.29,NEFT,Delhi,DEV047168,10.133.230.63,VERIFIED,HIGH,NORMAL,LOW
TXN0367492,2025-11-27 13:32:00,CUST26323,Customer_11031,ACC08959,ACC03562,11288.02,IMPS,Hyderabad,DEV118767,10.107.11.230,VERIFIED,MEDIUM,NORMAL,LOW
TXN0367493,2025-05-19 13:52:00,CUST09531,Customer_27805,ACC58496,ACC01642,35652.46,CARD,Delhi,DEV098443,10.123.12.189,VERIFIED,LOW,NORMAL,LOW
TXN0367494,2025-08-27 01:39:00,CUST49950,Customer_19230,ACC16936,ACC35392,23199.11,NEFT,Chennai,DEV047760,10.241.160.172,PENDING,HIGH,NORMAL,LOW
TXN0367495,2025-07-13 12:58:00,CUST02865,Customer_06389,ACC04549,ACC14769,48461.13,RTGS,Kolkata,DEV190016,10.159.145.211,VERIFIED,HIGH,NORMAL,LOW
TXN0367496,2025-03-29 07:09:00,CUST49902,Customer_06122,ACC50669,ACC13653,23398.15,NEFT,Bengaluru,DEV093863,10.72.178.178,VERIFIED,LOW,NORMAL,LOW
TXN0367497,2025-10-03 01:24:00,CUST25898,Customer_30067,ACC03035,ACC02327,6588.86,RTGS,Chennai,DEV015781,10.236.19.100,VERIFIED,LOW,NORMAL,LOW
TXN0367498,2025-08-26 17:15:00,CUST19489,Customer_17581,ACC09438,ACC43304,14093.64,CARD,Mumbai,DEV113815,10.144.87.76,VERIFIED,MEDIUM,NORMAL,LOW
TXN0367499,2025-01-03 02:36:00,CUST12563,Customer_29882,ACC34533,ACC06732,8355.7,NEFT,Delhi,DEV181942,10.184.240.165,PENDING,MEDIUM,NORMAL,LOW
TXN0367500,2025-02-16 11:07:00,CUST27858,Customer_08372,ACC52613,ACC42763,1019.07,UPI,Bengaluru,DEV170763,10.183.247.4,VERIFIED,LOW,NORMAL,LOW
TXN0367501,2025-07-21 08:48:00,CUST28369,Customer_23874,ACC57553,ACC35755,26375.5,IMPS,Mumbai,DEV175423,10.161.225.87,VERIFIED,HIGH,NORMAL,LOW
TXN0367502,2025-06-08 20:15:00,CUST15107,Customer_49845,ACC54453,ACC13008,44715.95,CARD,Delhi,DEV172921,10.112.85.31,PENDING,LOW,NORMAL,LOW
TXN0367503,2025-07-30 08:27:00,CUST30584,Customer_02695,ACC09131,ACC27194,23057.21,IMPS,Bengaluru,DEV121938,10.213.10.139,VERIFIED,HIGH,NORMAL,LOW
TXN0367504,2025-06-04 07:13:00,CUST03869,Customer_46277,ACC32868,ACC14156,6385.09,NEFT,Bengaluru,DEV070208,10.183.99.136,PENDING,HIGH,NORMAL,LOW
TXN0367505,2025-03-06 04:43:00,CUST11502,Customer_25553,ACC17642,ACC21822,46274.23,RTGS,Mumbai,DEV194576,10.10.49.46,PENDING,LOW,NORMAL,LOW
TXN0367506,2025-02-25 09:31:00,CUST44029,Customer_42804,ACC44456,ACC53215,29088.45,NEFT,Bengaluru,DEV166451,10.145.14.184,VERIFIED,MEDIUM,NORMAL,LOW
TXN0367507,2025-02-14 02:43:00,CUST18016,Customer_27760,ACC48716,ACC25434,26098.64,UPI,Mumbai,DEV032570,10.162.70.159,PENDING,MEDIUM,NORMAL,LOW
TXN0367508,2025-03-09 18:11:00,CUST32937,Customer_43504,ACC32507,ACC27463,11826.62,CARD,Hyderabad,DEV068490,10.110.9.133,VERIFIED,HIGH,NORMAL,LOW
TXN0367509,2025-06-05 10:54:00,CUST45375,Customer_47139,ACC40850,ACC37166,43350.67,NEFT,Mumbai,DEV028250,10.222.57.86,VERIFIED,HIGH,NORMAL,LOW
TXN0367510,2025-10-21 22:12:00,CUST00398,Customer_01496,ACC48502,ACC55596,29623.78,CARD,Mumbai,DEV147166,10.141.87.223,VERIFIED,HIGH,NORMAL,LOW
TXN0367511,2025-07-31 14:40:00,CUST44253,Customer_14388,ACC02303,ACC25933,44094.4,NEFT,Mumbai,DEV039640,10.20.40.100,PENDING,LOW,NORMAL,LOW
TXN0367512,2025-01-29 01:01:00,CUST20012,Customer_22280,ACC29851,ACC08446,34493.86,RTGS,Hyderabad,DEV049597,10.210.167.71,PENDING,HIGH,NORMAL,LOW
TXN0367513,2025-01-24 05:40:00,CUST39984,Customer_25225,ACC46641,ACC06414,2979.89,RTGS,Chennai,DEV084825,10.174.131.43,VERIFIED,MEDIUM,NORMAL,LOW
TXN0367514,2025-12-28 17:35:00,CUST32275,Customer_21733,ACC40669,ACC55472,22054.87,UPI,Hyderabad,DEV009318,10.54.238.106,VERIFIED,MEDIUM,NORMAL,LOW
TXN0367515,2025-03-20 13:13:00,CUST20140,Customer_20372,ACC23936,ACC40307,21217.47,UPI,Chennai,DEV080599,10.100.129.70,PENDING,LOW,NORMAL,LOW
TXN0367516,2025-09-11 01:48:00,CUST45282,Customer_05782,ACC16034,ACC45306,30528.98,CARD,Chennai,DEV184537,10.218.230.201,VERIFIED,MEDIUM,NORMAL,LOW
TXN0367517,2025-09-26 19:15:00,CUST23063,Customer_02621,ACC37676,ACC55028,32603.48,UPI,Kolkata,DEV191453,10.30.160.196,VERIFIED,MEDIUM,NORMAL,LOW
TXN0367518,2025-08-08 00:04:00,CUST23560,Customer_17170,ACC48155,ACC54016,6624.65,IMPS,Bengaluru,DEV071130,10.93.4.2,VERIFIED,HIGH,NORMAL,LOW
TXN0367519,2025-01-09 09:02:00,CUST27306,Customer_10410,ACC11441,ACC59159,47087.15,CARD,Hyderabad,DEV193815,10.83.10.208,VERIFIED,HIGH,NORMAL,LOW
TXN0367520,2025-05-30 15:22:00,CUST26407,Customer_07676,ACC07559,ACC42839,10693.06,UPI,Chennai,DEV024327,10.147.7.75,VERIFIED,HIGH,NORMAL,LOW
TXN0367521,2025-04-13 02:55:00,CUST13142,Customer_40365,ACC53885,ACC27367,46157.5,IMPS,Delhi,DEV123354,10.152.237.27,VERIFIED,LOW,NORMAL,LOW
TXN0367522,2025-10-23 18:37:00,CUST11975,Customer_37807,ACC17311,ACC09384,33609.39,CARD,Chennai,DEV111507,10.109.56.238,VERIFIED,MEDIUM,NORMAL,LOW
TXN0367523,2025-12-09 14:36:00,CUST26277,Customer_35101,ACC12069,ACC51599,15372.13,RTGS,Delhi,DEV103457,10.183.83.48,VERIFIED,MEDIUM,NORMAL,LOW
TXN0367524,2025-11-01 18:55:00,CUST11360,Customer_10556,ACC47282,ACC40030,37585.56,UPI,Kolkata,DEV049237,10.71.210.199,PENDING,LOW,NORMAL,LOW
TXN0367525,2025-06-12 18:50:00,CUST21444,Customer_10316,ACC19534,ACC13569,14842.1,CARD,Bengaluru,DEV158690,10.251.210.75,VERIFIED,HIGH,NORMAL,LOW
TXN0367526,2025-04-18 09:30:00,CUST42998,Customer_05243,ACC22259,ACC12159,30374.45,NEFT,Delhi,DEV076647,10.85.119.41,VERIFIED,LOW,NORMAL,LOW
TXN0367527,2025-02-22 04:16:00,CUST22156,Customer_01088,ACC10305,ACC59297,29398.27,RTGS,Mumbai,DEV000169,10.94.151.82,VERIFIED,HIGH,NORMAL,LOW
TXN0367528,2025-08-31 12:45:00,CUST08774,Customer_17572,ACC21699,ACC23086,6732.26,NEFT,Bengaluru,DEV157080,10.46.147.58,VERIFIED,HIGH,NORMAL,LOW
TXN0367529,2025-12-19 07:06:00,CUST44560,Customer_37419,ACC53342,ACC12485,32348.84,NEFT,Mumbai,DEV135413,10.222.125.63,VERIFIED,MEDIUM,NORMAL,LOW
TXN0367530,2025-09-30 17:28:00,CUST09794,Customer_26540,ACC43608,ACC26253,26371.0,RTGS,Delhi,DEV109934,10.163.244.9,VERIFIED,MEDIUM,NORMAL,LOW
TXN0367531,2025-12-07 19:52:00,CUST35421,Customer_32520,ACC03050,ACC03558,25789.48,RTGS,Chennai,DEV159111,10.113.234.179,VERIFIED,MEDIUM,NORMAL,LOW
TXN0367532,2025-08-01 02:30:00,CUST35968,Customer_23572,ACC12681,ACC48222,1025.95,RTGS,Hyderabad,DEV137954,10.29.91.156,VERIFIED,HIGH,NORMAL,LOW
TXN0367533,2025-07-23 07:22:00,CUST16357,Customer_20077,ACC24087,ACC52961,39695.37,UPI,Mumbai,DEV154566,10.208.236.207,VERIFIED,MEDIUM,NORMAL,LOW
TXN0367534,2025-10-03 00:42:00,CUST06311,Customer_20337,ACC51012,ACC43106,37134.42,CARD,Mumbai,DEV141800,10.184.44.109,VERIFIED,LOW,NORMAL,LOW
TXN0367535,2025-05-09 09:15:00,CUST17570,Customer_33467,ACC44509,ACC05489,32441.56,CARD,Mumbai,DEV151175,10.84.234.136,VERIFIED,HIGH,NORMAL,LOW
TXN0367536,2025-12-01 05:57:00,CUST11959,Customer_15634,ACC16443,ACC53527,7438.21,CARD,Hyderabad,DEV028773,10.244.219.207,VERIFIED,HIGH,NORMAL,LOW
TXN0367537,2025-07-08 20:39:00,CUST25458,Customer_19049,ACC49418,ACC36013,29192.74,NEFT,Delhi,DEV026092,10.67.234.58,PENDING,MEDIUM,NORMAL,LOW
TXN0367538,2025-03-21 07:23:00,CUST02594,Customer_02070,ACC19101,ACC46867,8309.51,CARD,Kolkata,DEV040355,10.85.190.48,VERIFIED,MEDIUM,NORMAL,LOW
TXN0367539,2025-06-28 01:26:00,CUST41846,Customer_38095,ACC23562,ACC22375,9336.48,CARD,Hyderabad,DEV144002,10.163.205.25,PENDING,LOW,NORMAL,LOW
TXN0367540,2025-11-25 10:13:00,CUST22783,Customer_40986,ACC00314,ACC17122,35693.49,UPI,Chennai,DEV191465,10.18.242.96,VERIFIED,LOW,NORMAL,LOW
TXN0367541,2025-05-26 20:02:00,CUST31841,Customer_33259,ACC31504,ACC16627,12883.32,CARD,Chennai,DEV061647,10.9.59.104,VERIFIED,MEDIUM,NORMAL,LOW
